bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.31148319174685,1.9903293004055864,153.98946247684458,0.6535106717916788,107.28140604171881,1.7814776947183917,0.9696214324678147,2.0948715765408155,1.3917741079351968,2.671155836118916,80.9639352456183
hexapdf,2891.793301794678,0.7683396844706578,2771.940667461604,1.1762589571429498,2220.489653851837,1.3912772955095716,1.0432378065446937,1.4049665494208359,1.3023223489370215,1.5893389769753015,71.998246915671
jekyll,8468.59259037301,1.4238279784623478,8289.822526276112,1.5758264223004892,7549.3119799532,1.7867516575483224,1.0215650049841543,2.1237973127096037,1.1217701179737851,2.284681071397899,78.42015068813163
liquid-render,178.74011338925828,1.6954733857598698,166.88923630863428,2.1484017880870168,127.2528320676773,1.8771181696147603,1.0710104338826727,2.736833981971783,1.4046061724912993,2.5294668656691086,71.69860236014253
mail,159.78309766429922,1.5548688875117487,152.18950428592026,1.3839531291417126,143.8482125296958,1.976566968571634,1.049895644341628,2.0815723674696396,1.1107756909479418,2.514842786060489,98.30378582800952
psych-load,2365.1610252447426,0.6691843941824301,1888.243513647467,2.568579472743394,1621.0018755868077,0.07798540676667352,1.2525720375313392,2.6543187941948565,1.4590735895284186,0.6737132009140607,82.02188888527814
railsbench,3067.452567629516,0.9057398772541055,3079.42437203601,1.433168213885445,2547.1768168732524,1.5083081794514461,0.9961123239410558,1.695386638657943,1.2042558440818885,1.7593630351489193,79.87445721519016
binarytrees,374.1899213584309,0.08270643625722046,255.3390183661511,0.2783282223433441,301.21924837626386,2.604672482282002,1.4654631468107626,0.2903565979122493,1.2422510293599058,2.6059852445007157,84.26572268786411
fannkuchredux,5555.683741346002,0.04968589317032923,3994.9643553234637,0.05124735485723275,5468.090359121561,0.05776640995635158,1.3906716674312278,0.07137912411900629,1.0160190078202205,0.07619479050026087,0.011894881250107592
lee,1113.5435804724693,0.7667081452036357,895.3585707081052,0.6227299723217574,796.687416441273,0.9779509576063772,1.2436845046245661,0.987741868278072,1.3977170437140363,1.2426702923160389,99.92307014436292
nbody,108.25526190123388,0.3104517760499868,57.79963409319925,1.206384651724924,75.64577293746612,0.03596786764517638,1.8729402633704781,1.2456902637373615,1.4310814431194319,0.31252838711952563,99.9997299397616
optcarrot,4989.1034797765315,0.663412822517361,4239.905095938593,0.9447203678439445,3156.690905429423,0.4731494955082203,1.1767016871570064,1.1543886462104733,1.5804852705709667,0.8148539858036744,96.12698646238215
30k_ifelse,2232.082366012037,3.0319999906654242,2195.1108266599476,0.9689977616652768,318.6420751559847,0.2666937657054345,1.0168426755055209,3.1830772226742234,7.004983145805107,3.043706541055047,99.98613058876983
30k_methods,6176.756874378771,1.4698862039793088,6037.147931661457,1.3387765151939368,753.9727446787498,0.0508367373773181,1.023124982905445,1.9881871165168343,8.192281376179643,1.4707650480331222,99.99648257534763
cfunc_itself,92.923833152225,0.255132203569589,57.20804208356634,0.1838402267128548,38.872106530067356,0.2784871299311928,1.6243141657686346,0.3144672801041597,2.3905016076334564,0.3776870699872942,99.99972588328735
fib,197.17290585496178,0.04586403406796752,62.72067827952219,0.040842131882732224,52.01536378016075,0.04618121933660596,3.143666670443792,0.061413266951972016,3.7906666708763033,0.06508620929508334,99.99993416418417
getivar,90.45693864782324,0.13640362313809373,90.73069318687605,0.19030605550360177,36.26666508002351,0.06894706535388206,0.996982779151825,0.234141715989567,2.494217167424334,0.15283862805623316,86.63359264804205
keyword_args,237.57511526346207,0.07534903031950382,186.47826291924838,0.03986469773397981,45.266059552819506,0.07863311450902714,1.274009697132048,0.08524476814157618,5.248416089459771,0.10890657954173054,99.99988212652251
respond_to,229.92223937838494,0.14040316676675885,200.24724058392974,0.17686381778110138,170.34261422749194,0.4602688508152413,1.1481917988378847,0.22581819961695054,1.3497634776892917,0.4812072986446872,99.99978005916624
setivar,69.03162849069174,1.8999782288521576,74.11031506310862,0.2887009437226895,42.26078138804657,0.1616280462822261,0.9314712591885203,1.9217870602693092,1.6334678683962358,1.9068405532338542,88.06802703590806
