bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,80.01538129836514,0.4968444534983649,43.24656244616249,0.764532103894575,1.850213676473732,0.9117915051466283,94.74659470055204
erubi_rails,26.184481262933208,2.457429420407994,15.398486333238033,3.626415408361408,1.7004581292132153,4.380621881683902,92.15216855624516
hexapdf,3219.839261161784,0.7164676208450212,2077.3684199278555,2.3703076917276396,1.549960628203641,2.476223819686447,90.4148806722586
liquid-c,81.54188563293289,1.3174275446406571,60.060255642470324,2.0647187836661516,1.357667974614352,2.4492200781068534,93.41397188800823
liquid-compile,72.72401035047109,2.9119250533940835,52.39590866799195,4.8702486724594864,1.3879711641473516,5.674383635971182,93.96514099560379
liquid-render,198.416896071285,1.2567508814613595,109.56490021689157,2.553566862064441,1.8109531033981188,2.846072117337778,87.95307011264327
mail,170.7684255459092,1.148436149804911,129.15947376568982,0.23341785436349682,1.3221517598910537,1.1719170128103724,99.12570521454306
psych-load,2558.453646364311,0.21192278078589655,1819.8208515221875,0.11929045012492709,1.4058821472587784,0.2431902064373376,99.9921580457373
railsbench,2751.787701870004,0.6812276012232664,1817.4461459740996,1.1784783841548359,1.5140958690663837,1.361206210163838,93.74668438289143
ruby-lsp,82.20634886392338,8.299662364838511,58.745984442751194,20.016838645187622,1.3993526475675055,21.669292206202616,79.09357344682726
sequel,87.39746322469979,1.7239100137260652,69.34056264380443,0.4445970055424873,1.2604089135193763,1.7803180145025628,95.04350400291652
binarytrees,452.9661788092403,0.05923507047385449,223.7830442700828,0.08963306073114169,2.024130917901704,0.10743779200111589,99.99991814081135
chunky_png,1057.6960486670334,0.2634728565973933,647.0479093802472,0.03665017941702552,1.6346487382674824,0.2660097400752287,99.9957065082756
erubi,309.84567393744857,0.655025910116509,262.936680859543,0.8117519943147566,1.1784041424899696,1.0430725014101108,99.99937190125333
etanni,416.4430876956024,0.44042176525722854,419.4038539054863,0.4467739019363281,0.9929405364726307,0.6273581519066322,7.029066116038193
fannkuchredux,2167.844242192805,0.20921228095764652,771.5385364368558,7.309107414232133,2.8097679374570363,7.312100995697929,90.92051328929304
lee,1267.877939157188,0.31215160268928743,896.2168159725314,0.36242005512845327,1.4147000107126395,0.4783167563663245,99.96845612024345
nbody,119.10790990536603,0.07405962881840812,76.84329150316233,0.06853163555985307,1.5500105158882267,0.10090299149791797,99.99979553327606
optcarrot,6394.955253104369,0.6515190274697834,2282.805328691999,0.6113816811226677,2.8013581240273995,0.8934565480019449,96.7814586087236
ruby-json,3590.3918815155826,0.14325323914990296,3069.299052283168,0.05697230575659796,1.1697758414400148,0.15416657922572768,99.34643279588836
rubykon,12805.278310738504,0.41314210503312815,6619.147828159233,0.3812274262663718,1.9345811036674818,0.5621572284413732,99.77596618400635
30k_ifelse,2333.6393700065937,0.012003312979979553,360.6323538348079,0.07100137102446245,6.470965084501393,0.07200884813582788,99.988450744213
30k_methods,7002.487078956936,0.017186569223782776,858.9098847916592,0.01725266141459983,8.152761078835981,0.024352258366950263,99.99576261468893
cfunc_itself,105.45450904991645,0.18492161802877455,39.1020999342903,0.23370548053759488,2.6969014254254637,0.29801720830799044,99.99979726509709
fib,225.8178718433815,0.04768736938630187,44.59147420129739,0.05568944839260349,5.0641490528880375,0.07331711847350554,99.99995759122906
getivar,114.77915626157068,0.05156641634520217,21.142704120933633,0.2000141356132157,5.428783168181714,0.206554471604438,97.88405888133705
keyword_args,286.19352030433475,0.12424515026762946,48.83000843481942,0.19355162150433045,5.8610172203095,0.22999801640879738,99.99992147453699
respond_to,277.9532337665294,0.24838256322783925,27.219242493720973,0.6532012343248023,10.211644715338739,0.6988317038021935,99.99986585116667
setivar,79.4449032216719,0.35622061293416546,11.994898641603788,0.10324979170934158,6.623224221847168,0.3708822516206659,98.73502828002157
setivar_object,108.20545413464112,1.7432208108646303,43.70041933579114,1.8719601156499703,2.476073588749745,2.5579393014721425,95.54228421621943
setivar_young,104.8579748613381,0.41433609525306564,42.30448808442107,1.8629954272217844,2.4786489474139937,1.9085141764416729,95.67753619349487
str_concat,80.6368486915705,0.7339399890771356,42.8605896971559,1.4716212769557395,1.8813751574892896,1.6444868775260528,99.96673802871646
throw,29.667590871242172,0.1833403122231886,23.585428814750074,0.22574376933946907,1.2578779510122104,0.29081595465463667,64.81395762913299
