bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.66149411259627,0.1385468524288071,171.46525461590144,1.1002488566290667,187.99480442639168,3.4665405465058274,121.7453803912532,0.2649555010232634,0.9136632051988199,1.1089376794173322,0.8333288496488008,3.4693080853229,1.2867962103295676,0.29899272205259136,81.84035647954049
hexapdf,3009.211573128899,1.4050695182800963,2782.5270465264716,1.5533314023816622,,,2315.278128286203,1.5930888041326854,1.0814671422099584,2.094530686532151,,,1.2997192589368751,2.1241827343834547,75.07882499733415
liquid-render,197.03456558122792,1.5338498231778026,184.6034677069196,2.3811253384411724,186.62382067893358,4.374799569000657,146.03765436229023,1.2772563500517933,1.0673394602426658,2.8323935385869605,1.055784652057922,4.635899756141294,1.3492038504838249,1.9960157974851316,84.86858470539998
mail,181.4319818811722,0.6535603104660003,167.98867902541457,0.648787466722017,182.0607818355245,1.23129291617232,161.65521531558232,0.329408645440468,1.0800250524841846,0.9209051288770125,0.9965462086451965,1.3939954536627983,1.1223391805020444,0.7318819133626262,98.33146733954963
psych-load,2662.9625086983046,0.18881458130628698,2099.064077809453,0.5141416869297888,2084.7954084475837,0.10078686846852111,1985.366475706299,0.1945290648253037,1.2686427903036321,0.5477158207984114,1.2773255821209073,0.2140302291022449,1.3412951922394827,0.27109500765538946,82.02609835695601
railsbench,2984.248775988817,1.195537618513161,3286.078122009834,1.1852252732998318,3873.4676291545234,1.3812960773847305,2301.39002216359,1.3697092319841513,0.9081490655990822,1.6834693777282619,0.7704333846828095,1.8268248549542356,1.296715787958121,1.8180796400220574,81.71980086856026
binarytrees,383.71516648316526,0.06483313842997633,237.93737624385736,5.179516282045987,245.7769989467612,0.0642496859712727,293.0016623719073,3.9572584833692552,1.612672933275952,5.179922031441995,1.5612330206956568,0.09127627285383441,1.3096006465523573,3.9577895396340392,84.26576618805503
erubi,458.8111372988509,0.8947042862882458,472.30711121759987,0.718610597843346,435.93765920756954,0.9095973960853355,462.01536889471436,0.8343144707770813,0.9714254272311155,1.1475613060901497,1.0524696080005107,1.2758774168656573,0.9930646644860993,1.2233463925032029,5.623650177975982
erubi_rails,43.558351116653334,6.801292965273229,53.36608026360572,5.50430277287894,45.583286518452375,6.291736929129555,37.606588117029155,8.204262414005123,0.8162179215991435,8.749567704463914,0.9555772398951679,9.26517887495151,1.1582638388014008,10.65680570139722,82.87579726077986
fannkuchredux,5519.533693293731,0.0324593593730703,4015.125719209512,0.3218414608297542,5537.577365959684,0.11719095732053415,5548.439733187358,0.06725088284692513,1.3746851479361404,0.3234741657689843,0.9967415944783236,0.12160316808625252,0.9947902399082161,0.07467456899508007,0.017862510394123923
lee,1043.8878951221704,0.30024047732198283,936.7444538325071,1.195846495980528,845.8705599606037,0.2792353532776296,760.9860723465681,0.7649664375478213,1.1143785168423541,1.2329611454427258,1.2340988616163557,0.4100203979591926,1.3717568994439668,0.8217773389411129,99.92812778726098
nbody,100.8825959324573,0.10307897040870038,60.96097507725599,0.7183413733654932,58.50616822178561,0.04277809311830574,74.23424376257225,0.040663983008109084,1.6548717569659697,0.7256993887479447,1.7243070089640946,0.11160304382657386,1.358976542619819,0.1108098987211951,99.99984100759006
