bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.63994130839146,2.1255877502428406,157.78921764248457,1.0498799669249554,108.13697051789079,0.40509141262410836,0.9039904211426029,2.370732213670023,1.3190672960899372,2.1638443420366946,80.96301515923369
hexapdf,2876.0494738817215,1.4979655337315225,2796.860045194626,2.0708994358884163,2273.49841427058,1.3031414616624761,1.028313690140897,2.5558805163408023,1.265032540084028,1.9854667988539572,71.99825796890859
jekyll,8449.34354564175,1.8707597469756914,8271.003809012473,1.8734626021207017,7579.34589125216,1.5381889436585574,1.0215620426186904,2.647565703141175,1.114785321434362,2.421934610450493,78.42019057016915
liquid-render,173.80310146067782,1.2135003516829757,166.38974439860746,2.169383633211552,129.12713578292008,2.6884785182390196,1.0445541706243069,2.4857209118444614,1.3459843309222315,2.9496609714622086,71.6986491957997
mail,156.11424086362882,0.5644204123607485,147.6820559054613,0.4776462640399116,139.0807909358825,0.549122129043587,1.0570968822614806,0.7394027018078594,1.1224716210853223,0.7874677863219798,98.3087516767464
psych-load,2214.1616540960968,0.18256173835022788,1918.0650463327765,1.0439771069115065,1641.6402898728848,0.3427344147320002,1.1543725580784858,1.0598193185938707,1.3487495815953343,0.3883241781696625,82.02177230566762
railsbench,3008.7707940489054,1.4213423561849292,3039.487694762647,1.0777068824507434,2536.0404848121107,1.904261753233396,0.9898940532752707,1.783722573150608,1.1864048748700549,2.376221142552362,79.87448542581296
binarytrees,374.52012723819774,0.22341676025302665,253.5743311965379,3.7038563147233123,302.3423234392938,2.498898762061902,1.4769638767100537,3.7105884504856794,1.238728746203461,2.508866292132059,84.26572268786411
fannkuchredux,5539.796062279493,0.08736063605655367,3966.275010071695,0.0679029851918574,5427.780893910676,0.16167159930991384,1.396725150982245,0.11064671766560104,1.0206373784348008,0.1837650313733028,0.02146400191562506
lee,1111.3203659653664,0.7764415777316553,877.7718703047587,1.0991945243827423,795.8565636072308,1.5351913850495205,1.2660696971065164,1.345767485884328,1.3963827362663086,1.720370341630164,99.92312380555705
nbody,107.98294509401207,0.029933124350196086,58.95683520048121,0.6676194912531942,75.49308390155727,0.04604861215965574,1.831559389624949,0.6682901892400772,1.4303687107923881,0.05492236898745989,99.9997299397616
optcarrot,5056.388062424958,0.6570486001983588,4262.152922712266,1.0730770402393497,3151.063819229603,0.4640700338124908,1.186345997929908,1.2582556168408172,1.6046606328846693,0.8044090124466216,96.12698646238215
30k_ifelse,2181.0270064510405,0.21418933917367805,2257.3941990733147,4.499009761742613,317.4986446557461,0.2171856064183482,0.9661702007324978,4.504105450505237,6.869405722395635,0.30503550719705164,99.98613058876983
30k_methods,6089.419576432556,1.2423415537939981,5905.143773090094,1.3640679576016823,749.8915582237875,0.03412635427445834,1.0312059808233986,1.8450186799159816,8.120400222741688,1.242810180333003,99.99648257534763
cfunc_itself,92.8844278949557,0.2749312774804946,57.547014004907375,0.15420620754508832,38.68727608449772,0.2764699296446502,1.6140616416176676,0.31522493838923277,2.4009037930735886,0.3899010506971924,99.99972588328735
fib,198.48685702411356,0.06660713936570274,62.54697641727881,0.06320716574329174,51.98944749434789,0.021744686459274496,3.173404509594822,0.09182405357956107,3.8178297056473305,0.0700666996774809,99.99993416418417
getivar,89.59278999610204,0.01565913858504265,90.70881298120835,0.128574187143554,36.25631447008235,0.03676476905629582,0.9876966421626804,0.12952424568725046,2.4710947956398432,0.039960691497874984,86.63359264804205
keyword_args,236.10897585749626,0.061766997832495035,188.05682792606734,0.027979078550978618,45.92193743572548,0.09782019999472708,1.255519294148257,0.06780848662078574,5.141529060875656,0.11568903815075933,99.99988212652251
respond_to,233.18894653532067,0.1506519946007401,203.77116947731173,0.21605236285398158,172.57457831439294,0.5642035014677875,1.144366728293643,0.26339067366171104,1.351235789262667,0.5839705596566432,99.99978005916624
setivar,70.45061697666772,3.0891859335886576,73.70968567889952,0.18197205909747485,42.03816988543807,0.12435169206257471,0.9557850685128514,3.0945409292129584,1.6758725978951727,3.0916877390190707,88.06802703590806
