bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,146.85244373541477,0.15540983329311225,160.5060269391676,0.33314127851749364,170.9995770075342,5.315648869426568,107.71752547538071,0.4637670624154945,0.91493414008106,0.36760757301293895,0.8587883450082714,5.317920187377781,1.3633105948853095,0.48911359055508785,81.84016813843424
hexapdf,2787.3928556839624,0.7833578026294904,2549.374584108591,1.2855404953626293,,,2187.5097992519536,1.5474145191847943,1.093363397069637,1.5054115092418079,,,1.2742310259076994,1.7343993603332573,75.07882706483892
liquid-render,172.78628633986855,1.2722030172140182,156.3666298406551,2.076453786933969,160.04731523728853,4.626825858752665,123.68012173101306,0.7229499145781048,1.1050074208029288,2.4351921579786824,1.0795950315298513,4.79854332524265,1.3970416904638445,1.4632693176571907,84.8692382358967
mail,158.09141425415874,0.21294927072698697,148.74450191564392,0.15879157184011644,156.72933968016878,1.5033400445967495,143.8285509357229,0.26972864985060174,1.0628387081077837,0.26563538015597704,1.0086906164268252,1.5183473520875626,1.099165730487057,0.34365816802948845,98.32861066417907
psych-load,2223.8199895868697,0.22545665090979433,1920.0813623766105,0.5906803653793622,1958.5352121541898,0.08953336711031917,1719.1019979616005,0.07007407018345901,1.1581904981538398,0.6322452020254149,1.1354506039954695,0.2425838520297096,1.293593976520143,0.2360954822768475,82.02590159153615
railsbench,2606.29151314497,1.010807619294828,2819.891590749224,0.9769280495293842,3111.5872429062924,1.1150401788737394,2014.0871544679005,1.483656552368656,0.9242523796641763,1.4057455165077943,0.837608368232875,1.5050071905898852,1.2940311482367421,1.7952628800849544,81.71975674708504
binarytrees,371.7062032398056,0.08361390764240322,233.61096272573752,0.30413921356334567,240.93933600713225,0.1433708980621547,283.59768559389255,3.473707561460472,1.5911333907569816,0.3154234404386629,1.5427377256024413,0.16597138296218744,1.3106813705528015,3.4747137303810933,84.26576632422909
erubi,396.38280399143696,0.8656044650199083,395.51531732082367,0.7962207182148118,370.759265050292,0.6255617932192039,400.6634320691228,0.6811273276571282,1.0021933073957527,1.1761116111904144,1.069110987523587,1.0679881305510974,0.9893161498278502,1.1014560936976756,5.623643074707384
erubi_rails,25.207926008164453,2.4070750714425335,26.773755966487343,1.961800899703753,26.995119806849786,3.393762870464383,19.85959737941569,2.868862063823343,0.9415162385030014,3.1052653943968354,0.9337956707926205,4.160725516121284,1.2693070018777048,3.744913876286718,83.84327411490378
fannkuchredux,5399.372781813145,0.11059436603311952,3957.432736828923,0.13272917688739191,5422.833148141702,0.07199061171024095,5657.159517208735,0.18513366513688229,1.3643624897437026,0.17276616623480476,0.995673780533595,0.13196121389515292,0.9544317718792587,0.21565154245978138,0.018588482232374897
lee,1034.3204137682915,0.2978750057402042,920.2942597866058,1.3643544270017145,856.9101510941982,0.4243615412402256,745.1073885709047,0.5835128645964245,1.1239018420131466,1.3964929364389578,1.2070348477580246,0.5184710567895825,1.38814945286221,0.6551463822644921,99.92920284303946
nbody,99.89911682729485,1.0830971844827268,60.603887398253406,0.6213464840203492,58.22039799143871,0.21216284833241372,73.82877072460992,0.059179488896017415,1.6483945356642902,1.2486676756602855,1.7158782879152592,1.1036813784996704,1.3531190597759024,1.084712737521047,99.99984124282486
optcarrot,5037.7097479999065,0.443022777262221,2207.262266303102,0.6075917613355845,2156.8333139022193,0.6362556396746188,3169.135907664895,0.5428290422213988,2.2823340139083075,0.7519554040074513,2.3356973000780963,0.7753002129439214,1.5896161902730852,0.7006657906963438,96.12952232767728
rubykon,10517.453029379249,0.6368484134786841,6373.255928978324,0.5188098476407976,6675.413818409045,0.37280265764542014,5482.917607824008,0.39144792830938996,1.6502480281009628,0.8214253220831365,1.575550717226678,0.7379415446346718,1.9182219726174736,0.7475342014436732,99.75936193144936
30k_ifelse,2317.8019707556814,0.18407612208404495,2173.436124896398,0.1776448816500927,3413.8077635434456,3.950198828246978,306.9613954576198,0.10557617230064559,1.0664228611117639,0.255815798374486,0.6789491767837161,3.95448540285652,7.550793047771656,0.21220355058093593,99.99667925281256
30k_methods,5914.672402235178,0.03138179087201953,5918.842743867292,0.12961472227843238,7070.336935683512,1.7376522150831804,743.4576191724493,0.029828843952590434,0.999295412665519,0.1333596379331105,0.8365474596244808,1.7379355676726966,7.9556282022085725,0.04329638241104168,99.99846085399636
cfunc_itself,94.22912764649406,0.8416303840683897,59.94546884583601,0.14941017408139035,64.31980920830351,0.19284412989850705,41.02781685088171,0.334621596220613,1.5719140989426008,0.8547895083037325,1.4650094396475501,0.8634411165930296,2.296713178499748,0.905711497136001,99.99976289695572
fib,201.3449999248468,0.6158876926505287,59.819426669620036,0.3228235217052459,62.30989399587361,0.046007217467798865,52.06461072298783,0.04801368573678096,3.365879800835706,0.6953651387038103,3.231348779668613,0.617603686855512,3.8672141619594966,0.6177563953342955,99.99995185730837
