bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.56514427222703,1.0958603925502646,158.57906891523223,0.379222990172147,172.05833740728465,3.938866226426474,105.90498012147452,1.6116506497919578,0.9053221541423552,1.1596206604901123,0.8343980677459966,4.088468802576773,1.3556033352497283,1.9489299158603064,81.84008907217034
hexapdf,2830.1139992972217,1.1613095479892812,2581.9761395454407,1.2222788262558288,,,2159.9188327789307,1.098560204030944,1.0961038546992405,1.686002786286071,,,1.3102871998463128,1.5985851207025472,75.07883431978271
jekyll,8303.382005790869,1.4793218096442116,7933.97611156106,2.388387387708832,8267.340715850392,4.056223777906265,7464.832108467817,3.213563184519884,1.0465599957745684,2.809410495149408,1.004359477996519,4.3175623160460805,1.112333390106903,3.53770848960038,82.34828982789712
liquid-render,169.29102757403368,1.3846041277915477,161.41895480642592,2.1293393691111984,163.90588530634022,5.385140503930382,127.87115084643983,1.7251052067908998,1.0487679577472668,2.5399241601953926,1.0328550878916192,5.560293772613903,1.3239188546706275,2.212039006255194,84.86927690506695
mail,157.44158313812122,0.38918123073997724,148.29648457521546,0.33782549508512394,156.23140089429808,1.4223980262331521,142.4236661363123,0.2065260078316508,1.0616676692579816,0.5153523993247654,1.0077460884104976,1.4746790075783442,1.1054453758228313,0.4405848638697913,98.33144808222528
psych-load,2085.066505149007,0.4264778849774867,1914.322865381837,0.6750839872094225,1921.7729803174734,0.5254513908936788,1716.9197240223486,0.2961465473644285,1.0891927076956858,0.7985122266824987,1.084970247008342,0.6767440805555465,1.214422827098855,0.5192168755835485,82.0260411239821
railsbench,2673.466558009386,1.0467284681306164,2988.059930255016,0.9185176421948479,3049.959423393011,1.1564194909297647,2170.255267123381,1.3930570147473464,0.8947165118543051,1.3925929574065243,0.8765580740202815,1.5597905388215827,1.2318673284700739,1.7424833807907194,81.7197545012635
binarytrees,384.30290583740265,1.9576620321231062,230.7386986692162,0.44937455876814025,249.65521822519162,0.0662347002671472,295.63117730705176,0.18862113393466579,1.6655329515762503,2.008576143959803,1.539334561357966,1.9587821899169515,1.2999403829395628,1.966727882596667,84.26576676461302
erubi,408.96501212890416,0.6825738833507538,394.85876427365923,1.4582702045295457,381.2946226658686,0.6461674815738246,403.47431519262074,1.0280783730511414,1.0357247936010572,1.6101115165264708,1.0725695769575103,0.9399146346748664,1.0136085414350655,1.234038997506971,5.623638258106569
erubi_rails,37.88989588939117,2.800971148679602,51.18634420754522,6.596111370268473,40.7747982524371,4.555018907181904,34.849503150349406,16.962353631660285,0.7402344604990552,7.166179218015732,0.9292479058955613,5.347301807502562,1.0872435031835248,17.192058634766063,82.99733835443023
fannkuchredux,5452.115615581472,0.12361938651221906,3943.6164701978364,0.23906717640462913,5473.522347460191,0.10916429819251275,5470.48112526536,0.1456182164844224,1.382516696738504,0.26913726526763154,0.9960890391013656,0.16491997065704703,0.9966427980897208,0.19101418191789193,0.017925525911068867
lee,1028.9765784803492,1.046204610625748,916.029793711809,0.753551999422983,830.846291107054,1.3671651374289904,757.1269285936768,1.9128895666977095,1.1233003397311705,1.289334984838676,1.2384680409529158,1.7215355355890285,1.3590542610756413,2.180295984878091,99.92833766179464
nbody,105.10317053188358,0.17968175249109228,60.70850115291208,0.3590630542651484,58.32227260113982,0.030936482943896455,75.29766623976461,0.8006860844553749,1.7312759915971334,0.4015119040781818,1.8021103404298668,0.18232552798554605,1.3958356982434432,0.8205996210203549,99.99984124282486
