bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.29150859252528,1.2527717370000389,93.49962245856582,0.7141922599807817,1.6501832257226414,1.4420497943006514,90.56518072745287
hexapdf,3253.637600814303,1.2130703307704698,2147.9743259338043,2.2192028893115,1.5147469695196778,2.5291107313291143,93.06397774250287
liquid-render,197.23322576353863,0.8961696886097665,109.87884661782596,1.9993233646540303,1.795006335018636,2.1909847163397647,86.98877002377327
mail,168.15074119743304,0.09266175233243222,142.13167520649466,0.14842467457397496,1.1830631064689614,0.17497452491064913,97.28672030382641
psych-load,2498.7104558075466,0.19789230035879415,1822.6234062885244,0.07191121899904002,1.370941713568665,0.21055304785070933,99.98704598380765
railsbench,2776.99435967952,0.8797415584449171,2009.902151953429,1.345138603419789,1.381656493566392,1.607278156407668,90.67261850308277
ruby-lsp,82.33662424377201,9.250700530537445,69.02715275875637,15.522984780318248,1.1928150148613406,18.070376775144393,65.62125336302844
binarytrees,477.3866945877671,0.05181370495993714,236.6330015418284,0.06486843079633403,2.0174138496205565,0.08302152332771419,99.99995164725917
chunky_png,945.8311224734643,0.03270577720825183,632.9068434279179,0.06251674848112936,1.494423914506441,0.0705550260679464,99.99564952319143
erubi,341.62247957040864,1.4576691228024248,297.7258083763335,0.9354291661236304,1.1474399261302486,1.732000865013162,99.99953774869765
erubi_rails,25.357986610005344,2.4111202949281596,17.418173264859792,3.564820681156834,1.4558350192303857,4.30365514015911,87.67530161812608
etanni,473.02961196793717,0.6634459838294889,471.697335770397,0.5586602689669227,1.002824430193917,0.8673303116931131,7.02792537072078
fannkuchredux,2110.108911835899,0.11993595136589623,936.1557831677297,0.13310108105497775,2.254014716114651,0.1791662083319463,99.99999556309966
lee,1243.2766897519205,0.29559324699965167,906.5760219342668,0.25328052682501595,1.371398161512446,0.3892639116853176,99.96796207213914
nbody,138.28421834849573,0.5086063712850818,74.0150273224781,0.04477164722669813,1.8683262487494792,0.5105731498102603,99.99989576380554
optcarrot,6401.544856435309,0.442373741372184,2624.9913977459073,0.42104793743100233,2.4386917465452824,0.6107175228127365,96.81313314512073
rubykon,12429.153519154837,1.312583065406742,6829.556638499101,0.44057770211756864,1.8199063536701752,1.3845515574350262,99.69316191657754
30k_ifelse,2277.6985868718475,0.0067548885979971905,400.04093169234693,0.1727401831347333,5.693663838938163,0.17287220536972547,99.99997899061742
30k_methods,6362.811040878296,0.005872843896139624,961.0353136900812,0.04448332115821337,6.620787967142488,0.04486932311382887,99.99998339851368
cfunc_itself,103.48265027744472,0.1511942666382155,40.538954760116084,0.3254540990729572,2.552671890279107,0.3588594110061182,99.99981795250551
fib,238.42924899525113,0.03646585212570735,62.82743142533397,0.041498481747371196,3.794986418927657,0.05524384453123131,99.99996287551838
getivar,121.51552429870283,0.2826282199183386,45.73668420178394,0.2803989518500062,2.656850325279225,0.3981234518246706,99.99994791215643
keyword_args,278.89339134673634,0.06967081364950262,53.2149584155786,0.038937696435281194,5.2408833841180025,0.07981332268656549,99.99993356287843
respond_to,258.95047602296336,0.3292950483398145,27.910155608545,0.610865216955173,9.278001873399905,0.6939679691072286,99.99987898585205
setivar,68.0938510507252,0.05750322656306768,14.705418165693658,0.08431345526968206,4.630528032829538,0.10205576811075487,99.99990962628026
setivar_object,105.6563469596865,1.217024415155835,47.71926194464961,1.4987864291377333,2.2141236610540855,1.9306758369163999,99.99990879737408
str_concat,81.94344211777334,0.8822260975767404,44.93052056527959,1.3545075153644284,1.8237812757748408,1.6164818268153223,99.9851656476055
