bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,430.8948434570006,0.21211657372259568,351.21797613267387,0.19012191616684151,1.226858739412098,0.28485045875821385,90.00878648951247
hexapdf,8067.045656405389,0.746559289015156,6749.9039971580105,1.5924569641768234,1.1951348729999642,1.7587694433239622,92.98130829925012
liquid-render,545.081313559005,0.9387022101810087,402.0385592135304,1.560898911621664,1.3557936199584824,1.8214190214501456,86.99195269061609
mail,456.0609250395958,0.10320589905414218,414.5060322447015,0.14236576613061905,1.100251599644665,0.17583932713000214,97.26466732348955
psych-load,7200.922272354364,0.12762894389448426,5382.265497433643,0.0888901365819423,1.3378980051779104,0.15553328808064776,99.9870459638145
railsbench,7374.610797129571,1.9219719175427894,6032.598549189667,0.918775756172414,1.2224600621104103,2.130287525653121,90.68041047004762
ruby-lsp,219.74538285153133,6.897641047465421,207.79647416904146,9.794251969260367,1.0575029423876052,11.979349884573889,65.59153623645814
sequel,401.54945012182,1.5511537150953987,398.82802907655486,2.1536387241462465,1.0068235451043055,2.654098265324125,79.24955333471523
binarytrees,1001.8232588634072,0.20500482789105923,525.8176357130565,0.13323660155522038,1.9052675125756173,0.2444973853697159,99.99995178345941
chunky_png,2257.0538815343753,0.6092260928410601,1608.9066221029498,0.0654349668333567,1.4028495193737553,0.6127300931755078,99.9960673273769
erubi,657.740271394141,0.8790718472544357,580.6311158812605,1.182259531470119,1.132802313558148,1.4732633547289742,99.99946300777556
erubi_rails,62.83270175158072,1.9674513492324304,51.57441322161402,2.1933515482779895,1.218292130277665,2.946464971101806,87.70369670637123
etanni,927.3392080600994,0.6187610525514408,913.0172331545813,1.500294102861578,1.0156864234161649,1.622882508142778,7.027874518169225
fannkuchredux,5400.911604852548,1.1809015948916592,2271.8221107054324,0.27948972557217927,2.3773479355632694,1.2135250650555498,99.99999556309966
lee,3208.6081406367675,0.29790252621601254,2332.6161006199463,0.3513706856002544,1.3755405957216904,0.4606596073296148,99.96788207828163
nbody,280.3375838310579,1.3302893142701793,176.23791266163485,0.07165301979273013,1.590676941171492,1.3322176304593936,99.99989556024954
optcarrot,16285.635522566736,0.42057300426165756,11562.306024072072,0.3766360609361545,1.4085110261448675,0.5645674222900032,96.81221745611867
rubykon,32123.73550919195,0.3519417486210228,21970.57806663215,0.40111433603492114,1.4621251844975314,0.5336250603140363,99.69436029981507
30k_ifelse,6812.055838909,0.09678030899174087,1920.8404388464987,0.04006804773006563,3.5463933917383423,0.10474672623731805,99.99997899061744
30k_methods,17777.045971900225,0.06488186378359417,3963.5622999165207,0.08317838092950003,4.4851183422232666,0.10549075458108109,99.9999833985137
cfunc_itself,272.64890977279924,0.09039077616934074,102.51903256621,0.0200739134504657,2.65949553900359,0.0925929501512542,99.99981794424724
fib,554.6328485613832,0.6241192532844477,182.2793029449307,0.0054002136939457065,3.0427637126138567,0.6241426156162363,99.99996289509315
getivar,227.82054580449034,0.7501013169698925,107.47958136799343,0.007168283677394138,2.1196635017070644,0.7501355677548204,99.99994791066136
keyword_args,694.7684493473693,0.45538702873632886,144.80968186398968,0.010318774683048943,4.797803851264034,0.4555039221041478,99.99993357303508
respond_to,729.115549034908,0.8895688521224794,99.95831388911844,0.6858339483277752,7.294196157047025,1.1232546226681512,99.99987897868783
setivar,178.06525264236637,1.008844928943335,50.03921232487568,0.013287546628564413,3.5585143004708315,1.0089324306166836,99.99990962655419
setivar_object,290.24869823340504,0.6892895825037711,127.30983858706341,1.0483990244247037,2.279860704048514,1.2546954383287179,99.99990880020422
str_concat,165.9270108951621,3.4103907853263715,106.2300201248656,1.0268256068268646,1.5619597049885434,3.5616198752076818,99.69883255763261
