bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,378.3529385753372,0.23704562419786818,336.22597337021057,0.5627833971926428,1.125293607697409,0.6106683061262055,90.07955166908484
hexapdf,8072.421873981754,0.5963499803446192,7562.319127470255,1.1270363353762607,1.0674532161250037,1.2750859580104312,87.0833647522394
liquid-render,552.3971451594579,0.9643085798098595,446.60389342408797,1.4427362957204612,1.2368838545590337,1.7353325491340579,86.95129226016594
mail,461.77908345017323,0.19769767505979965,580.8678360930247,0.097595076549035,0.7949813275187444,0.22047487315034822,98.57752482694454
psych-load,7374.843349245687,0.06519592599966216,6029.882486847539,0.05096640913673734,1.2230492659403884,0.08275314874520925,99.98752877270667
railsbench,7331.961545410256,1.6896450767205842,6449.687629938126,1.578103154623233,1.1367932783871262,2.3119926582750883,88.58548973341378
ruby-lsp,231.38273549824953,10.513176020685544,240.66915637999773,8.95564033055337,0.9614141628224031,13.810516419459182,63.48066510612089
binarytrees,996.1497695726711,1.920601638593397,566.4251647608052,3.46367698737271,1.7586608638642205,3.9605263446949737,99.99994040626886
chunky_png,2397.7241471950565,0.24850618741763694,1633.508528913221,0.07410537930492007,1.467836931828125,0.2593201350199706,99.9937582332096
erubi,834.0593511379803,1.4030748715566026,742.6724229995725,1.2338555062111836,1.1230514629441957,1.8684267460623745,99.99965112228115
erubi_rails,64.97442827799894,3.590581578208346,53.46070233182135,4.838548445733085,1.2153680263067603,6.025265731191878,86.78663110011117
etanni,1183.5512289156516,1.2841081851942016,1216.2972856756478,0.7894114787476985,0.9730772590339163,1.507350096713227,7.027335606113597
fannkuchredux,14355.342629365623,0.6995319688446822,5859.571796407302,0.1049086612167783,2.449896191760524,0.7073547926140136,99.99999779843179
lee,3298.163215396926,0.11818732388259796,2496.3521532248706,1.4349048867602987,1.3211930901400466,1.4397639659246635,99.96831220026554
nbody,275.48895464183727,1.0814428178067728,216.0328173515748,0.1687384637719813,1.2752180803785136,1.0945278604686046,99.99986540836
optcarrot,17180.574966284137,0.5316204143477005,15766.571902297437,0.3719847416859685,1.0896836086340784,0.6488396666345219,96.70403020966619
rubykon,32582.316783505183,0.4689391816484019,24804.807740511995,0.768337355373213,1.313548450943674,0.9001367939080015,99.89271207062676
30k_ifelse,6605.864107068628,0.04452138378322134,2381.043571010232,0.06467105233807204,2.7743566675959164,0.07851432114262044,99.99997384755173
30k_methods,18153.966811392456,0.08728770381752458,5153.258605208248,0.07898829361124045,3.5228130785140053,0.11772125451825352,99.9999798484946
cfunc_itself,272.37964612488383,0.055952822891666976,124.28756686953096,0.3296079446624948,2.1915277045435313,0.3343233697697194,99.99976819352774
fib,609.6029944877376,1.5219181160121191,234.0839017205373,0.007201447490547584,2.604207252216414,1.5219351539050003,99.99995283753069
getivar,237.93941605267742,2.417429600672485,118.347701032869,0.004976113257334918,2.0105115179769646,2.4174347221612167,99.99993368917073
keyword_args,711.321949775432,0.14248047517084694,155.2632245635662,0.0632203445732962,4.581393641507234,0.15587654657733674,99.99991551807217
respond_to,677.6050710721307,0.8742812041592714,115.31065049669488,1.373377924631726,5.876344189833122,1.6280462363864032,99.99984576818255
setivar,178.9897969955256,0.274472512671497,112.71504961769097,0.011062736639561917,1.5879849017733354,0.2746953664592131,99.99984524525723
str_concat,170.70104860578067,1.6349313051540246,118.0752566079964,0.7098840493207355,1.4456970368694528,1.7823960659888831,99.83443123550688
