bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,79.37625368663878,1.8025157161956773,43.07497855522104,3.6983222120480472,1.8427462148328273,4.114201027084162,94.74757390078337
erubi_rails,26.748060617668955,11.251926798849164,15.70404947972765,19.45994228035857,1.7032588092770602,22.47877243626856,91.83060603148095
hexapdf,3217.579751213392,0.9645527719624795,2064.4690688699484,2.092185141029257,1.5585507187931058,2.3038230648737144,90.37597621102816
liquid-c,80.64734244797222,0.5023262527232613,59.05490466198343,0.6865099827177098,1.3656332680507892,0.8506630475964404,93.41320654818044
liquid-compile,73.19752290377929,1.8008556237517854,57.251651418472285,1.4393006847704959,1.2785224721074517,2.305356249862318,93.96640643357205
liquid-render,193.47821638300158,0.22831791200123003,103.44826014644188,0.454434803147088,1.8702897091658461,0.5085666713931754,87.95413942975534
mail,172.44411842276654,0.1003529684725159,132.61398298045,0.10444433140845308,1.3003464231082502,0.14484245456565747,98.99962044287068
psych-load,2600.7028887669244,0.05856102482808556,1844.589880729715,0.060880538884355476,1.4099084657984207,0.08447386367252993,99.99269136665508
railsbench,2741.109314188361,0.635811694545334,1805.0628217558067,1.1278676226391828,1.5185672659980058,1.2947362222160819,93.74672512733554
ruby-lsp,79.68345986812977,2.934053708790937,54.81130774364452,7.233678489373489,1.4537777540505632,7.80607299822994,79.09445276930238
sequel,88.1204034951402,0.7977033358201976,69.17823598645498,1.4567730719771887,1.2738168621760473,1.660878802085368,95.28509181819773
binarytrees,462.48655854028533,0.09480395046598115,227.92078428312965,0.0815980004345041,2.029154822342887,0.12508406252942675,99.99991743743938
chunky_png,1005.6322543571392,0.301568077116201,655.5294482658306,0.4059538151713663,1.5340763973571097,0.505709210107697,99.99573105929534
erubi,303.6675977353484,0.0686525858547,256.94533117497576,0.0713903944732928,1.1818373828655229,0.09904426266871447,99.99936452234941
etanni,411.9054061593488,0.034535979332284174,412.93828930550563,0.03960015084549791,0.9974986985394501,0.05254432239001801,7.029062961192829
fannkuchredux,2174.315692928548,0.4525166527359615,752.0154972489064,0.13082345302648818,2.891317666833773,0.47104787109712376,91.08525569990475
lee,1312.4009664392188,0.32712198264678516,952.5805567169473,0.4034808503373371,1.3777322633608924,0.5194281356643132,99.9684561479734
nbody,120.90548482457442,0.12238052456313335,71.34531641245952,0.05502628867923013,1.6946520234853126,0.13418228362253212,99.99980233826115
optcarrot,6527.756854643424,0.643989672654755,2285.074362282952,0.6132596009821731,2.8566934023633834,0.8892750062173077,96.7814586031288
ruby-json,3731.2635806699595,0.07675845591340819,3235.2010122189918,0.375882896901641,1.1533328428673812,0.38364021261773423,99.77924703309246
rubykon,12719.725466767946,0.4146038421796999,6809.874447559317,0.3640574607462217,1.8678355327573979,0.5517555443084884,99.77902091591977
30k_ifelse,2333.5015620358968,0.018461056897817612,360.97587492655623,0.06726352201624952,6.464425254210322,0.06975092842260197,99.98845071037849
30k_methods,6393.28479046083,0.0075826219523301855,858.3592225837966,0.025509606788219383,7.448262478285064,0.02661270738127799,99.99576257895527
cfunc_itself,102.19699395802691,0.4062689079180112,38.92965173886565,0.4996655440897234,2.6251710301327438,0.6439876407908561,99.99979768612089
fib,243.52663112637987,0.09013479467823257,44.595859358586104,0.0579554078555497,5.460745338894189,0.1071592763664922,99.99995758023721
getivar,121.33635822663904,0.16856320397638938,21.1630861482405,0.21973574944223154,5.733396224762188,0.2769428701333995,97.88624365101036
keyword_args,303.65025570902685,0.12833938146017942,47.83005029625761,0.13047123159293736,6.348524700020763,0.18301294792161385,99.99992165930396
respond_to,275.23046280163334,0.4050836953173301,25.762525436496645,0.6808749789974162,10.683365009383992,0.7922648150944706,99.99986682924929
setivar,72.09982313036954,0.07700590341343534,11.99454995208539,0.08909073381118457,6.011048636121122,0.11775851566462055,98.73502827233146
setivar_object,100.64627600731603,0.26686429433962194,42.10566216883277,0.04421354807632994,2.3903264032222222,0.2705021061413059,95.69495211090204
setivar_young,100.06214758621462,0.9462427489755207,42.25106187259294,1.587359432339291,2.3682753320602834,1.8479949424782705,95.68626174551305
str_concat,80.48401858878735,0.18008643419478687,46.485853181582065,0.3813888813067813,1.731365847463364,0.4217684229117104,99.97337185856307
throw,30.510977017426136,0.21185767240422804,24.649186823935135,0.3054307702131648,1.2378086642517154,0.3717144451720222,64.81395815416982
