bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.45871241051742,0.7624447878186744,151.2669493355032,1.1931214884846744,165.64301876160658,4.876501628784159,106.88623850761859,1.1316173928588455,0.9483810775632986,1.4159311214729864,0.8660715886673328,4.935746163449497,1.342162605902649,1.3645072291096572,81.8406476789385
hexapdf,2799.8772802675376,1.2723364064561118,2717.335095666931,0.7453370164319132,,,2106.627771666778,2.433069011474998,1.0303761522574926,1.4745735652239527,,,1.3290802095769658,2.745662897333461,80.99046392290182
liquid-render,165.16885333327141,1.2594689957577543,176.32463825092069,1.3798640102857112,156.19125239361176,1.4257961156756698,110.0028233385239,2.376919918061257,0.9367315593083826,1.8682309381221613,1.057478256957922,1.902408135692989,1.5014964918216596,2.6899833546234775,84.9876963502504
mail,156.5998543947886,0.8744087417405194,149.6395213163825,0.3726509609338966,161.77901814767145,1.8770766689400202,140.5698548732686,0.24217629008748304,1.0465140025654711,0.9505048060463425,0.9679861837945182,2.070750460270672,1.1140358260736052,0.9073257425603967,99.02382823823744
psych-load,2206.9953283974123,0.5665066580326263,2061.5501600007215,0.5422876572984995,1917.2768693999387,0.30529196036099693,1637.905660533579,1.7903136134194597,1.0705513604367696,0.7842229892406815,1.1511093486921107,0.6435316423116703,1.3474496007776426,1.8778052689217637,82.02613044290844
railsbench,2722.9890589340357,1.19607312892907,2970.2211358012087,1.286166555447372,3156.4479212645288,1.5184204626550288,2109.5966806674064,2.1601119385631793,0.9167630740057734,1.7563642384475757,0.8626751103953454,1.9329230794720436,1.2907628666122912,2.4691444908853253,81.75266630112907
binarytrees,382.3065531514869,0.06842329661552952,233.93972441899254,0.5168120367308374,247.8944516969509,0.8608537460448588,292.5724721400996,0.0787792851506406,1.6342096413979068,0.5213218092786961,1.542215045695552,0.8635687115679926,1.3067071907175798,0.10434521210186251,84.26576706967515
erubi,399.3814658749346,0.852486098192954,407.4743533214392,2.03575049480511,372.5881555541751,0.8621084537078856,357.85756949787486,1.491133538508882,0.9801389035149398,2.207037069174756,1.0719113313758135,1.2124205267013786,1.1160347018377275,1.7176180533745755,99.99951328325788
erubi_rails,26.399565377151212,2.882057355059274,27.435926976754242,2.8330403793543635,27.372420382220064,4.110438945962228,19.65004473964047,4.016600727464018,0.9622261132098393,4.0413329965376,0.9644585684610932,5.020155667540034,1.3434862732854131,4.943615681028992,83.82403729097396
fannkuchredux,5616.517139334853,0.053288908169515516,1956.1867867344215,0.14767751746381305,3297.2044142651916,0.029133815581113626,5648.909620331445,0.10646375769811504,2.8711558514873916,0.15699795189165325,1.7034179364298039,0.06073291483383122,0.9942657108763069,0.1190556148911172,0.015898333376063736
lee,1044.0300819240151,0.11740183530273408,917.0091663455913,0.736452048156863,880.4765839612138,0.15467702171191094,759.2561558082637,1.7482923472557477,1.1385165167809823,0.7457511717502621,1.1857556475005655,0.19418592116350059,1.3750696308976202,1.7522298143809394,99.94298059523344
nbody,99.11166365143504,0.07385701184320076,58.11331566854828,0.0945131069370312,58.936270822308614,0.02090349368353228,73.36889020933636,0.046680512634065294,1.7054897403672946,0.11994826210203044,1.681675176738858,0.07675815426770091,1.3508676956765915,0.08737235522856086,99.99984051610052
optcarrot,5036.6821921993205,0.5380397372223542,2228.199995533214,0.645114434867492,2149.1488400681797,0.8146344153789679,3066.8410245348546,0.6029837055237818,2.260426443899184,0.840035352175552,2.343570672396769,0.9762765947978742,1.6423029925273778,0.8081312442651197,96.12826840740988
rubykon,10437.653564070933,0.6812940473355545,6699.221179734256,0.49457843393051093,6792.1951852670945,0.3620269145618864,5580.334802932339,0.6037345552778803,1.5580398503106256,0.8418844375827467,1.5367128416319924,0.7715083057246113,1.8704350066211413,0.9103059882102505,99.70097907646486
30k_ifelse,2283.2477862255237,2.716471181450413,2858.9183807571612,7.751376460381824,4340.172798709612,4.527165592873236,306.0902799362309,0.15993272774894718,0.7986404234530208,8.213589514348284,0.52607301416763,5.279625364071383,7.459393309389643,2.7211751426646216,99.99659812201523
30k_methods,6384.126162740695,0.47171889895534014,9614.854433110277,16.76223581667186,6629.575056814011,0.5914005712412719,747.0111941495109,0.030219533682198638,0.6639857324054688,16.768872004203164,0.9629766776950449,0.7564875116590764,8.546225562267734,0.4726858786208955,99.99849231075639
cfunc_itself,89.62177905604504,0.13041827711544313,57.66451552720438,0.8427688429625352,57.262563694691636,2.092885389866851,37.63067994804492,0.2532680407221479,1.554192872976869,0.8528002401935466,1.5651024556616766,2.0969449640188182,2.3816146606912767,0.28487475749352753,99.99976246934692
fib,199.22796903661796,0.026805751521217582,63.96376696363859,0.20618424717239828,63.636002234716216,0.06245926493982443,52.06431370061182,0.07009248875681076,3.1147003763845373,0.20791943655335804,3.130743007736121,0.06796843452250788,3.8265743822582414,0.07504335609993,99.99995157768159
getivar,84.54301513439049,0.19497773670985794,25.262928287357887,82.11233449931585,20.866762269522706,56.67848275438275,35.45770020574309,0.028395958651600935,3.3465247643796556,82.11256598868013,4.05156363226849,56.678818121558216,2.3843344222504608,0.19703463726015819,99.36901896760006
keyword_args,247.04411901344594,0.07332277710422648,191.03974197972227,0.36655511152839815,191.4475756251643,0.5427242444739783,44.07035236637987,0.30052389706146765,1.2931556358554348,0.37381663878146526,1.2904008745304472,0.5476548504141332,5.6056760554043015,0.309339364367498,99.99991223861772
respond_to,226.3313329594524,0.11852394531971351,187.79122613844126,1.5045660920810553,188.31600016290588,1.7628545239490327,166.76830145534188,0.08894914369953902,1.2052284742664126,1.5092273026466918,1.2018699035857852,1.7668344569375254,1.357160389500403,0.1481886492921495,99.99982123592714
setivar,65.7909276342318,0.6145660357905012,10.671365490378435,114.3431629225512,9.06150895982538,82.09089971484744,44.924060310054806,1.045723430968632,6.165183611558477,114.34481448034903,7.260482545006459,82.09320012891132,1.4644920156405947,1.2129422518916797,99.62340128561614
