bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,417.46662396083894,0.19634209859246876,323.5307537446109,0.22711492985731246,1.2903460308764938,0.300218938516188,92.07083562761484
hexapdf,7990.213667352994,0.5526165174319863,6227.794893085957,1.7536671658266174,1.2829924242083919,1.8386771178858503,90.48114714291684
liquid-c,231.33243492979935,1.2506569372787377,193.53648158519164,1.654243507497091,1.1952911049897874,2.073804319809299,93.35409625711505
liquid-render,549.4371436830414,1.2422574048549189,369.5718645167194,2.1188108382505697,1.4866855311118656,2.456127608290123,88.69019782708273
mail,449.72739329719855,0.12151968620027422,376.820413115757,0.25966645376763847,1.193479380744283,0.28669443898770386,99.09869717865435
psych-load,7575.988374898831,0.12766514651642927,5445.559544612964,0.0667480844626328,1.3912231264449952,0.14406143277953373,99.99188475094942
railsbench,7298.2597562174005,0.5066905942637202,5559.5319385329885,0.7420321849955884,1.3127471587371105,0.8985249700952384,93.19867309401631
ruby-lsp,213.51416273348366,6.646023658572456,184.95901091330086,12.071375748719543,1.1543863782531145,13.779976158799373,78.92184992159285
sequel,390.50577445339195,1.3994841981849058,436.4990903585053,2.5227460306092238,0.8946313591001114,2.8849269585075885,85.92091652951645
binarytrees,995.6371739861511,0.37593746146651685,534.0513216242904,0.3472218071455413,1.8643099149309665,0.5117538063281056,99.99991593569574
chunky_png,2237.6235987870923,0.22718952441785917,1525.4770058297343,0.12476353294921308,1.4668353506711882,0.25919301525925115,99.99570973787112
erubi,648.6099143099935,0.6731957951485993,582.9188338704879,0.8526084716123884,1.1126933573295743,1.0863396266688274,99.99937770583017
erubi_rails,61.478091876410026,1.8299816253333046,45.67326084331876,2.0683625118307187,1.3460412228351604,2.7616944489577775,91.81639442013193
etanni,908.7783433496952,0.4789392762445797,905.0840253808668,0.49678292892368836,1.0040817403304336,0.6900551491001862,7.029043135902901
fannkuchredux,5991.235633826126,0.9036968402779016,2026.9472946453354,0.22055449005247227,2.9557925110600576,0.9302216199436396,90.57206092769479
lee,3073.299637419127,0.4238995919377434,2247.8076503390357,0.23609186634424997,1.367243161111042,0.48521153469275297,99.9680999479574
nbody,286.61747196566887,1.1670769535930543,177.22111781311295,0.03972298137051694,1.6172873498513813,1.1677527695779644,99.99980024256365
optcarrot,16235.919882481297,0.7587644605647201,10380.357267707586,0.5778945445223188,1.5641002967200244,0.9537744026784997,96.78476139541412
ruby-json,10452.524199833473,0.12844910176546606,8610.9195013841,0.06566863455582828,1.2138685303182033,0.14426205775872594,99.38567056754393
rubykon,32728.53991438945,0.4220924354640512,20945.067425444722,0.39140500125783184,1.5625893796183152,0.5756386879680843,99.77436909661651
30k_ifelse,6673.675494470998,0.23031016021545153,1931.878826499957,0.031012752044036446,3.454500045720723,0.2323888136030042,99.98708533786096
30k_methods,17246.519922411866,0.1938903143405006,3890.8022400878726,0.07334025014537439,4.4326385300997355,0.2072974825858824,99.9955969156419
cfunc_itself,276.2857703080303,0.15193590194301768,102.70953892092956,0.02018496287462939,2.6899718683454275,0.15327084205904412,99.99979544632598
fib,620.6930830567245,1.0926439962336798,191.09276546620916,0.005730209107328969,3.248124446482415,1.0926590217455396,99.99995591016194
getivar,224.15164304008587,1.3483895757845388,107.46821004111285,0.007497070266007051,2.085748361811691,1.3484104175461498,95.52521258403156
keyword_args,713.6804208109105,0.7353385277952333,190.39668569693694,0.006058331460246315,3.748386786243265,0.7353634841628617,99.99992009556902
respond_to,739.2029409330884,0.502397639168123,99.3509128882845,1.5841745828096911,7.440323590828882,1.661930352530443,99.99986414518891
setivar,187.26238135662345,1.752752781820634,50.03760033183627,0.011886238369954288,3.7424332924590376,1.7527930844348278,98.4428574507765
setivar_object,294.22585964662795,0.9105797997013024,127.91627912241735,0.006938222685883222,2.3001439821826777,0.9106062324397429,94.99990373575797
str_concat,171.8855077031486,4.341256776008486,97.39477821256452,0.8355831841326736,1.7648328879399235,4.4209399060431585,99.96248110360428
