bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.9900264306691,0.4610765590080967,173.1313224205508,3.2792297667129544,108.46258348176599,0.49286807734636895,0.8721127079703199,3.311485989123772,1.392093213933564,0.6749152057361377,81.84801643240364
hexapdf,3239.9698390314975,1.0315324550922937,,,2429.155610439678,2.3224542828903143,,,1.3337843920361534,2.5412306274764394,80.19075788442473
liquid-render,193.08081406223423,2.0801356333712815,185.24044495855088,1.2067782348746625,128.77236615282064,1.9382065236507462,1.0423253631540224,2.4048446855021943,1.4993963365796628,2.8431687923060873,84.98741912527669
mail,182.6956835007522,0.11487184316353086,177.40344317493643,1.4673800833054107,166.62558014466754,0.36454986748358753,1.0298316663481957,1.4718695082218332,1.0964443955251786,0.3822200233296106,99.09174828811797
psych-load,2514.262041077018,0.07336262095072064,2445.9452057878175,0.027638915474633742,1959.2215094094474,0.059932015554757676,1.0279306482939776,0.07839632517773434,1.2832964669905405,0.09473077979840994,82.02557154985888
railsbench,2776.3358145952225,1.1534303882488024,3156.2016324450574,1.2952447629340826,2128.236052890619,1.6240984660128868,0.8796446291818311,1.734376157713185,1.304524378686443,1.9920084055648948,81.80843047403764
binarytrees,469.0850372784413,1.1953386633820715,314.59728508041457,2.861853933997135,357.91719789401844,1.5825054204425992,1.491065115703519,3.1014581183228827,1.3105965291372792,1.983219081671575,84.26576360211604
chunky_png,988.4223692119122,0.03687797645152279,792.2211343112091,0.46838062722472595,660.0357433160146,0.10398017065178779,1.247659682888022,0.46983017900789087,1.497528549357169,0.11032615753271743,99.93887950279638
discourse,617.1705952379853,15.130409851921696,582.3065395932645,7.113104499982159,501.4876932138577,9.65035736605576,1.0598723408963826,16.719017851380972,1.2306794435627255,17.945993970235136,70.76655653197727
erubi,469.77442393990907,0.6267655990972104,426.6941431077554,0.7073358241680427,422.8278543958639,0.8411656019948304,1.1009629064003215,0.9450709414446988,1.111029983138463,1.0489969905538388,99.99946767158943
erubi_rails,28.13672717914835,2.4115091372179225,29.998378022981697,3.8227729621260313,20.445196904515175,3.131100582482682,0.9379416166298346,4.519841749314611,1.3762023085693325,3.952109206045415,83.82272094060066
fannkuchredux,7067.283455654979,0.267790480483822,4047.930994691948,0.031171777004536445,7049.715129161875,0.06550024438347526,1.7459001808386327,0.26959862966895215,1.0024920619019668,0.2756846449333935,0.013379146922681877
lee,1276.1167531240392,0.08000145553796131,1009.3198724260384,1.4947755384458572,920.06063926965,1.2357380342124087,1.264333327804909,1.4969148750761665,1.3869920075453166,1.2383249662698965,99.94196051981481
nbody,123.78886487185412,1.1852512248437947,72.76200880058599,0.14890933447244992,90.6870324151033,0.4352094327531293,1.70128432285472,1.194568732173559,1.3650117505800965,1.2626273069877019,99.99983340896172
optcarrot,6330.668930336833,0.4221157636458745,2574.8747025306025,0.6311119566977839,3515.886624902487,0.5627132638454796,2.4586318410426005,0.7592654475249385,1.800589611023767,0.7034400722349929,96.12826837520382
rubykon,13757.435449150702,0.39853288698084893,10755.352868450185,1.6176964091122035,7865.333858008186,0.4489782090710522,1.2791245082722338,1.6660642646848314,1.7491228849927838,0.6003414813470243,99.57921832305036
30k_ifelse,2228.177569324284,0.011860842166755384,3775.576141030927,4.027668225999455,359.65868128862763,0.16255261883211883,0.5901556440908848,4.027685690108217,6.195255905796312,0.16298476452136498,99.9963313086953
30k_methods,6370.258018289777,0.00777388727462736,10332.745776427064,14.865156300982846,885.3308071213013,0.05653661984016074,0.6165116374800168,14.865158333700093,7.195342088007758,0.05706857897573297,99.99831469504373
cfunc_itself,107.44303615784712,0.1396409854483007,70.03079464010308,0.4238322684797692,44.964512060867264,0.8922088150351127,1.534225574763362,0.44624365163179597,2.389507441166143,0.9030704149972651,99.99976072120954
fib,242.68127645442038,0.12457698149850134,86.11758858398915,0.14466568033179925,62.486031939093984,0.6016617440934128,2.8180222001657316,0.19091250190896422,3.883768402688224,0.6144235335864059,99.99995115212789
getivar,109.62153977890223,0.20548256793490605,25.715022485354133,65.47770787755464,42.556430870698186,0.7207508501979611,4.262937737710969,65.47803030012514,2.57591009245987,0.7494697283988241,99.22479548322706
keyword_args,287.2001568883144,0.10518568077224419,225.3608034864384,0.3157597667954031,53.71271754647123,0.656292545409064,1.2744015482958522,0.3328186559768064,5.3469675340823,0.6646682876435649,99.9999114221346
respond_to,277.7470984522288,0.2881360853610162,229.5387672155956,0.379730545062402,184.82104638399923,0.2841389652717862,1.2100226110884058,0.4766735681161267,1.5027893407505053,0.4046694395094496,99.99981740209365
setivar,77.89773226678372,0.4094063496981769,11.102296392122904,106.68457485938757,52.61074986060461,0.6361180173881746,7.016362157476923,106.68536041316747,1.4806428814107102,0.7564784803410128,99.55643434694198
