bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.8867423892406,2.0213626762240264,95.71171894739491,0.7448630633075353,1.6078150521340009,2.154234911032556,90.56626189290328
hexapdf,3235.1784280501306,0.7136183070799232,2213.6032074689865,2.9396851919159204,1.4614987984902694,3.0250620019710928,93.48442655344579
liquid-render,197.55008537322283,1.3574194329572058,110.6714162768589,1.9697572473720388,1.7850145233438204,2.3921812495177983,86.98869162178974
mail,168.80568499743407,0.12059026179430271,143.47044797946833,0.1505206530275183,1.1765885405306005,0.19286907016794844,97.26370017951304
psych-load,2487.2433490119874,0.04091802816769603,1829.6346516969304,0.05137544002640304,1.3594207710840769,0.06567892254779231,99.98704606387624
railsbench,2805.234562139958,0.6188682731243895,2010.1503564355273,1.506907510474991,1.395534693789923,1.6290390371645178,90.67266367351051
ruby-lsp,83.47089262041327,9.264509303831494,68.91960456763228,15.323663333705383,1.2111342359560624,17.906585118484404,65.5836877406318
binarytrees,476.36027975074416,0.08714675494195469,236.52382410641405,0.061106803257347776,2.0140054878210734,0.10643588822030524,99.99995176986958
chunky_png,941.0019719653064,0.03041991422964815,613.1414216506528,0.06547620124642044,1.5347225594904554,0.07219767386419662,99.99565049179816
erubi,345.89764665562046,2.3786093922130584,293.80501913768586,0.9853226481224803,1.1773033955336292,2.574615187096369,99.99953773945181
erubi_rails,25.37523192702088,2.451094517784465,17.355381351772472,3.469618198081921,1.4620959005564782,4.24807188917211,87.67523214074313
etanni,473.49988378673083,0.4712288617979846,474.65812343926655,0.47499837980319787,0.9975598444536389,0.6690890082844637,7.027939192779545
fannkuchredux,2116.205924190581,0.22136297884530645,938.8113758526742,0.09625084078661146,2.2541332355166017,0.2413830829933971,99.99999553134083
lee,1238.2226249795747,0.2563563367561878,906.0818106994371,0.3154839952674021,1.3665682395983052,0.406507961379521,99.96782547152895
nbody,135.15953585436498,0.14164516843482042,74.0191594938989,0.03404582854247452,1.8260074388646041,0.14567934713634675,99.99989558352476
optcarrot,6417.934040011217,0.42705846576229384,2597.811269791176,0.421046761808609,2.470515897225713,0.5997160234717427,96.81313314512073
rubykon,12830.419177561998,0.49395555876815805,6666.6899289004505,0.34734454379622387,1.9245561612129969,0.6038545571103775,99.69408043134788
30k_ifelse,2252.961479173973,0.008402165266814704,393.971474962309,0.1353360485404393,5.718590360861818,0.13559661653489372,99.99997899061742
30k_methods,6354.7124166839885,0.018222900600943195,954.9830555694089,0.030961744607191394,6.654267193144061,0.03592636546372039,99.99998351650032
cfunc_itself,103.97086761850282,0.15866344271443578,41.721348319217775,0.34824401574584,2.492030382695267,0.3826852264678974,99.99981795250551
fib,243.66197754986257,0.08121851890976427,62.83487741536689,0.04243311390916145,3.8778141626528044,0.09163523869082028,99.99996288151807
getivar,120.603231789898,0.231161851407401,45.84702227511859,0.2449836228412823,2.630557576153642,0.3368275181848077,99.99994791215643
keyword_args,278.7438884576356,0.06913762748382536,51.99214712774847,0.04208315585465317,5.361269034970641,0.08093826993937561,99.99993325085622
respond_to,265.08825120665244,1.2647930754160766,28.478794010198502,0.5513397160189765,9.308268148985594,1.3797380208142207,99.99987891588931
setivar,68.39230820632486,0.09326146513532513,19.299708689932768,0.07151168779829145,3.543696400039451,0.11752285892943455,99.99990962655417
setivar_object,106.08334517100903,1.0570935795658127,50.133244594636224,1.6674114590237246,2.116027917777317,1.9742613326616334,99.99990851333122
str_concat,81.63318181331259,0.9136236372908816,44.43789067338544,1.5370577125531364,1.8370174771190029,1.7880868441817082,99.69886514257314
