bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,381.6071261322065,0.2805618900385867,330.54573569026917,0.591335325240201,1.1544760223129404,0.6545169524305374,90.49032871376974
hexapdf,8089.5179372067405,0.5322702622817738,7653.964522867075,1.0915986778478544,1.0569055961833114,1.2144543242084866,88.20239940401832
liquid-render,540.250522971547,0.8421358369779743,433.9725859201607,1.2377975419800338,1.2448955083788138,1.4971090550973256,87.32141452568484
mail,461.9010083690347,0.47656606486490605,579.7424547958234,0.42179555267871593,0.7967348338008285,0.6364170821406079,98.52616204655705
psych-load,7619.835264936167,0.04867811536403234,6762.947701330995,0.05418182050587276,1.1267032663045036,0.07283700013540272,99.98724206853997
railsbench,7546.833259329044,0.3444144837562787,6511.653860930043,0.5585271862942374,1.1589733454061621,0.6561813426567854,90.15062435234003
ruby-lsp,220.5796764280282,6.0055323615488705,228.27918699223267,11.92322591366424,0.9662715174972721,13.350270976047085,64.87806857428143
binarytrees,962.4837764691889,1.889323642712072,612.4923331738466,0.2679036862689832,1.5714217539372897,1.9082233129346586,99.99995275788052
chunky_png,2391.3769403125116,0.3713473315438092,1665.6945610648108,0.0763070842524445,1.4356635341258492,0.3791063330410315,99.99564501768279
erubi,808.0141259516963,1.539440120246053,747.7011743939136,1.8046111445881194,1.0806645136095612,2.372023875721917,99.99969802459657
erubi_rails,61.76803849026663,2.2649141009515925,52.173205081279,2.4189669881295113,1.1839034691090982,3.313794980735791,87.10070111966195
etanni,1139.6535039530136,0.611789406072181,1147.4081157149546,0.6030338064103961,0.9932416272329492,0.8590320419262385,7.027938177614237
fannkuchredux,13736.127113537319,0.6075818392786132,5976.74898232993,0.11771080097296269,2.298260668826438,0.6188792483892791,99.99999818270565
lee,3293.935103290659,0.6981910139254723,2598.083151429559,1.1306403338106303,1.2678328257039104,1.328840944720508,99.96944876267942
nbody,306.0461547025641,1.194409377254069,224.6383430778444,0.18819688389757042,1.362394996817214,1.2091450812790037,99.99989266817578
optcarrot,16473.903563193744,0.5010436412057405,15333.692107597986,0.43270593062337803,1.0743598767729772,0.6620265499127286,96.70646439336731
rubykon,32137.838789401576,0.30263163926378955,23948.081229062518,0.33158943135348345,1.3419796969120126,0.44892923726219364,99.89354851872568
30k_ifelse,6729.289593940069,0.5724720029368914,2357.6007592218584,0.055093256862266536,2.8542956510419155,0.5751169108088092,99.99997907804911
30k_methods,18471.881874953397,0.04371242073255199,5201.209056995867,0.12030003035377965,3.551459222756651,0.12799559769546745,99.99998351516876
cfunc_itself,269.3871066111872,0.1456706943942676,118.43539048010523,0.01877643214197476,2.27454906442377,0.14687581696552462,99.99981809786301
fib,568.282608621375,1.6223974603276219,233.84194751136613,0.0059818567341286205,2.4301996056278696,1.6224084879855334,99.99996294769984
getivar,245.3828220000297,1.8643022702636058,118.35099896743999,0.008180935175328306,2.0733481266815326,1.8643202199757365,99.99994794836157
keyword_args,706.2465127844332,0.29123352980145084,155.339256901031,0.007773696786725651,4.546477991937309,0.2913372603055512,99.99993365307505
respond_to,722.17536784941,0.6059589819755448,114.12877497144703,1.1731608232155457,6.327723819256671,1.3204138006566788,99.99987907107881
setivar,180.39282234611576,0.7770013075073162,113.22054300266741,0.4194085477648789,1.5932870269122963,0.8829691737576819,99.99987847932393
str_concat,169.4029649784256,0.47764225967038537,118.87171038496199,0.7322973409031335,1.4250906664825453,0.8743005911680671,99.69832993804542
