bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,148.0701822844807,1.6366524695293625,152.72883317925897,0.9836682792339685,109.75660603544594,1.7649959612073804,0.9694972403193156,1.909511610225944,1.349077633073506,2.4070401012643985,79.09011452278878
jekyll,8345.132695685606,1.902905637509374,8328.254559019115,1.6774737759963532,7613.153772300575,1.8638752295667769,1.0020266115242855,2.536723897947985,1.0961466095756842,2.6636592756314688,66.84848882773122
liquid-render,185.12894012236197,0.9338705324564015,164.03639852900855,2.659918794583558,148.92258759215474,1.6393454642885124,1.1285845201583316,2.8190924364357497,1.243121967698838,1.8866816696713096,66.65958533488924
psych-load,2148.1046295142733,0.4159742942660213,1993.5683522955514,3.3819726885033856,1813.7327790958807,0.7263221175593044,1.0775174209807137,3.4074585660390544,1.1843556307038086,0.837005634357348,63.8618495567343
railsbench,3080.089599080384,1.1658898910719082,3127.4029132095166,0.9619075955758191,2684.1967821703292,1.143731135320823,0.9848713723680147,1.5114779060674752,1.1474902360139005,1.6332238511624562,74.4391835281334
binarytrees,370.3625622358893,0.5730723875216777,254.04356780927628,0.18800923125672103,298.04177933918504,0.10352520089787447,1.4578702599309254,0.6031247237326116,1.2426531711663147,0.5823482021615085,82.94822664364182
fannkuchredux,5533.103970205411,0.10614981885473661,3958.715668867808,0.07714779134565929,5486.577117221896,0.09636300182743031,1.3977017884156047,0.13122334301642669,1.0084801237619483,0.14336531018376353,5.0514445712873505e-06
lee,1131.6298259887844,1.2037128033867888,870.8641314610409,1.544580228253986,809.9548200611025,1.4571020495490494,1.2994332699065918,1.958226900680924,1.3971517891620362,1.889992300470381,99.80333992327182
nbody,115.43191897415942,0.01577354543624691,69.8582248445839,0.4205926503535019,114.21933391479304,0.040870348469909515,1.6523740652008398,0.4208883251730943,1.0106162855079417,0.04380856217317776,7.401761317132349
optcarrot,5521.635155996773,0.16572615244094588,2825.6227688863873,0.18084855168197342,3128.6377334967256,0.21269942831949779,1.954130330770557,0.24529850437446016,1.7648688107541015,0.2696408804508708,96.15915517495597
30k_ifelse,2222.1447458141483,0.6123270483633277,2360.57252100436,0.8165531494878643,325.82069558374513,0.1734564681282589,0.9413583891371765,1.0206387510259916,6.8201460985555915,0.6364208988498687,99.98460579303213
30k_methods,5914.7615388268605,1.5804102884070124,6023.293501394801,0.17559865715504194,723.3263767169168,0.014560192803649289,0.981981292702604,1.5901357074468172,8.177168328456629,1.5804773579261473,99.99645530641169
cfunc_itself,89.00236272101485,0.1498568435632284,57.236916489300256,0.16438377879326319,41.065038324370825,0.3197527057195132,1.5549817876309384,0.22243898105567375,2.1673512640604238,0.35312726654519827,99.9997243471023
fib,206.01137666910125,0.02348950045169306,62.6211027347055,0.025522483490947455,58.335089934052895,0.041587077847258,3.2898075516470717,0.034686507391430664,3.5315172549145735,0.04776234578979539,99.9999250328971
getivar,90.4453708339957,0.0781969363344438,90.76530461958764,0.133051490427262,36.270782949886225,0.04140716651494235,0.9964751532875603,0.15432906387653897,2.4936150664009697,0.08848341251833147,86.56708272968297
respond_to,228.51789701216592,0.7433346777460598,203.71638603372438,0.4411878297611555,154.13597509808218,0.5802876330326237,1.1217452923710112,0.8644033458225373,1.482573402262203,0.9430165322996429,99.99978141310861
setivar,70.53294045983195,0.07648705480858768,72.94202906668257,0.07419957680615386,41.77608549269017,0.29099248303840036,0.9669725583771701,0.10656381539483382,1.6883568584273783,0.3008768763766096,88.60742972159115
