bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,396.0264907445376,0.12987375437200419,328.32619838344937,0.16803553257256476,1.2061982646965677,0.2123749803569741,90.65246175126057
hexapdf,8073.183079296723,0.547968443143031,6712.777673623835,1.580029954702755,1.2026590886539053,1.6723528552427525,89.35481089690072
liquid-render,556.2543737197101,0.8202109901210787,405.63612583686006,1.09052282861986,1.3713136929609324,1.3645461179661393,86.96508275651453
mail,461.3321569315823,0.10780584593154356,418.6572444475522,0.10947326178554892,1.1019328174777976,0.15364405443421175,97.12774311802738
psych-load,7355.630739824846,0.05066091692691548,5410.708496222894,0.021546258247186725,1.3594579609970974,0.05505242727010584,99.98758582850226
railsbench,7491.638743008177,0.7882217066705623,6062.583575071767,0.6918657026919668,1.2357171905740687,1.0487953134087238,90.13968366149783
ruby-lsp,220.28550039976835,7.4435966225116035,206.63589342258686,9.825949094159924,1.066056321344264,12.327059920341442,65.37983385464646
binarytrees,1015.3443346604366,0.36391397798593655,526.6907569814728,0.14587793088011172,1.9277808110389016,0.3920634567151233,99.99995306651046
chunky_png,2350.0413210931583,0.19339849741273102,1531.40221418289,0.08859744892014183,1.5345683187137544,0.21272631890920146,99.99565753463837
erubi,789.3455358126256,1.074243456664262,740.7786018619149,1.4186427517864468,1.0655620097943432,1.779479210719306,99.99954031394746
erubi_rails,62.592335710922875,2.321026506054497,49.844324224525025,2.5394294275339213,1.2557565316559236,3.440329324241039,87.18595931825608
etanni,1159.2539755372509,0.4249883584659233,1199.7832238308288,0.5039535001852249,0.966219524086884,0.6592300320680935,7.027921359455188
fannkuchredux,5695.496333138594,0.7874272168680683,2441.2631530060685,0.12824326756811422,2.3330120417888587,0.7978019538338689,99.99999565247188
lee,3169.1720619564876,1.2100482396619945,2393.1036812083967,0.13390550724826122,1.3242936722057173,1.2174347732755564,99.96925316342264
nbody,279.92485536531984,0.9934872517803044,178.08044460668629,0.09055567323735839,1.5719011482904264,0.9976057585065621,99.99989562680464
optcarrot,16526.723631906014,0.46259396658327906,10722.571317541102,0.3841439404953697,1.5413022811860317,0.6012983826176169,96.81313318197552
rubykon,32159.622449660674,0.3457324362477293,20876.293552666903,0.5231047745003062,1.5404852575256276,0.6270323138234636,99.69230683951172
setivar_object,288.0171800604968,0.1366596537666625,124.01587569540173,0.007537483267686942,2.322421854826897,0.13686736141839928,99.99990893202077
30k_ifelse,6218.566145151854,0.8982092018405996,1928.6793251987547,0.05098917591401338,3.224261319082174,0.8996553041757255,99.99997914453219
30k_methods,17955.18136601008,0.21953607217631993,3935.3962794190184,0.8364853528717398,4.562483696981286,0.8648143341524617,99.99998374784757
cfunc_itself,273.55611903464745,0.057521981752140634,103.20649668385806,0.031072114362015055,2.6505707278545074,0.06537778426667382,99.99981808233105
fib,558.9905543506561,2.4791729400770772,181.47991016080414,0.00915195796663022,3.080178703280989,2.479189832414017,99.99996294246779
getivar,239.73581995698092,2.8656872678414964,107.4697204586969,0.011539191215665283,2.230728980532865,2.8657105000335905,99.99994796524086
keyword_args,697.3567949048688,0.10627337424127639,150.8092255855597,0.012849741657193731,4.624099037689391,0.10704740040413409,99.99993365307513
respond_to,667.2835508079542,0.8272100956410038,99.46943786820434,0.018504076675941544,6.708427886081912,0.827417030997083,99.999879042598
setivar,178.52830338223978,0.2584104492713838,50.05051473818988,0.01554216875571898,3.5669623842253495,0.2588774213836921,99.99990965560562
str_concat,165.79445239499603,0.5626914353480571,106.72251495149982,0.9798194531982495,1.5535096082615887,1.1298972573998811,99.70015044961319
