bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.55717031465937,0.3656513244344409,168.46833475181975,2.0640892412749,172.7392773598163,3.08138102079636,113.48412880834893,0.497530332811005,0.9174256428802855,2.096226439821675,0.8947424851889153,3.103000142827048,1.3619276275687349,0.6174441862449513,81.84039783351386
hexapdf,3232.9766526643652,1.1643005929776507,3131.2812257286473,0.8981302185282081,,,2385.089160129428,1.3638549236229787,1.0324772575839314,1.4704535899652311,,,1.3554950928915908,1.7932362151983077,82.08266611499393
liquid-render,195.22655829893085,1.1668828323351437,197.38648270915243,1.3806289015812545,186.32327892205998,1.4209005520168252,129.3998245012269,1.9147185268833844,0.9890573843731528,1.8076923710299682,1.0477840419532074,1.8386337109713304,1.5087080608604675,2.2422672859382677,84.98753421471328
mail,185.88811965430278,0.12660339289242728,173.77933109884367,1.1379858410937478,180.68587256322252,1.7918649520918837,163.47786501696532,0.3271750618315817,1.0696791067090239,1.145006634750087,1.028791664878282,1.7963319363712051,1.1370843363718492,0.35081610592498974,99.02770601184092
psych-load,2527.602921734797,0.02588810709480688,2437.748178593271,0.08329710756010489,2175.6452798009072,0.059576031345365175,1925.3293803330355,0.04890850742374247,1.0368597314236851,0.08722730201509085,1.161771611025717,0.06495766005496291,1.312815847279899,0.05533747543365583,82.02557110780324
railsbench,2870.5749817988058,0.6614741110855236,3208.037779130973,1.0341353214498046,3120.8187790684556,0.9612418612858854,2214.9141337974775,1.262665143461919,0.8948070999888341,1.227592710432281,0.9198146976850908,1.1668478544886376,1.296020887670799,1.4254372185929802,81.8051171922237
binarytrees,460.59769774903543,0.04687574990808668,264.41416655899957,0.36776637713537474,294.7030410252046,0.2909915849576508,347.0471721456852,0.17325495268461355,1.7419554471800995,0.37074174849984753,1.5629214281153028,0.2947430040655947,1.3271904649195165,0.17948430170684335,84.26576490935678
discourse,58.675286194076094,35.04031234026116,57.20891169282064,4.504470242239646,58.2261744171753,24.159402938715164,61.459966060095304,36.57283479751415,1.0256319244303937,35.32865325859848,1.0077132283100556,42.56172270078195,0.9546911584152786,50.64973577452621,70.16043450802827
erubi,459.3182104163134,0.6474376954264508,458.85110460403666,0.7986769543307574,426.524189436653,0.6406389207104944,416.79104879040096,0.673598786807492,1.0010179899483511,1.0281344497866844,1.0768866615114474,0.9108203973277175,1.1020347287911618,0.9342970058004246,99.99943496951295
erubi_rails,28.713665788117545,2.6742742169174143,30.19924439265883,8.028177751448382,29.091492358718142,4.362404162675665,20.851293902992378,3.5884223398691915,0.9508074246750884,8.461878077360844,0.9870124720333445,5.116865511795206,1.3770687767245386,4.475323170067334,83.8228879799305
fannkuchredux,6671.788344732097,0.06159470200487928,2320.2156202013916,0.05483812943945741,3694.1039857357587,0.07499758230103111,6787.891750932128,0.3974269488401429,2.875503589684908,0.08246895025091906,1.8060640335232117,0.09704918683878712,0.9828955130016492,0.40217171330099216,0.013001482751050132
lee,1225.667644548759,0.9635526901786085,1085.7025973144284,1.0921430151965708,1030.9514787725427,1.7186093816386296,906.7271732307166,1.5087743586829334,1.128916562952456,1.4564374866066483,1.1888703491730246,1.9702923624190258,1.351749104619464,1.7902049749035809,99.9428808164193
nbody,121.09669650181193,0.07163737581337007,69.5334053451304,0.05066364453070101,70.4835540202701,0.03889728492803987,89.6439000034059,0.4316786816966162,1.7415614250552829,0.08774234149234478,1.7180844267158575,0.08151633203352035,1.3508637676095197,0.43758244691115583,99.99983493269896
optcarrot,6096.434676942105,0.420072839341719,2645.794457331067,0.5916726342182151,2580.942102271365,0.6043504516852102,3613.20650553486,0.5608299208567896,2.304198143604797,0.7256291728116611,2.3620966435383894,0.7360031649420614,1.6872643917814643,0.7007077782362963,96.12826837230394
rubykon,11921.90503513751,0.44218596770357393,7755.886248797954,0.410398796563505,7769.833677937277,0.3299623443724595,6324.88713573548,0.3027854951227467,1.537142842571373,0.6032873297647807,1.5343835568823294,0.5517278121843375,1.884919806359705,0.5359174246940223,99.62136454712973
30k_ifelse,2272.3890981980894,0.011289247556707793,2744.594414074461,5.557321990388565,3463.1042787276037,3.8386097959287815,355.03054641991514,0.1670813532391154,0.8279507844747946,5.557333456970772,0.6561711445296123,3.838626396578703,6.40054530831948,0.16746231131395115,99.99628272600351
30k_methods,6396.538226498788,0.007359778848661451,10085.752321864922,1.324674603354069,9124.612379681574,20.99467002385422,875.9128384977389,0.05510201331051841,0.634215279373034,1.32469504834734,0.7010202691724656,20.99467131385647,7.302710892409531,0.05559135018664102,99.99831469503668
cfunc_itself,103.79709005271758,0.16082348486562728,68.51245406355399,0.2209365776817668,67.24648074712604,1.130875042711735,44.55093824317575,0.8686509135020607,1.5150105403673413,0.27327122907846707,1.5435319276117454,1.142253279930766,2.3298519435472738,0.8834130420207127,99.99976078801171
fib,237.66558020379307,0.052883329716270154,76.84613995661493,0.26115294344489753,75.9074432991838,0.19530344373599362,62.52167048096453,0.5738029033391641,3.092745846934824,0.26645357275107723,3.1309917693716947,0.20233655551337767,3.8013312564345703,0.5762346904190461,99.99995116528333
getivar,102.11045345006437,0.28697002951874623,32.34285313189629,86.5939450343519,25.93040663366883,63.33039454605073,42.55383599656107,0.6764592278786562,3.1571257190468383,86.59442053856704,3.937865490990066,63.331044718655114,2.399559312545085,0.7348121425399677,99.21493581647768
keyword_args,281.00338571712297,0.07745574204722899,228.31895593910093,0.29561686132076437,220.94563015098967,0.6780587431132103,52.62718579761369,0.6161484386909436,1.2307492584718829,0.30559568169924606,1.2718214228771625,0.6824683517118969,5.339510016700621,0.6209978184159541,99.99991144690432
respond_to,272.3824527419527,0.10159749571513005,220.9550249806073,0.7114888309004853,219.5019032659253,0.9562147825375001,192.07510437977146,0.32246617420393625,1.2327506593971287,0.7187060648357749,1.2409115761149594,0.9615969849572245,1.41810389025429,0.33809242026598174,99.99981693385236
setivar,83.34448305988093,0.19871591324395058,18.258954206978085,90.14213140067564,11.996047472910274,103.82159398685613,52.453374600973724,0.5262123805179479,4.564581416608673,90.14235043236253,6.947661990175614,103.82178415913386,1.58892509192981,0.5624833184964181,99.50203921351597
