bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,168.11995396498966,2.213731938422686,188.89287541861887,5.1340585057359895,104.1894618165556,0.47564191817190576,0.890028030927091,5.59098970089489,1.6135984487662989,2.264253592139121,85.54512119497385
hexapdf,3273.0157329390445,0.8576870105884767,,,2409.2868040005364,1.219048737016752,,,1.3584998380036435,1.490539107623257,83.2848889584566
liquid-render,212.6586729674226,1.0447833085650247,205.1107296516208,1.3682820793274182,146.0193448638829,1.632460621660093,1.0367993587103996,1.7215597609332773,1.4563732850990387,1.938169198787076,85.69818401035926
mail,203.71335656997167,1.9911597107499557,204.76839939167476,3.368466947215967,187.85665186016627,2.6562171000064123,0.99484762871206,3.9129639109248515,1.0844085346608252,3.319669603451573,99.33489983452408
psych-load,2789.8186376939216,0.1986779197120051,2380.117300276955,0.17628549209040736,2242.61777078112,0.05706182536092804,1.1721349352694899,0.26561154060516085,1.2440009501584426,0.20670986356391172,88.44676743587158
railsbench,3063.5369457304478,0.4753273620506644,3519.6261448164782,0.8403516045501346,2416.8580325941243,0.5487739084727836,0.8704154417770379,0.9654672031633332,1.2675700866228428,0.7260088868151261,86.19178987030133
binarytrees,481.45614986424334,0.05476642241214172,309.30399577482603,0.27809249537972297,368.86102613061666,0.15806177991302445,1.5565791468621841,0.2834339376474638,1.3052508011343975,0.16728086349938096,84.26576347031005
chunky_png,980.8029382800063,0.2536313588101297,793.6139967292547,0.9070705803077207,676.0450080657998,0.515805288629337,1.2358690022129386,0.9418629963172234,1.4507953266101836,0.5747903634803444,99.95455880236284
discourse,604.6295673445319,15.990743289813786,615.9462407231331,13.786672547209202,646.4600960978053,20.954623361302787,0.9816271735576871,21.113413056270566,0.9352929453716124,26.359061272639835,73.51754023138564
erubi,489.05761539936066,0.6506139137067205,462.0182064672311,1.0867781531078027,419.0562325633234,0.7470273648418884,1.05852455282852,1.266643287899629,1.167045320881749,0.9906302784244947,99.99952409281414
erubi_rails,32.12230532157301,39.5387126960217,35.24094177268897,43.659606145977655,25.67726255375704,55.13766176187563,0.9115053033703872,58.9022156669886,1.251001942061497,67.84888758281559,86.30381933044605
fannkuchredux,8700.47587590913,0.1260704078116006,5973.88711857299,0.40184484610417576,7028.677971785267,0.034521244298869484,1.4564178571200475,0.4211567737390341,1.237853819855575,0.13071137683356224,0.019165463235873963
lee,1247.3514568770215,0.05631538395185792,1022.2854775687059,1.997000099922015,902.4965654881228,1.3033399853569667,1.220159617099901,1.997793988768157,1.3821121371275038,1.30455607004833,99.97045016357777
nbody,125.36018443378535,0.10604771098303217,72.73503603583032,0.17648524745613087,89.98177062381397,0.45241724998557475,1.7235185581269408,0.2058959921280462,1.3931731234527225,0.46467998137347255,99.99983353094007
optcarrot,6200.231009845932,0.41322087661693596,2533.715744316578,0.6170186727140885,3419.4582890719175,0.6048568696802578,2.44709021671187,0.7426059085072813,1.8132202488508056,0.7325321328593506,96.12826885989196
rubykon,13903.243212526044,2.1268164008751484,11633.268811802069,1.3915822250939782,8025.358062361677,3.9905343689767734,1.1951278215475485,2.5416233183202084,1.7324140685673832,4.521914699882824,99.75021668905045
30k_ifelse,2299.1810939607344,0.011227301103304542,3580.7763283540094,3.7284500082313534,355.5215436499566,0.18791583038124327,0.6420901176526735,3.7284669123073146,6.4670654564452725,0.18825092721667125,99.99633131569891
30k_methods,6191.899036057293,0.009847617730512582,10122.12409629402,16.758911195848547,882.7431236647747,0.06212166960529454,0.6117193364902841,16.758914089102337,7.014383765858359,0.06289735614090373,99.9983146950422
cfunc_itself,107.72878449368343,0.12644699086061878,68.63308735191822,0.19581352107509672,44.80694087871005,0.8764312923049283,1.56963337437089,0.23309177706116696,2.404287871053268,0.8855058732888179,99.99976072120928
fib,247.28205019491725,0.5767241451778135,86.13658887916245,0.03126634564573541,62.49606162891723,0.6197768295367015,2.870813128458329,0.5775710553699157,3.9567621342798125,0.8466014753481388,99.99995116528339
getivar,111.41604083704497,1.4910518247665665,26.001487948564574,68.35396421321045,42.63621284662899,0.7405373523815648,4.284987115254523,68.37022494628049,2.6131786431836903,1.6648216464270296,99.21192881846538
keyword_args,290.20711707349346,0.08215761074321866,221.77959771183046,0.2431514717363022,53.81197513309664,0.6591090813028639,1.3085383870637837,0.2566564069150895,5.392983928869094,0.6642097967200872,99.99991144690446
respond_to,273.1488737661172,0.12689613899140023,233.2266714679552,0.23428321057702994,197.5417647912514,0.2866902896587375,1.1711733998812706,0.26644183764792967,1.3827398679705136,0.3135186633607887,99.99981620271036
setivar,79.0650797927904,0.5578774182100733,10.734914696091874,101.11612491321365,53.71113378422679,0.5670606658559612,7.365226648850283,101.11766386086248,1.4720426515369749,0.7954778516776837,99.55384459673881
str_concat,134.8783789338389,0.8190328102780875,102.62709667828555,0.9035030280678366,110.50128079174708,1.3411895834906973,1.3142569876711445,1.219480408223015,1.2206046660041288,1.571497452487904,99.68267832410429
