bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.1350128234041,0.3526338249002256,104.77764372314725,0.6061518865970097,1.451979710723298,0.701263662318872,85.36185310436419
hexapdf,3189.690026640892,1.3134458200846033,2341.01020048062,2.2238499315514004,1.3625271799268686,2.582759849532837,85.35232592995737
liquid-render,191.4355201505081,0.9658678123089867,116.41583691912088,1.6629681934865332,1.6444113208025695,1.9231130604835514,85.52348881084507
mail,175.41512382007386,0.6604908915487977,154.79345662995826,0.15782740346891677,1.1332205355386098,0.6790859349925206,98.2692272081993
psych-load,2488.6056462923684,0.025556359059011553,2086.337966968616,0.01798852053331186,1.1928104102463488,0.03125242965483651,80.02041982117929
railsbench,2728.7123657763004,0.4979120618199362,2147.5675279895463,1.2124133711515102,1.2706060834933537,1.3106725769057461,84.84428870080473
binarytrees,468.7427671271421,0.049761943445536055,235.97852105186098,0.06291054394479505,1.9863789510915975,0.08021214094453978,99.99993503636803
chunky_png,974.4343797451463,0.16700759146453958,662.4906479284681,0.0815664336429492,1.4708651100088588,0.18586182691455552,99.95086479896709
erubi,341.4458286628794,0.6107513220404258,297.8143906637804,0.894825266436689,1.1465054724247932,1.0833879429030118,99.99962522276712
erubi_rails,27.036471697453194,2.7123398701969883,19.853898715882334,3.906100594443634,1.3617714124745226,4.755461010814107,84.78112044278897
fannkuchredux,5305.832875271638,0.12151832053944278,2377.0914328595004,0.11086817812907758,2.2320693272151653,0.16449454443350892,99.9999976874956
lee,1248.0455357581377,1.1749915404479798,958.1171909347177,1.0421792909706218,1.3026021738954214,1.570586767629329,99.97043481472247
nbody,125.93744258673591,0.06692869658950498,91.87520562692453,0.07161270661036369,1.3707446065277622,0.09801953976239658,99.9998541789958
optcarrot,6303.746265172958,0.43676963157313525,3568.6095158259072,0.5788013619701745,1.766443270752205,0.7251060113411427,96.17859145790898
rubykon,12917.209486663342,0.45255458778237356,7089.855093260606,1.0098554067140493,1.8219285608449227,1.1066226083866493,99.89384139484305
30k_ifelse,2331.413392045281,0.008141980599304481,350.94686401161283,0.1020695785260626,6.643209075571436,0.10239380210035913,99.99997153661303
30k_methods,6469.932748526335,0.007694186984457215,816.6587142646313,0.03176567241842364,7.9224437767155305,0.03268422337376844,99.99997877105137
cfunc_itself,105.78320203261954,0.11457947074575979,42.59868267331725,0.11242670745100448,2.483250546592125,0.16052482569575388,99.99974696511144
fib,243.86478311861285,0.07560517888012322,61.59129857826537,0.04042019114735315,3.9594031746015013,0.0857317614766196,99.99994850772315
getivar,115.4014809531752,0.05034013133213818,42.76191640238435,0.06133721248748662,2.6986975950109793,0.07934974768877344,99.99992777362215
keyword_args,286.1921735377697,0.06357671434118853,53.62707140925535,0.16653894689437418,5.336710844298996,0.17826166003689148,99.99990778615025
respond_to,292.8989740984538,0.14208353848677177,30.313525885296396,0.44087298284850096,9.662319560144757,0.46320267585006086,99.99979194324132
setivar,78.40262113177046,0.2050191337598063,47.51677833953682,0.4055185484857936,1.6499986714489596,0.45439865577887256,99.99983155597593
str_concat,83.60129731093964,0.9600693789991805,42.67781370932736,1.6492524813751919,1.958893627502487,1.9083414159458207,99.8615481496123
