bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,146.4158357633034,1.409831276206358,164.2369618785631,0.7305672634419975,179.41847311927697,5.233477122028693,105.96983251771378,0.38951762528090356,0.8914913798244961,1.587876806865941,0.8160577515670111,5.420046772322853,1.3816746925482657,1.4626510888705215,81.84031019613266
hexapdf,2810.329316432277,0.9170506995474353,2518.698826059699,1.251014813450186,,,2138.713074848056,2.155493809580683,1.1157861699680904,1.551135084063359,,,1.314028211396209,2.3424635640028826,75.07883052837292
jekyll,8365.2144420892,1.4435472189768919,8075.39089905719,2.7913980184574907,8322.5650994728,3.206098514442514,7371.654119466742,2.5847244559264757,1.035889723067876,3.142567655733815,1.0051245429872457,3.516091047985875,1.134781191103189,2.960511625797192,82.34880007767863
liquid-render,172.37408494512582,1.638438934164064,157.116020216082,2.072058617962388,157.29577486114255,4.638406514196886,114.03152746972681,1.7656819222832043,1.0971133606112182,2.6415732163347045,1.0958596001532406,4.91927811085415,1.5116353237562992,2.408757935464331,84.86886469879362
mail,159.96638512225834,0.9171010061752299,145.72737517056765,0.42905198353917834,159.71565197085167,2.281709256224846,142.8939944094086,1.4780097627841589,1.0977099185038126,1.0125017827670837,1.0015698721340875,2.4591200429157087,1.1194759148794964,1.7394214884302495,98.33846728450116
psych-load,2200.062299395601,0.34585906628482443,2012.351306155324,0.6903509469026332,1906.8470312903326,0.5879669942954564,1675.9903628379107,0.3444156070780737,1.0932794351891302,0.7721417768912474,1.153769685398862,0.682146377335718,1.3126938842716809,0.488098969605928,82.02603696803408
railsbench,2696.8911131223044,1.0468000737111625,2888.848419984182,1.0764761334030488,3038.2092932860055,1.8015683541667917,2056.6354470948377,2.616893592847689,0.9335523091021409,1.5015296401030764,0.8876581080447736,2.0836119910043083,1.3113121807425225,2.818496491147183,81.71976957574502
binarytrees,373.0941945253763,2.0075049041409745,233.67016680192117,0.2123370856809667,245.32477598810613,2.2074587842129167,288.06112334132195,0.12078232948086466,1.596670210971531,2.018703291250487,1.520817426705669,2.9837811957562894,1.2951910698595004,2.0111350803128287,84.26576659965657
erubi,409.9458043445956,0.6457115819792588,402.2692736097664,2.3386421378510396,383.3181376586545,0.47473753522824313,412.04433673817033,2.4969708804659754,1.0190830650970277,2.4261472535760555,1.069466232014445,0.8014481732818065,0.9949070228456793,2.579109734966154,5.623638172418267
erubi_rails,41.01639377357654,6.667313106739366,47.46537023591447,6.247827947191738,43.40105865404553,7.445896547429465,31.404482861966038,3.0920961579696713,0.8641330209732918,9.137199687049018,0.9450551448646125,9.994720579301882,1.3060681162577423,7.349430094465104,82.99738046973509
fannkuchredux,5752.220456053813,1.4861690967703127,4006.9703843444586,0.06719052304523386,5777.808536589146,0.11462490937321965,5780.567096173763,0.09956308101022011,1.4355535240610164,1.487687181695863,0.9955713173302142,1.4905829242426958,0.9950962181307932,1.489500383113524,0.0240179673351701
