bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.2114359850162,0.4043982372910366,178.18230111151934,4.321872488921981,104.06838196672891,0.4657989350779679,0.848633310052367,4.3407510576886095,1.4530007397766511,0.6168521559043678,85.54492332219259
hexapdf,3245.2930007129908,0.8785146264296383,,,2347.3002745459476,1.0925008654382382,,,1.3825640613196568,1.4019080176081833,82.53972157190314
liquid-render,213.39646990046552,1.0619336216546846,205.16522590448892,1.2711029497160606,144.5790335158075,1.8922852956160725,1.0401200737585448,1.656322953284626,1.4759848970572478,2.169895540528493,85.69793326355217
mail,210.48219103084983,2.436742319079163,203.2289267781208,3.4653808895091243,183.83188475415392,2.4389566961167883,1.0356901173849524,4.236340146750063,1.1449710767657988,3.447640192236454,99.35700847875431
psych-load,2761.6097278892994,0.032074438263902036,2355.570007239779,0.0627602512178033,2220.2794497211776,0.07209936047738856,1.1723742955639478,0.07048133598951317,1.243811777042796,0.07891189625901333,88.44674048431806
railsbench,3115.1244214425483,0.29489874344587874,3509.3558804442487,0.860893527475349,2420.321657632788,1.0101364415247922,0.887662730018765,0.910001612380389,1.2870704237259591,1.052302665292799,86.19258098215639
binarytrees,480.9849244184219,0.05589241271544562,303.5047149428955,0.31192014091665476,364.907664547746,0.1467206284528874,1.5847692004024365,0.31688820758844827,1.318100361127076,0.1570060655285774,84.26576416090768
chunky_png,982.8997820230394,0.2615432089078968,813.582870081581,0.588760730143852,674.7439532572853,0.4733924735676971,1.2081126805490392,0.6442391229080716,1.4567003932056755,0.540837576501839,99.95454941786969
discourse,585.81391782374,14.496129313554063,617.5779473741312,14.09321273276332,525.6753256796179,17.285604199058337,0.9485667684776502,20.21772514914088,1.114402539374227,22.559474231501596,74.22976140633057
erubi,492.38957951263507,3.45573578192479,455.7995438499718,1.0368483283813534,402.9211406500972,0.9320913074138061,1.0802765956139415,3.607930743590091,1.2220495025855038,3.5792323199020935,99.99947552276353
erubi_rails,31.963306676847804,40.512678651188814,35.068028753886196,43.0259900512791,25.53113267922694,56.170191986574046,0.9114657371012241,59.09748684493494,1.2519345333571634,69.25581274740105,86.30991701782497
fannkuchredux,6911.54785292844,0.12644413402527294,3978.073879828056,0.07096828597067269,8918.973621353507,0.10021820503002091,1.7374106318073654,0.14499867807334094,0.7749263700456569,0.1613437561507742,0.019390698490860257
lee,1225.361925888468,2.318868169873272,1020.4979894174771,0.47458130510856583,879.5467360283841,1.035369147512204,1.200748985882796,2.366934093803621,1.3931743200158087,2.539515477580628,99.97080480073552
nbody,123.00024386090429,0.07627038542185414,72.43730769614163,0.2199737674552883,90.87386796844827,0.4490555053710336,1.698023404967823,0.23282102581354513,1.353527109725432,0.455486573453524,99.99983365209438
optcarrot,6179.684540629387,0.42852410266906393,2580.041697000464,0.6122752671659917,3435.2471927801766,0.6101790547704227,2.3951878560000948,0.7473378816516081,1.79890534620541,0.7456214759841974,96.12826885989196
rubykon,15296.992143864432,4.42480002657031,11498.441024497151,1.0513196697055571,7991.745637978117,3.4974852546929065,1.330353576739191,4.5479806863097405,1.9140989762199834,5.640147017758572,99.59293134311794
30k_ifelse,2278.024197223463,0.009044272152062561,3424.118194596044,3.749076507887668,358.869728998148,0.19231629746126924,0.665287839893684,3.749087417072847,6.347774730354087,0.19252884752153887,99.99633131569891
30k_methods,6368.665414269675,0.09054677195429081,10146.029950119555,16.535643246612796,882.5505639172413,0.056625526249272924,0.6277002379827028,16.535891155216362,7.216204571896776,0.10679498178448948,99.9983146950422
cfunc_itself,109.55009020237935,0.24046019819334696,68.75412296595992,0.11247309848316603,46.400249511519874,0.998384244638889,1.5933603030121912,0.26546431925512637,2.360980627381781,1.0269333994268315,99.99975982389894
fib,259.51187673490494,0.08643472581145097,86.09963951166719,0.025447901414074214,62.49204145860858,0.6177047016801291,3.014087842954778,0.09010303830882258,4.152718821112475,0.623722743134991,99.99995116528339
getivar,105.60010101189727,0.4423244991787474,26.4228758756783,68.07226827146408,42.622755228864506,0.6966630975242739,3.9965407818874072,68.07370533902757,2.4775522005762767,0.825221445447127,99.20482209192208
keyword_args,308.93587187925976,0.17596038095644423,224.50181137522063,0.9338493666750843,53.31355279684067,0.6664959498965004,1.3760952305321068,0.9502824292313276,5.79469676418877,0.6893322180884739,99.99991139711383
respond_to,277.46527931951687,0.109326915957311,229.3133352584434,0.16228110170019466,187.16947061343575,0.2643833775677436,1.2099831830835512,0.1956719972856767,1.4824280819416888,0.2860960413687421,99.99981716983173
setivar,77.18576520093072,0.4929153449238151,10.81763754415957,101.43250848017394,53.714780135935484,0.5943627059109604,7.1351776102540265,101.43370614405163,1.436955806308756,0.7721609699014594,99.55026397649365
str_concat,134.16561268154203,0.6892378783169518,103.52305624962162,0.946111884516099,110.88726892488299,1.530453558627397,1.2959974090992161,1.170545407461606,1.2099280105133459,1.6784924629029814,99.68231013225899
