bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,153.484099721613,1.1509001507911292,156.0860303046667,1.0056707982686133,110.27420748317572,1.8095923579648596,0.9833301508278803,1.5283798322345377,1.391840424199192,2.144573537814888,80.27599656579932
jekyll,8432.339485245757,2.5659250372095492,8376.253382512368,1.4342630561751535,7509.4045280711725,2.101244295626977,1.006695846003236,2.9395717053488792,1.1229038805573102,3.316504015749678,76.5450321788707
liquid-render,189.81280132720713,2.228320649202765,164.83264785419377,3.5861435483480557,145.63542506402882,2.306970885811301,1.1515485785019366,4.222065663276901,1.303342241379497,3.2074175879739153,67.40978629736196
mail,153.74481439163597,1.3590679622077297,152.2000279616226,1.8873776120829897,145.140624192624,1.480799297097513,1.010149711867352,2.325781584003872,1.0592817500053802,2.0099334029225844,88.22697568918403
psych-load,2197.51294022426,0.8436256762932604,1886.6570186568424,1.1918779206742718,1681.4045858103782,0.5047107103317174,1.1647654653142645,1.4602319197620928,1.3069507236803066,0.9830753698597112,82.0160435503652
railsbench,3121.647262875922,0.9910220505120193,3162.7970973495394,1.481528264995767,2636.6843146504834,1.4283211804458444,0.9869894168968028,1.782428316814568,1.1839290906123225,1.7384550897596571,77.59480711636445
binarytrees,383.45319838371387,0.6323509490824157,253.9245049820106,0.2086206944109417,297.31942800772856,0.46390560517176277,1.5101071021517982,0.665875601701951,1.28970111692044,0.7842678963946002,84.2657262236788
fannkuchredux,5586.327808350325,0.12403706979606909,3964.498077565804,0.5902311398302358,5546.7467492911965,0.09315069392068823,1.409088287862236,0.6031235305548062,1.007135905215825,0.15512010334415285,0.016825737413877464
lee,1125.6216265726835,0.9887203233632406,874.3854699513087,1.1319602643699802,801.8604496338716,1.693768477084224,1.287328832940654,1.502964376804742,1.4037624964376791,1.9612290870257159,99.92264520940522
nbody,111.73137826023294,0.04218408079963438,57.841117241281985,1.0745242483638047,72.60900592743035,0.036518580454292425,1.9316946765421183,1.0753519688895863,1.5388088134948958,0.055795191471189616,99.9997299397616
optcarrot,5321.720597008243,0.4175206553888009,2688.1945436121896,0.36838935014478147,3140.7495862571523,0.17826352636808768,1.9796634918607205,0.5568071577991687,1.6944109840193167,0.4539839011567257,96.40019454369612
30k_ifelse,2211.0573899699375,0.5463493126977476,2204.9806233728305,0.8791930805602045,338.5746768457169,0.1950783843449622,1.002755927436592,1.035122236448548,6.530486599201514,0.5801320087048653,99.9861305621456
30k_methods,6057.719998201355,0.2594440245490559,5978.568178834394,0.09698260248471499,707.4141359618424,0.11542841206359371,1.0132392601370974,0.27697802631060714,8.56318765805396,0.2839628852257526,99.99648257534763
cfunc_itself,90.51432857572397,0.22724762634037726,57.224470472442725,0.1668356048383151,41.004739422643375,0.41787162080905904,1.5817416540239102,0.28191417615845815,2.207411383420247,0.47566603321545436,99.99972515245629
fib,212.3940149322152,0.0540773647151434,62.52158290023202,0.04668346080666972,57.215040517450475,0.0346763763080733,3.397131119842889,0.07144023297430172,3.7122059691181284,0.06424027123536874,99.99993416418417
getivar,94.88430419422464,0.15265860090756048,90.74213599534573,0.13897934287608366,36.26413236370406,0.043847997782713054,1.0456476823412153,0.20644589164553953,2.6164779910519016,0.15883102763819995,86.91694911134245
respond_to,233.29699264324614,0.24783505056307215,200.3182593215671,0.38115063009137395,163.15457844216607,0.26342347851572945,1.1646316887605284,0.4546405339459427,1.4299138575871695,0.3616823762929672,99.99978115010548
setivar,66.56441764739627,0.034303674186723816,74.24206410695871,0.20696707942509326,44.220446937475096,0.1116265836682934,0.8965863011499594,0.2097906433291575,1.5052859538374663,0.11677857784783734,88.70952169444
