bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,147.84944709667582,1.495920212730794,156.17943694717212,0.8889649221495555,114.41400532088609,1.8601202064114348,0.94666397822068,1.7401252586147091,1.2922320714323086,2.3870116181444665,79.08979315660626
jekyll,8374.620581790805,2.2347988306440105,8335.89415368624,1.845572359115261,7626.166017516516,1.884353026834279,1.004645743742732,2.8983552484431763,1.0981429675875356,2.9232023780756857,66.84841116323958
liquid-render,186.69394048985703,1.0371311323588375,163.78729110458931,2.5225396783207,151.65125847733046,1.6649704065163589,1.1398560854800404,2.7274250520243863,1.2310741260202922,1.9615726956407131,66.65956789220564
psych-load,2152.7800799231045,0.4870562620884387,1884.0675310697407,1.6811309882135481,1869.0622394089587,0.4381935054217697,1.1426236291545206,1.7502643234584379,1.1517968928653035,0.6551620796668413,63.86185164230644
railsbench,3187.5683360849507,0.9463190384025117,3118.659454199951,1.1968484461411886,2772.495423303917,1.5596356024023648,1.022095673765277,1.5257673235043514,1.149710946064034,1.8242760028910214,74.43928508654585
binarytrees,367.93047497566374,0.5074937550518084,254.54861215194282,0.2386675145538721,300.92175283853226,0.10415223111680233,1.445423221384692,0.5608137782900022,1.2226782261669427,0.5180710363098797,82.94822650975419
fannkuchredux,5484.257592190988,0.044986081495828396,3986.386516003404,0.21235810555738166,5494.864648487419,0.09004968962220679,1.3757465740400134,0.21707075464988224,0.9980696419338827,0.10066128416330229,5.0514445712873505e-06
lee,1127.850993105676,1.14214104151558,873.1713442203517,1.3942268530201685,809.1800355274851,1.6843705796122117,1.2916720189812527,1.8023192492998614,1.3938195995783027,2.03508977889858,99.80326600186038
nbody,115.71710621166768,0.8010739752634045,72.27823216199988,1.1573215229884042,114.32400653068203,0.021712053846040635,1.600995247812739,1.4075200252275322,1.0121855393566161,0.8013681595412478,7.401761317132349
optcarrot,5473.865663388278,0.4199622090872993,2690.8401420223527,0.20234550466760823,3136.3413729239255,0.26925635406710985,2.0342589579752177,0.466167309365075,1.7453028903818408,0.49886595520941035,96.15915447889029
30k_ifelse,2365.981108287815,0.8434998026025746,2210.955345875118,1.0509234121569095,329.35081916979937,0.18703953746648588,1.0701170933650568,1.3475651877405057,7.183771743005792,0.8639882554562066,99.98460579303213
30k_methods,5890.38354010554,0.03226434775150548,6148.4190249932,0.03759100734133815,725.4520043627256,0.012314340693643304,0.9580322219681595,0.049538590702265795,8.11960474942785,0.034534491780670466,99.99645530641169
cfunc_itself,90.0306498212084,0.27719021281840756,57.266764745760995,0.1797147633804173,42.17611590840964,0.3464898809147655,1.57212739746875,0.3303510409537004,2.13463586871585,0.4437224939741533,99.99972473579335
fib,203.38752249574938,0.10230311498005,62.63086065143371,0.04594183814921684,58.39751224563521,0.04454961041410376,3.247401047666963,0.11214535133990246,3.4828114190934754,0.11158223479868895,99.9999250328971
getivar,93.86201549033798,0.04173519567498662,90.70361030213004,0.1457464467593246,36.27670089410844,0.03929615901516597,1.0348211628808095,0.15160426544460437,2.587391167799985,0.05732377056138781,86.56708272968297
respond_to,226.84484591731166,0.17292913263529358,201.63451469529213,0.3621226590201452,155.93539053836383,0.8641487169915925,1.125029840551441,0.40129453658106945,1.4547361258668372,0.8812817313391957,99.99978051792631
setivar,70.67162268786545,0.04871039410035621,75.01199111661326,0.208746244301471,41.74587942688016,0.29126734698537565,0.9421376720689857,0.21435413922614474,1.6929005606804877,0.2953123260436503,88.60742972159115
