bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.78954584042177,1.3154398837620365,162.9803207723181,0.7097245200001372,170.9079262294361,4.416847302955758,110.12059307414229,0.8424772643129096,0.8822509684546169,1.4946875867823701,0.8413275440917284,4.60857051431563,1.3057461990202937,1.5620979574521068,81.8402891366537
hexapdf,2816.0613909363747,1.4102012920710598,2582.741280583044,1.3676587760624601,,,2178.8336000715694,1.2666908624740303,1.0903381659275835,1.9644740293268206,,,1.2924628070926911,1.895566782055987,74.806346321624
jekyll,8469.294259262582,1.8015355491630443,8022.003840965529,2.7891338119245637,8344.290716449419,3.7636798211652236,7429.707771539688,2.6835813687189667,1.05575794117835,3.3203610881527688,1.0149807271895188,4.1726270059932835,1.139922930980562,3.2322034740148635,82.12985962259268
liquid-render,175.14095798353938,1.7735993164141892,159.11515861859218,2.6906511780491846,157.9007170656148,4.944030523006226,113.57484688324963,2.155495735763808,1.1007182439692118,3.2226166847955007,1.1091840571614409,5.25253199396273,1.5420752287130726,2.791382525215926,84.86855812221037
mail,159.25080094004062,2.099227291866244,146.93085852635207,0.4596362822832066,159.35058405341434,2.669969124356519,143.22736983274598,0.6273133581487715,1.0838485702544165,2.148958057968376,0.9993738139463595,3.3963937268716653,1.1118740861191965,2.1909535075459665,98.33956583659585
psych-load,2103.4779261176786,0.9211489978860369,1947.757074733575,0.6737166709066139,1930.745206400752,0.8882424350673838,1694.978605893751,1.3410549426633545,1.079948805425545,1.1412316280948143,1.089464274801402,1.2796445208576033,1.2410055907511168,1.6269430953626693,82.02597376767301
railsbench,2920.9816847617426,1.209604559397997,2969.0449653193355,0.9238636331066571,3358.4662217025957,1.5313607216630158,2452.1109487240515,1.5962189319575995,0.9838118717907584,1.5220601836633971,0.8697368060116837,1.951463258677625,1.1912110609357487,2.0027626092116564,80.25010905893909
binarytrees,371.2092639193281,2.048117054974456,229.1621625765987,0.074098214832286,235.81956648107231,0.04873244260121374,280.30499844843973,2.8672056751867134,1.6198540795112693,2.0494570052378682,1.574124104537028,2.048696737401395,1.3243048321437965,3.523585085491783,84.2657671141281
erubi,426.322249805226,2.1943895106543194,416.9448856994802,1.9969269012311859,383.7802058049277,1.2640500192097508,430.22251627681885,2.29306436584138,1.0224906562650697,2.966995512859851,1.1108500213320593,2.532423301017007,0.9909343041704417,3.1738761019235193,5.62364142394756
erubi_rails,40.17766917143142,3.3943366157910444,49.87117620778814,4.4918087658177095,43.37237230908351,3.767231695917307,34.37681175493354,3.865919416597634,0.8056290672598387,5.630085883001841,0.9263424394938383,5.070853548666515,1.168743322034958,5.144594638737477,82.8590436053201
fannkuchredux,5452.2830024982495,0.13578219174635475,4103.458020215233,0.09482278958439627,5415.701466985047,0.05927791483457807,5421.539394495388,0.10989157762045412,1.3287044672172055,0.16561450727520985,1.0067547178765686,0.14815760116369103,1.0056706418169858,0.1746795993450756,0.02211992024923438
lee,1017.9741178782514,1.0647843084053985,918.1432334276346,0.9598166524268313,830.3294613097722,1.2115789474752527,744.1664076983355,1.3142673805020373,1.108731275051634,1.433531872579822,1.2259881954236407,1.612975253806333,1.3679388203329246,1.6914681111029106,99.93117651907636
nbody,100.88604597963001,0.2738263892819494,60.54984363972356,0.5664408009173038,58.27775678994973,0.0463945428751615,73.26244236084453,0.048688812546853116,1.666165260143529,0.6291550464003497,1.7311243866721426,0.2777289057260423,1.3770499962686071,0.2781213618807665,99.99984124282486
optcarrot,5203.4039333462715,0.4367498207020237,2191.929768708845,0.5905253924317627,2152.199227300783,0.6741763970919742,3235.4646677772203,0.8610799928846221,2.3738917220925986,0.7344866540584227,2.417714804159747,0.803283399728368,1.608240072954045,0.9655097928190218,96.12952232767728
rubykon,10325.271834433079,0.5197603642985477,6385.2551541601615,0.7372684193471625,6783.64264468352,0.579108262451967,5589.120685930054,0.3867042404874885,1.6170492149723872,0.9020618373827942,1.52208369090981,0.7781498672722982,1.8473875256309498,0.6478356318594742,99.68049766371666
30k_ifelse,2237.2853474601384,1.6925909038614768,2199.8738194815814,2.7309725734861834,4154.214843852265,7.859149534592829,320.4184950239235,0.11129025096713875,1.0170062153780135,3.212954273712646,0.5385579300914226,8.039346700754066,6.982385168787136,1.6962457038397887,99.99659885566153
30k_methods,5949.615205745571,0.8562752681067372,5921.204846388159,0.9045101386594032,6683.9697091625285,0.05449449506485166,744.8725125107628,0.14725277975212805,1.0047980706789332,1.245530379279814,0.8901319821347651,0.8580075668452101,7.987427520571319,0.8688444716495544,99.99846085399636
cfunc_itself,90.3358547957378,0.20306049868425788,59.39938579676909,0.2020113421578066,66.44583761430623,0.10978881519069282,39.05472747952501,0.2942432878321962,1.5208213617698962,0.28643000626033915,1.3595412149080637,0.23084009631534033,2.313058127037185,0.3575089908802297,99.99976319016513
fib,222.97583566127497,0.029682373013825994,59.87299521582556,0.03194490911275929,62.766827224673555,0.04604117845853686,52.084955637277574,0.044019417646531105,3.72414700245927,0.04360642711750594,3.5524471368153443,0.054779862920445,4.281002699015252,0.053091924034373066,99.99995185730837
getivar,97.56585140217175,0.14304925768250418,90.94828990426787,0.16911879653738207,96.96096522859067,0.04567830532513521,35.47441802179137,0.04397740298869234,1.0727618023919914,0.22150453147908264,1.0062384504130608,0.15016523466132814,2.750315772403612,0.1496566139438726,98.93803893866348
keyword_args,248.72773901710022,0.06521168475981422,189.78507021325257,0.05511183430093603,187.86682701199362,0.040926698746685336,46.3295550555876,0.1529733459284107,1.3105758990294472,0.08538078302069627,1.3239577363023285,0.07699063903823192,5.368662373697938,0.16629313994794429,99.9999110611697
respond_to,236.2407711193417,1.0514856766069842,191.03165512735194,0.4776246354360254,206.3768651957313,0.4710961121263219,157.13481173257935,0.1836051372331407,1.236657720218416,1.1548798294563134,1.144705686343704,1.1521951548978946,1.5034273342395268,1.0673954162015349,99.99982521973712
