bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,137.96830579447442,0.3625996099086713,151.84436820638484,0.5503363037203122,169.18276200691858,4.942691246029381,105.50192473217463,1.325046630763578,0.9086165488004779,0.6590512304050848,0.8154986013813412,4.955973691483984,1.3077325948765237,1.37376382642863,81.84049529273939
hexapdf,2816.2033062428236,1.135907194982579,2725.3198018918433,1.718706911961486,,,2118.3197328199944,0.9350335831152919,1.0333478310647768,2.0601549953431606,,,1.329451481100909,1.4712487747375058,80.20415642498871
liquid-render,169.12029943541512,1.7960696189845327,175.70966486256202,1.4600327745139396,164.640480928778,2.291211287719762,110.59785373304244,2.3377383668553438,0.962498560154326,2.3146407451036795,1.0272097025067306,2.9112738176292683,1.529146305529873,2.94803099510618,84.98728959103475
mail,157.24003885407,0.25993121555649235,147.9529345718523,0.19241018523538558,155.29278826175465,1.7129295872711159,144.34385946434406,2.045642668998318,1.0627706662871732,0.3233974585598827,1.0125392210038315,1.732539179288443,1.089343456920047,2.0620907269194624,99.02405727594947
psych-load,2198.7294216950736,0.2592577094925668,2076.413746550679,0.2944036289501218,1892.996422573924,0.17510591523317948,1673.4250276039045,0.5849329276476183,1.0589071784694086,0.39228568246920914,1.1615074362926907,0.312852427641183,1.3139097273113733,0.6398133241639674,82.02612655598165
railsbench,2713.3624913791814,1.0029825656769515,2948.185712347428,0.9419870902877021,2952.015562603871,1.083083514555282,2138.7102026492357,1.6011129237266488,0.9203499223319709,1.3759773636657733,0.9191558898781069,1.4761585031944713,1.268691049408246,1.8893217358555998,81.80478292111447
binarytrees,385.6489874641685,0.07784970763178005,231.85686753953203,0.3761058957799033,248.6830646500868,0.7583854941177108,291.6201308807906,0.10508201240299105,1.6633062956326476,0.3840784058219846,1.550764978736295,0.762370733086284,1.3224360962303225,0.13077769805672523,84.26576682777328
erubi,403.38134569382026,0.8655695215509047,405.8284121898136,1.766458601517305,402.71924818599865,2.4091884242980393,363.89327701181173,0.8967907859948885,0.9939701942434509,1.9671264797954235,1.0016440672026579,2.5599608318115985,1.1085155213810856,1.246372460576369,99.9995144676903
erubi_rails,25.824151423917474,2.538981342201895,28.294055342899817,3.0493668124342395,27.81594903961656,4.5106165383094785,20.368299220557358,3.953039292448873,0.9127059062743317,3.9680050671369727,0.9283936847575365,5.176107399554255,1.2678599790920992,4.6981853841343915,83.82413720072977
fannkuchredux,5585.541695356369,0.1704686502252356,1956.0476556420326,0.0676522008786988,3197.6547153045735,0.10025706208727549,5634.197291110952,0.07069213965329393,2.8555243422855305,0.18340223824519025,1.7467619842201605,0.19776511120009393,0.9913642364225784,0.18454522296275927,0.014321874209672545
lee,1064.227419762084,0.2402927323972083,916.7699611101013,0.8550726239507638,879.1578673542692,0.06885766249050618,765.380037876849,1.7643088692897415,1.160844557421394,0.888194679939573,1.2105077589361302,0.24996394725354462,1.3904562009668198,1.780597198553722,99.94299071610813
nbody,99.14941858206998,0.03652012594301213,58.14146034354371,0.2381633048688193,59.186917259941644,0.28197908814243444,73.92032372252065,0.05580087856582057,1.7053135231936083,0.24094704684833063,1.675191464130797,0.28433417970503,1.3413011955176681,0.06668926186134408,99.99984043655088
optcarrot,5048.526929691434,0.5337644927176373,2226.625599960486,0.6639665502200146,2156.644386177262,0.6590583865427382,3173.8746179888644,0.5886079735917729,2.2673443302641565,0.8519132077255194,2.3409176598837185,0.8480934444732101,1.5906510298413894,0.7945840926308113,96.12826840740988
rubykon,10399.964688966671,0.5638880970005081,6873.035294314225,0.36028379867544585,7047.100926190615,0.477724359949165,5634.848542883992,0.5378337501354976,1.5131545588846498,0.669159324471283,1.4757791605218975,0.7390469200447924,1.8456511492399097,0.7792528015500921,99.77636156506846
30k_ifelse,2281.0188772855327,3.9100825811059496,3187.528999580536,14.771813109750774,3756.0845071275253,5.499287267044037,312.9810211539734,0.0737775469455302,0.7156072548942156,15.280550001242526,0.6072863570979523,6.74765931538788,7.288042159474481,3.91077855643879,99.99667853663469
30k_methods,6272.412225317496,0.03359072496691749,9458.758014684114,15.774960714975863,7046.497847096851,2.99868096253935,743.628770686113,0.026291677343817075,0.6631327512110977,15.774996478473003,0.8901460500554503,2.998869095492453,8.434870290898271,0.042656641937152975,99.99845991642259
cfunc_itself,89.32289926578169,0.12462196006488634,57.22043072428054,1.163446749800055,58.33711184645758,2.715116078771656,37.79224855279539,0.24050485672644203,1.5610315779723587,1.1701021205650068,1.5311505221732307,2.71797460513059,2.36352433862194,0.27087491400906905,99.99976235960025
fib,210.29287153214682,0.047253756410371175,64.26354064509117,0.16078833094048284,63.04076736948142,0.09392678166662786,52.28912623230523,0.10039904740832722,3.272351156210535,0.1675882002454735,3.3358234727636167,0.10514351054221596,4.02173236932431,0.11096344540158362,99.99995157768159
getivar,84.52314202695031,0.21190389815733487,25.178623147572154,83.00109413142238,20.736450176461446,55.295655828926044,35.46693421156763,0.03625894537768909,3.356940589307023,83.00136462899447,4.076066120656225,55.29606185627597,2.383153320294114,0.21498365792351845,99.36966330349934
keyword_args,243.07993544872366,0.08458503435636876,190.26641063137586,0.16559177453790652,192.7555515632407,0.3282989923479482,44.08285042996559,0.23047309331027066,1.277576712789675,0.18594424925681607,1.2610787781589377,0.33902043657240816,5.514161019031759,0.24550453107238737,99.99991218469468
respond_to,227.36058810975138,0.2998406099563954,185.31703723110553,0.7673377875315932,189.85293961064085,1.7096653951586331,162.03502112427566,0.16757671970261748,1.2268736404749128,0.8238395909113034,1.1975615893861478,1.7357592444754395,1.4031570862410856,0.3434914094490761,99.99982192793014
setivar,66.21138177744825,0.6825357553696288,10.723127358284007,114.50560902891878,9.092391803692479,82.94910181421837,44.29832901427224,0.306571689911577,6.174633534152473,114.50764321276097,7.2820643024379335,82.95190984445699,1.4946699627454563,0.7482254061532727,99.62390671710529
