bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,179.49187755584717,0.3524866522651823,106.22772963129376,0.5804327813292582,1.6896894829518265,0.6790795635761203,89.76456016354116
hexapdf,3182.355867729833,1.1964157699098548,2028.860678865264,1.8510284033464008,1.5685433213234314,2.2040228774865556,89.3475483341004
liquid-c,80.38235136559261,1.2950148682115146,59.06677577031074,2.111305542879133,1.3608725094149443,2.476827528166028,93.09218110227029
liquid-render,201.03335418723157,1.3391938674338326,109.34561805779246,2.5747221260539477,1.838513127073637,2.9021774999066037,87.60106068267702
mail,166.89357778829472,0.10348440374508316,131.3179614524798,0.1588569773910391,1.270912036269225,0.18959050895098228,99.01191069631602
psych-load,2531.6046406825385,0.05683532171733547,1796.97951755176,0.11250108651199289,1.408811072110408,0.1260426446132099,99.99188496373758
railsbench,2743.490268290043,0.6650686202891443,1817.9559711677332,1.16617985454238,1.5091071025927039,1.3424945894988898,93.19407771693058
ruby-lsp,81.0446146470186,9.017390881083786,62.74263850745248,19.915109105394784,1.2916991789784589,21.861493750016976,71.76651156342632
sequel,160.23150886402286,1.207793475347597,143.04265521614136,1.9922787510195858,1.1201659296795679,2.3297939181087215,82.39121703767937
binarytrees,456.73211202582064,1.2497353449110202,227.6642382433959,0.05588447517578949,2.006165375598113,1.2509842152823274,99.99991776431315
chunky_png,1009.1697746975115,0.1417881340665002,611.2448416388361,0.07620020655217886,1.6510074293498835,0.16096691101171867,99.99571417434461
erubi,296.63539670291357,0.7287978275186071,252.285036892863,0.9293802560420066,1.1757946501951468,1.1810562788100099,99.9993609186061
erubi_rails,25.47869966959937,2.37502485317536,15.732864158716966,3.373089602805016,1.6194571701988931,4.125345624520682,91.95732775302076
etanni,406.1571433379942,0.45803242917219167,404.78985407864866,0.44959214207658765,1.0033777755187507,0.6418152385152549,7.029040001557339
fannkuchredux,2105.3591137347016,0.13777951295403226,850.5572396654474,0.0558602376449528,2.4752703469584363,0.14867266170887286,90.57206096241684
lee,1224.226166303693,0.12483110396584723,862.1581396595998,0.15003156993454408,1.4199554698712769,0.1951724275976403,99.96808922950113
nbody,135.3980074534295,0.05760190530676892,72.99299592547965,0.07189451155783473,1.8549452003814266,0.09212383126590863,99.99980012403825
optcarrot,6585.395898576826,0.7116942100725391,2681.413564582666,0.6650375179572252,2.455941890337149,0.9740552083642292,96.78476142068278
rubykon,12716.724763003489,0.5001252053166237,6565.882096315424,0.34624050374732135,1.9367884735761145,0.6082825884637779,99.77391105723342
30k_ifelse,2356.560864901923,0.026418211943465966,423.5379884237463,0.09021788519021318,5.563989368869088,0.094006322821842,99.98725297492729
30k_methods,6400.296701211482,0.015934235414203853,961.0113264760002,0.055761615838797525,6.6599596954608,0.05799360015716306,99.99550935266303
cfunc_itself,103.60365488236117,0.531605545428817,42.44858459629214,0.13531296985007787,2.4406857346996413,0.5485563377997907,99.99979534214727
fib,246.71135288055825,0.9419337789567803,61.93446461978999,0.038946470047567794,3.9834259389355613,0.942738601876982,99.99995596402391
getivar,119.67513716348165,0.14503037318239512,45.844647210997046,0.16672053178419516,2.610449516880008,0.22097408188253578,95.52521265168815
keyword_args,285.0221643429398,0.09260699412962627,52.92085533225489,0.12557160927140457,5.385819306084057,0.1560265503583763,99.99992046471024
respond_to,274.68177450915977,0.8253539888283011,28.80301142764026,0.3624755143088563,9.536564438729718,0.9014420144126064,99.99986490015124
setivar,72.22009304352521,0.7935479557451419,14.912354341089326,0.08160234768241131,4.84297055928525,0.797732600070083,98.43257896101413
setivar_object,108.45517442559473,1.2602599709054687,47.4832809404105,1.1534026132775856,2.2840707777059754,1.708388943590486,95.18034068378887
str_concat,80.16662190267556,0.6844320596080478,39.85346769227598,1.5150225266064667,2.011534417071885,1.6624501497321225,99.62073386425516
