bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1043.5986662856662,0.8634815760476137,926.5814743076379,0.704508663598879,866.7327823977058,1.4433747559555579,756.9506544476518,1.8099940158115448,1.126289155592568,1.1144204275135796,1.204060452633029,1.681942662014207,1.3786878446484494,2.005412368927467,99.94303587684396
nbody,100.81412984859631,0.12442564922745254,58.11740173741655,0.057765447268911384,58.55730341119302,0.1689428608111241,73.15385394708015,0.0411196852150105,1.7346634026085717,0.13718086267351742,1.7216320420473128,0.20981761700276721,1.3781109867639474,0.13104415552726728,99.99984051610052
optcarrot,5160.947063068549,0.4571981962192739,2233.2067139446735,0.5957965609878261,2150.4121027886868,0.6668437996625304,2983.821449801326,0.6497367986177291,2.311002842165201,0.7510018193793395,2.39998047647507,0.808523867164426,1.7296433951878,0.7944734722469802,96.12826840740988
rubykon,10323.596469561258,0.7763411472509664,6793.152177333832,0.5429772031105842,6661.254221946001,0.4682870780181591,5476.7420927683515,1.054079317200627,1.5197063454587663,0.9473805043448696,1.5497976995907763,0.9066412544958078,1.884988610873759,1.309117559222657,99.70890733831861
30k_ifelse,2290.9718850278296,0.24043684313745273,2884.486710303463,7.937340704529092,3886.826471047243,7.1184739518922004,319.12056350847706,0.3321488367242891,0.7942390155047057,7.940981509568718,0.589419646617402,7.12253334701254,7.1790167949078985,0.41003990693004805,99.99667853663469
30k_methods,6092.010281836758,0.019363615306775807,9485.809666462816,15.31498772579465,7228.292464350278,0.404942303412444,737.6008257986261,0.022675128583377745,0.6422235419054556,15.314999967053167,0.8428007460797097,0.4054050057543995,8.259223781698896,0.02981796528976309,99.99845991642259
cfunc_itself,88.35286415261042,0.18390947962945245,57.34709511406323,0.907841014191694,58.361268707016514,2.3488764996171834,39.40442817274636,0.37091567220992017,1.540668519946421,0.9262818165904907,1.513895535687492,2.356065259527301,2.242206479060613,0.4140061987319911,99.99976204061646
fib,198.2177018217044,0.030347963375267226,64.13792593230028,0.09368498709825686,63.19280483876355,0.13669314926223494,52.06020928259628,0.018302742816826506,3.090491295757362,0.09847779287040867,3.1367131483949304,0.14002148383821034,3.8074703224054947,0.03543993899043077,99.99995157768159
getivar,83.7541392439362,0.15950576247404913,25.238819468793587,81.99357478472956,20.762141555563222,55.1693583935585,35.464274911180866,0.055561860055109796,3.3184650077430757,81.99372993142404,4.033983634096467,55.169588974770924,2.3616481502496733,0.16890591628244223,99.36901896760006
keyword_args,248.3319822574655,0.052710087376094464,194.36264620886908,0.3718987455657363,192.44226074467102,0.25349327821801715,44.27681262708373,0.13454584072549594,1.2776733961041005,0.3756155351746834,1.2904233264384064,0.2589154213501246,5.608623736062769,0.14450237564734372,99.9999122825019
respond_to,228.55904138100053,0.4399660993349865,188.45727726344077,1.1003911012761864,189.98709637376052,2.9968443909465945,158.1238591008716,0.3537541985765422,1.2127896820959707,1.1850868087747248,1.2030240250177708,3.028967888920598,1.4454431018863279,0.564546013691156,99.9998217584842
setivar,65.36079024303174,0.5345459925691805,10.710054399702134,115.91127972322687,9.017682260503618,80.25561966796528,41.143972754613,0.18866048768951885,6.102750537368843,115.9125122948093,7.248069776122439,80.25739983146268,1.5885872429687429,0.5668617095791685,99.62390671710529
