bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,195.93041168455673,0.18175941309131088,139.8557078825879,0.25130659834168323,1.4009468376438725,0.31014753040668547,94.74653445042841
erubi_rails,62.184016394146624,1.7270365704169366,43.49265104822831,2.2382879058669545,1.42975916379969,2.827116563763824,92.21302953795944
hexapdf,7875.983618075649,0.56014264089489,5640.859402095278,2.2303590259134065,1.3962382425539879,2.299621960806189,90.80212841628621
liquid-c,226.85335125720155,1.2904293175055446,183.00434164162996,1.768751885346767,1.2396063897841252,2.1894499435692905,93.66649367327709
liquid-compile,192.51309097168988,0.5947358681207349,163.29528823536768,0.6009393112225231,1.1789261836765845,0.8454814064199903,93.96997241884563
liquid-render,534.0601333359979,1.3028071884412389,328.4526708896975,2.4306499741204233,1.6259880971263236,2.7577827809575175,88.83153581366996
mail,451.19770968653216,0.1244007497700944,357.7532588510187,0.38230907754264715,1.2611980422921236,0.40203952208069227,99.21221381620964
psych-load,7471.3258263965445,0.1483558291095907,5017.781054973602,0.13296176328830842,1.4889700735330011,0.19921918212745035,99.99215981781036
railsbench,7266.59349737068,0.4880964746147487,5193.788323054711,0.7106202906368436,1.3990931176603776,0.8621017144143364,93.81818225571332
ruby-lsp,211.58996282912983,6.539204530812161,169.97331761961712,12.7900730334679,1.2448422246051967,14.364789037686457,79.0940483199928
sequel,225.33827315311174,0.10760594389993784,197.08481233415975,0.15776422194749898,1.1433568649168557,0.19096750741761356,96.08374601688458
binarytrees,979.8654384530065,0.5628645844798965,493.1670895100317,0.1312321362488496,1.9868832679539024,0.577960564438581,99.99991776074056
chunky_png,2251.1108486214653,0.505794133744231,1366.0946108284406,0.09424167104648201,1.6478440298189334,0.5144989779306761,99.9957164762228
erubi,652.2741845655668,0.7465785618621888,548.4459839902723,0.9365425750784404,1.189313448554919,1.1977026108207205,99.99936642004094
etanni,947.855150521112,0.44317917406981616,922.9706829258552,0.560450703757147,1.0269612762957672,0.7145017646381889,7.029062359080587
fannkuchredux,5388.1810705822245,1.2214430757424288,1474.483206653251,0.2089163802812251,3.6542844613416774,1.2391808751061864,91.08525568081375
lee,3088.820361248825,0.3052654487956284,2097.99462273393,0.19346162851234497,1.4722727731416843,0.3614061371020766,99.96841054005992
nbody,268.4179568489221,1.539534379005846,161.31207854793146,0.05317233528792914,1.663966884966805,1.54045233661444,99.99980518418081
optcarrot,15865.361798927188,0.574630382998262,8233.694258953134,0.518206673442195,1.9268825511313528,0.7737817737997935,96.7814586084259
ruby-json,9734.667585790157,0.1740805667578793,8042.394340535005,0.3084087355355477,1.2104190833724497,0.3541468507235097,99.35216692387849
rubykon,31955.17944234113,0.42802110559619705,18479.9565213422,0.37063589258319113,1.7291804450641763,0.5661916916616929,99.77639921982355
30k_ifelse,6569.470530172641,0.07080132027930261,1599.806668880311,0.036247767699332065,4.1064152675213865,0.07954072929309317,99.98845074420674
30k_methods,19939.07156748616,0.07319861681033657,3454.559969270359,0.08133544813692467,5.77181225535289,0.10942345555949534,99.99576261468651
cfunc_itself,273.74823997256436,0.13501715693592672,92.3956368721037,0.057907303543338264,2.9627831923653862,0.14691115842821806,99.99979709574501
fib,542.4590444523427,0.8673466676291105,123.63947583155499,0.0805999686162503,4.387425947934159,0.871083576236094,99.99995761030905
getivar,223.25939579175719,0.5314671978843685,40.467020319124984,0.01309948427557742,5.517070296530909,0.5316286099480996,97.88405888107975
keyword_args,691.5883182732473,0.07751356510582912,115.6857172494003,0.025534715072241514,5.978165107299211,0.08161111719144744,99.99992176565043
respond_to,686.8867059039254,0.6223831424869226,77.10686844338063,1.8805806641937286,8.908242803406086,1.9808948509679212,99.99986726774786
setivar,181.85831220338963,0.6576209443962422,30.894450293591298,0.01589115428286376,5.886439489137441,0.6578129181561025,98.73502827986393
setivar_object,289.91027187166077,0.8899022842941927,116.20322565541899,1.3912964958718839,2.4948556310419527,1.6515544238738866,95.46663010755951
setivar_young,287.69977263110724,0.6505095525034257,113.12859434361474,0.007839933359550988,2.5431216068790987,0.6505567941796392,95.6064400015721
str_concat,175.45003085387214,10.741581995002596,83.34025993895352,0.9544889173933355,2.105225385454626,10.783906196216222,99.9676767128422
throw,64.16027008487684,0.22522043415716259,49.51739100875651,0.20319956942225292,1.2957118454308492,0.3033386044922897,64.81395784186509
