bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,197.0618611269201,0.17373698523172038,149.19875911557614,0.19225608249741333,1.3208009389291704,0.2591272685277627,94.6749979798107
hexapdf,7889.598660419385,0.4848543770731785,6084.017740314205,1.3803142808054372,1.2967744337990592,1.4629939441988307,91.24884405620938
liquid-c,225.7604758165581,1.3085478463408615,187.4811832817494,1.7364051687003206,1.2041767171763689,2.17425858077012,93.6663449569458
liquid-render,532.1407631156644,1.2941515213113566,356.9370657108061,2.2384966126728236,1.49085319020023,2.585671140160752,88.82693079324511
mail,448.5901275686189,0.11935785178411669,371.15963704251,0.13907286632702542,1.2086177558074307,0.18326908885825194,99.0985766034591
psych-load,7213.534073034923,0.0965428287963839,5138.385183736682,0.044674473562409646,1.4038523417563595,0.10637822324181924,99.99203016150743
railsbench,7282.363241290052,0.4950552823880464,5482.72565441827,0.7238460722065663,1.3282377598852753,0.8769451914852957,93.73800477665145
ruby-lsp,214.57955618634037,6.704758517297558,184.1184253809832,11.702276100108888,1.1654431420555877,13.48692154268178,79.08969535501036
sequel,221.26618826821928,0.173850269758198,195.79836332629765,0.22210147102305486,1.1300716947234106,0.28205137781192113,96.0836499475884
binarytrees,987.5016979474042,0.164874101900652,531.0614563835164,0.5502807077269417,1.8594866678372917,0.5744495859290094,99.99991619542057
chunky_png,2299.797481887283,0.3443754673739298,1523.4369195757374,0.08379896982483465,1.5096112299337965,0.35442450518088636,99.99571497643218
erubi,630.7646312750876,0.6878595163611908,567.045626253821,0.7542387764029673,1.1123701551887903,1.0207971620642842,99.99937662192154
erubi_rails,63.24569914553418,1.692635069774173,45.24447779018351,2.0392578712705256,1.3978656011641781,2.6502049250894193,92.14423854608904
etanni,914.3468535427625,0.3905658930142776,922.5437112230187,0.4204076069848316,0.9911149384245548,0.5738329659376086,7.0290467176961835
fannkuchredux,5692.117901842879,1.1375817419731578,2038.270488543355,0.1309202538839398,2.792621457179973,1.1450905346511775,90.57206096454789
lee,3070.5818175559953,0.2712867339447854,2252.4481458323344,0.24206063944947892,1.3632197585713302,0.3635792144569316,99.96837260740543
nbody,283.8236243013856,1.4649188296334208,177.31523518605206,0.06198214088999671,1.6006725197841978,1.466229505638138,99.99979938565522
optcarrot,16090.25784060359,0.5292954825855769,10748.179683337608,0.6214109945049252,1.4970216645659127,0.8162752795332583,96.7847662606735
ruby-json,10182.640805467963,0.4073590883623719,8639.605736732483,0.04655942025091693,1.178600171785045,0.41001122726764955,99.37961862962861
rubykon,32008.778209860127,0.3870173353428315,21026.9535779953,0.38589182737813443,1.5222736898680989,0.5465298896612166,99.7776902829251
30k_ifelse,7371.343110747477,0.06333157661459518,1931.3996438174806,0.04329522923458481,3.8165809620725377,0.07671613566235976,99.98725294509538
30k_methods,17652.02398935244,0.07952559365472577,3855.7910889919317,0.13887734103735733,4.578055081808759,0.160035108334837,99.99559706418431
cfunc_itself,271.25728282738817,0.04798163361279883,112.53280826621781,0.17986809985038174,2.410472883478366,0.18615791819833977,99.99979551767991
fib,552.5237635916305,1.0684529674747072,191.0943069127331,0.005729523024536772,2.8913669513134748,1.0684683294976958,99.99995598721473
getivar,226.9640985423477,3.568167111769656,107.46779406460327,0.0073766705397994075,2.1119266522388123,3.568174736862372,95.52521264659745
keyword_args,776.9358234119511,0.11105139741539911,190.4430045265584,0.024977044538182586,4.079623850418737,0.11382559299988412,99.99992027148451
respond_to,711.9051955190513,0.4644323221461244,111.88031868841902,0.4926764794808077,6.363095885538822,0.6770727400269814,99.99986400926464
setivar,182.96367978746142,1.0077427625024507,50.03793608121298,0.012223202847629072,3.6564993306379825,1.00781688915394,98.44285748876902
setivar_object,291.67194454761596,0.8912434445080736,126.80156573148098,1.3956072015785261,2.300223525356696,1.655908916117206,95.0917800588131
str_concat,237.0583703284706,4.459184902266115,96.67493513366307,0.880200202238107,2.45211822486059,4.545226329746195,99.96285532497498
throw,64.01374189937044,0.23479740631528478,49.97447415565451,0.19357361661750272,1.2809287737573407,0.3043034128345669,64.81395396923729
