bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.051398676044,0.7893406158285033,159.35214191016837,0.9023881055435229,112.33261674807886,1.6906721013244062,0.9667356637282443,1.1989007051557476,1.3713861844910562,1.8658592556763771,80.67070022462117
jekyll,8423.763107601553,2.3723571241644406,8396.16234828718,1.6933820929046075,7494.60102757439,2.7196376907904436,1.0032873065299892,2.914724899050297,1.1239775241682057,3.6089482531260755,76.61627280309433
liquid-render,185.35610907996187,1.618169536769238,167.22899493338033,2.8621200081499394,146.10372836826238,2.597059411256974,1.10839695684234,3.2878874054292337,1.2686610475316669,3.0599330442554447,67.40971683610032
mail,153.51112335532284,1.3326478353771336,154.50740458850726,1.859509928591331,140.91028573474924,2.272788741447537,0.9935518868119119,2.2877341252132197,1.0894245409756214,2.6346762450794667,98.26461247869113
psych-load,2174.43543151021,0.5800651510073704,1941.0328258294612,1.557012804207008,1688.9119995757937,0.7836803606819164,1.120246604062973,1.6615548296333087,1.287477045610645,0.9750028139096532,82.02177509654462
railsbench,3034.469018224627,0.9762642045467079,3191.5280838496983,1.2525901691587613,2612.8713791258633,1.1403182856800587,0.9507887565145211,1.5881038785143717,1.161354149487377,1.5011387643171181,78.79450988630869
binarytrees,386.0510222591637,0.301252821020134,255.15520636100268,0.4816347122964207,299.66077091695183,0.30577110181939626,1.5130046835609732,0.5680891288006178,1.288293496268666,0.4292426223948835,84.26572582680612
fannkuchredux,5382.485906826332,0.06715654865503184,3998.4006385318935,0.11395670620487687,5400.397522561252,0.11795607809979022,1.3461597257053857,0.13227294854323116,0.996683278284591,0.1357337039498277,0.011524353663271847
lee,1124.006364773959,0.9771174861923038,867.8470774410436,1.380280733624708,797.6210305350833,1.4190244933088019,1.2951663881708668,1.691133786972021,1.4091985062378813,1.7229013594611473,99.92312170671876
nbody,115.10950623068777,0.07537789588679948,62.77514969105603,0.9367249375462566,72.70965468719658,0.055784909799592115,1.8336795180448315,0.9397528588992744,1.5831392230632801,0.09377517448488065,99.9997299397616
optcarrot,5255.601952411234,0.8700543573867251,2670.5208321101964,0.14732672658878698,3123.4833632595837,0.3852196000261233,1.9680063488807742,0.8824396575262211,1.682609235006979,0.9515191669388029,96.40019451184068
30k_ifelse,2516.652342537418,1.354614150257572,2374.4305641390383,1.3926556513322697,317.9885794689773,0.18553508495818113,1.0598972151665969,1.9427993358208027,7.91428530779339,1.3672610445077718,99.9861305621456
30k_methods,6341.145460633561,1.321902568742315,5815.909980563447,0.11457258980164849,763.3318356238306,0.07414084082383772,1.0903101117151799,1.3268584248447108,8.307193758598158,1.3239800850185006,99.99648257534763
cfunc_itself,89.39347219235638,0.13842223930611985,57.744445858545426,0.16890067909046155,41.005807428008964,0.34783037902364305,1.5480878007097079,0.21837617940549237,2.1800198020560444,0.37436170865387913,99.99972570463976
fib,199.0052318753122,0.08168142929933565,62.76854280278914,0.023961884126764844,52.02871368949612,0.04736724839334577,3.1704612372564007,0.08512360297406867,3.8249116259718066,0.09442198956143259,99.99993416418417
getivar,87.86899123528818,0.07307350302176276,90.70734228382673,0.15212524484076687,36.26775525911713,0.06239390122148556,0.9687086957122253,0.16876559768428767,2.4227854910650786,0.09608712584684834,86.63359264804205
respond_to,240.44240645535692,0.1035087432788546,202.07515164812128,0.18175397506016522,167.8458456204019,0.3412140733677317,1.1898662675460738,0.20916158200142537,1.4325192593633715,0.3565685120693744,99.99978023460416
setivar,66.53565859031636,0.1903280551953701,72.97089737576415,0.08498772917892594,41.283965786930914,0.09619873446653841,0.9118108860261169,0.2084410772986992,1.6116586021243935,0.21325797782829936,88.39763484880551
