bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,137.31956206791594,0.3685694499551358,148.95905162855453,0.22006846639503133,163.85959411219594,4.575254439893382,102.30850616498344,0.5144109585627289,0.9218611461781933,0.4292709742594908,0.8380318699794421,4.590075884906952,1.3422106060904986,0.6328207279551271,81.8404993097836
hexapdf,2841.054722790917,1.0694041840597464,2704.076567540566,1.3205615577397236,,,2081.727585196495,1.9251173312300587,1.0506561673935648,1.6992669409673269,,,1.3647581667236968,2.2022039069729296,81.11598202019763
liquid-render,164.8506117660714,1.341606510860266,174.79466029402354,1.323432463381966,158.96454765258923,1.4352765663951148,109.79339268827891,2.361497337705321,0.943110112681788,1.8845109485264115,1.03702752720906,1.9646696546813176,1.5014620436596653,2.7159855864808957,84.98728701494251
mail,156.8616797319717,0.2193972847880782,147.9119541666781,0.16212821910928146,154.72698924390392,1.5368648226123451,138.4943329030648,0.4360155848351852,1.0605071146258291,0.27280162756832715,1.0137964972917735,1.5524460221069383,1.1326216491599161,0.48810322554921687,99.02751247506939
psych-load,2121.1633457491794,0.3248894754089804,2076.905663808187,0.5464770139534182,1894.8402258257072,0.2011439380552357,1615.052354335785,0.3287338591580009,1.021309432928139,0.6357596228221536,1.1194417961149459,0.3821152379163791,1.3133712601047787,0.46218948645380814,82.02612892162041
railsbench,2689.4217390567064,1.0207256176092423,2920.1519483079514,1.5851021351822976,3002.420993645986,1.737147342197624,2088.2799160977206,1.2612931524420137,0.9209869166620117,1.8853194862948952,0.8957510438237413,2.014835396489757,1.287864580952497,1.622572402957995,81.80477700429459
binarytrees,370.07003639239906,0.05074351259114298,232.67854024591142,0.3793040912171069,247.53448024911935,0.62601695665567,286.7007881706191,0.0654398745047047,1.590477729494445,0.382683286392446,1.4950241922659,0.6280701665343726,1.2907883468118195,0.08280870271462407,84.26576700851764
erubi,392.94086579509354,0.706808692569227,408.17947972013997,1.6921119663709923,369.9992896851014,1.2958465899568494,351.03366910307494,0.9219139661636387,0.9626668789536053,1.8337997258772085,1.0620043787908815,1.4760748329926283,1.1193822712194403,1.1616814920187852,99.9995455400654
erubi_rails,25.238811235066912,2.7336149517291943,28.16180848908001,2.7398706929630827,26.926937995696594,4.491520181794378,18.907399958932697,3.5291671877958106,0.8962070473866579,3.8703413439224463,0.9373071397535259,5.257984808629977,1.334864195494155,4.464042085793098,83.82421156744957
fannkuchredux,5635.490131999056,0.5337107585761847,1956.1011525491874,0.07541866583170635,3161.76394559443,0.06650754257350928,5647.261206184824,0.18331767725037115,2.8809809373379776,0.5390131250496606,1.7823880052309062,0.5378386626481343,0.9979156136477491,0.5643159971261118,0.013336847116873104
lee,1054.3053451065834,0.9514098539916848,918.4052882572779,0.7154509119025524,849.468836775766,1.4574810011413486,756.4049820917157,1.8473136385666966,1.147973948524603,1.1903993941592346,1.241134812088331,1.7405262362172154,1.3938371243815348,2.077919245184231,99.94307593887802
nbody,99.96579277563339,0.2965627658280076,58.15412306188666,0.045488979573147695,58.4420971191156,0.0514787408765022,73.41697351320794,0.05007179344116189,1.718980314934015,0.30003120060781,1.710510021087795,0.30099756616588735,1.3616169121660844,0.3007601346155638,99.99984035656173
optcarrot,5066.802863652508,0.4591134905412125,2214.1337977101407,0.6382838231244066,2156.19360730052,0.6418156109166874,2958.4975303461156,0.6545445807342647,2.288390552049113,0.7862515094161948,2.349883074737417,0.7891213313637495,1.7126270384480398,0.7995084773568886,96.12826840740988
rubykon,10582.163624589642,0.32198715078450296,6711.229405924678,0.5452149921965052,6708.844880387187,0.470764643044559,5497.738940020402,0.5826845973147993,1.576784667090608,0.63319437220032,1.5773451038532456,0.5703464512129389,1.9248210473504899,0.6657304749057474,99.75974450621872
30k_ifelse,2160.5533220160464,0.22089747825695133,3009.9157466624793,7.817007200449268,3975.9387110001767,3.377431145738977,311.9481078420694,0.1463873499211818,0.7178118937089049,7.82012770150053,0.5434070993193312,3.3846472253556907,6.926002330842391,0.26499990965512954,99.99671732485069
