bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.35671483223535,0.406716225043592,154.95100054813892,0.3267378310375165,105.26318692279105,0.5649877624738805,0.9961646861665864,0.5217046079390237,1.466388386525421,0.6961531867764105,85.54397515766496
hexapdf,3209.5691062510014,0.8598561062135346,,,2309.996106723944,2.9506313712360273,,,1.3894261972600634,3.0733659092784413,82.6514282555737
liquid-render,199.0173310160828,1.4785866774617895,174.21961969767625,1.9448835760036578,127.2777791779775,2.0888684462347182,1.1423359284186136,2.443110862604534,1.5636455342121354,2.559216666959353,85.69790967566964
mail,182.95394154822725,0.12912329751644402,177.95028477015657,1.5397430074565759,160.29490169105875,0.1895746981745277,1.0281182847475265,1.5451476806353952,1.1413584563084853,0.22937173354509793,99.36734469079735
psych-load,2459.33675840497,0.05694055506749818,2111.7442352076373,0.044086734916256094,1948.52364808321,0.03867762808740627,1.1645997263315155,0.07201296415903893,1.2621539188524882,0.06883448064642102,88.4469579125562
railsbench,2797.737794741988,0.8156129207696922,2818.7714433918395,0.7745860387575282,2134.0092439204454,0.9999946655214997,0.9925380084649427,1.1248146371578507,1.3110242154350698,1.2904316206595081,86.28657981228737
binarytrees,464.54397452744973,0.049024934359848664,304.67945759865773,0.3260611350925874,371.8561868447421,0.08650473239040332,1.5246973924293092,0.3297261105931012,1.2492570809946124,0.09943094545926215,84.26576394413478
chunky_png,969.7844405968984,0.4375316660298078,792.918559225897,0.02972185126928247,651.8327909211317,0.05428463819041739,1.223056806166412,0.43854001781102336,1.4877809986000492,0.4408863580587222,99.95455672144044
erubi,460.4641260469661,0.6683297836409761,418.2529738720726,0.7138822103696537,400.85231447044544,0.837455838189291,1.100922539256838,0.9779020963183668,1.148712654073788,1.0714462098579294,99.99948226755384
erubi_rails,27.806454922183086,2.213585903649377,27.80891288952124,2.1307199095145073,19.97341155069894,3.1502790583131093,0.9999116122464795,3.07244688898551,1.3921735328790157,3.850223460798264,86.30431188067793
fannkuchredux,8608.803506568074,0.1845793919375596,5758.51364210248,0.30438712630454023,8760.988382746777,0.3104860943415441,1.4949697164258051,0.3559790367254445,0.982629257164819,0.36120792724898143,0.017158620999895742
lee,1238.2481314072554,0.25743259611132285,1015.8060944893143,0.599051016809915,905.9486360373822,0.4426816031566903,1.2189808056130746,0.6520227467516824,1.3667972798362504,0.5120923191320027,99.96692635438714
nbody,126.32962310156465,0.07643145583466902,73.39272658972844,0.304513533634279,90.75881637306544,0.06402906385232052,1.7212825980394209,0.313959009438242,1.3919267367071524,0.09970701308740273,99.99983340896156
optcarrot,6269.384018580119,0.42487642133234754,2573.7843302388987,0.6278764647396763,3489.588361978531,0.6045607418027108,2.435862222379058,0.7581219086520166,1.7965970103778934,0.7389273739233285,96.12826885989196
rubykon,13198.087906464934,2.2691966905912553,8960.341475034753,3.819640490815297,7670.7880191504955,4.484428482540517,1.4729447469426655,4.442848984566776,1.7205648068380022,5.025868326529352,99.79543357106249
30k_ifelse,2228.799995167979,0.0349084764487807,3570.414175046608,4.0234589054663354,357.8152424722378,0.08717017619653689,0.6242413025202838,4.023610339695475,6.228912943363242,0.0939001669120474,99.99633131569891
30k_methods,6441.607615487142,0.006491432692209362,10150.63101798296,15.232413925473825,879.4695273549719,0.015387032457416176,0.6346016916657816,15.232415308665509,7.3244238886371065,0.016700283418046035,99.9983146950422
cfunc_itself,105.18123669044994,0.14624861177988266,68.1725431486059,0.34221284891928877,48.335974239613684,0.677119826292027,1.5428680203578535,0.3721535844419597,2.176044619873386,0.6927336541595823,99.99976036908531
fib,240.6684548549709,0.039106071838610396,86.21772298855441,0.20771165250671858,63.39372169403803,0.1902698392993916,2.7914035132535355,0.21136086544513955,3.796408357542526,0.19424699895149694,99.99995113210011
getivar,104.9620768627505,0.26083740930281313,26.493365419845954,67.88879245222707,42.52640684591789,0.0631943728985859,3.9618249776649477,67.88929353569422,2.468162364223485,0.26838346234045196,99.21092135972508
keyword_args,283.77238752212,0.1008665746434955,220.2512871562725,0.38229343230175805,52.65155437072276,0.2534092455347577,1.288402856509883,0.3953761933416967,5.389629820309987,0.2727458736677916,99.99991143455064
respond_to,286.7978030372234,0.07769593118275293,236.39195655428227,0.292749203881768,197.5846636862982,0.04062997360278893,1.2132299559497344,0.3028840604848067,1.4515185424136328,0.08767811857766111,99.99981693385412
setivar,76.68573194466812,0.25638020727315425,10.775881985116373,100.82187652769097,53.77709937682034,0.15499531381630383,7.116422771758851,100.82220250210587,1.425992343085022,0.2995903169103435,99.55829899071553
str_concat,131.384858298229,0.8070399060636395,100.44209500093285,0.7606371473107288,109.19099020340094,0.7007526737492126,1.3080656899580676,1.1090005770278986,1.2032573205306165,1.0688160364374584,99.68323872194138
