bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,147.17260643189388,0.13511563684819303,150.7840701681751,0.4468067525151,111.22353153631968,0.16675036796900478,0.976048771383786,0.4667895772336638,1.3232146507039757,0.21462041034974114,80.9594130018296
jekyll,8276.726686116308,1.4770338310852082,8312.66459422186,1.71700676593088,7321.391462394968,1.770103477747119,0.9956767282381954,2.264893192276993,1.1304854724171287,2.3054056606382085,76.63781967184283
liquid-render,174.18967522237273,1.1784489856932265,161.70201294140466,2.3243665970484226,143.52715539101226,0.6559470054722144,1.077226387314629,2.606035703776113,1.2136356687891312,1.348706226674052,67.44223290705564
mail,149.38963570391698,0.21906848784343094,147.92451675981283,0.38070757319948045,133.8390914468671,0.32394261086846293,1.0099045038388266,0.43923713260315916,1.1161883578926066,0.3910624214908457,98.31192936642279
psych-load,2250.335510307923,0.16973985569633224,1821.9747559167445,0.9241666983732529,1657.3600681498647,0.03860224571376996,1.235107952511474,0.9396253003159987,1.357783111560064,0.17407398423072287,82.02209694931031
railsbench,2861.9934246875346,1.0195460226762496,2907.051807269454,1.3308900082386712,2340.6536230817437,1.3086737741174905,0.9845003166200048,1.6765268582353492,1.2227325719896078,1.6589457915850887,79.8649480173415
binarytrees,381.839515847089,0.16003341240290458,266.55527978705675,0.5205747837275246,296.9943068857337,2.5303472533483378,1.4324965393749824,0.5446180299423415,1.285679580363131,2.5354029099164483,84.26572241668974
fannkuchredux,5332.970228604972,0.052758226362051616,3963.453866355121,0.03169136534434747,5338.258732995018,0.038481108646742916,1.3455360926174444,0.06154488675965198,0.9990093203318605,0.0653010426528697,0.01390201603912809
lee,1117.518808413297,0.9369050866596729,876.6096724340549,1.1274954662134367,790.886998118367,1.7328066731788976,1.2748191624560987,1.465959470019763,1.412994284988922,1.9698756580104462,99.92327882874622
nbody,113.61668475563387,0.07989002039155095,59.357277780007685,0.7302997304771646,73.35925831887941,0.041236082217337156,1.914115488529049,0.7346564582804548,1.548770903077601,0.0899045595884737,99.9997298305582
optcarrot,5295.482618315145,0.25154046619318404,2665.9700657706708,0.2476081235130392,3140.917151235044,0.14491091215364565,1.9863248602471997,0.35296230529949346,1.6859669845901226,0.2902960189080897,96.40019452931053
30k_ifelse,2162.402188591659,0.037643205783703025,2185.184989310801,0.5281560689109713,318.63806669969324,0.218075925664951,0.9895739716176947,0.5294958395201655,6.786389997243041,0.22130097219917366,99.9861305621456
30k_methods,6010.736942337826,0.02444663303681511,6109.419845184311,0.13829147345851658,754.1384908973295,0.025153307074091392,0.9838474183560537,0.14043564183697918,7.970335707418685,0.03507601350781237,99.99648257534763
cfunc_itself,88.13171675600421,0.0729867855017795,57.711035771284344,0.16719460303133657,41.16331525303486,0.28015861553771687,1.5271206897980591,0.18243109970805138,2.141025721914041,0.28950979382033526,99.99972570463976
fib,215.97349375531257,0.02660451441288614,62.78363981736211,0.028455105087918577,52.107933303590286,0.17143983360973425,3.439964525528951,0.03895501498793135,4.144733441969609,0.17349183477985017,99.99993416418417
getivar,93.25149581972056,0.09922434035765863,90.67110542066713,0.14189706676501393,36.25298907672828,0.05753867270295933,1.0284587949720227,0.1731480501649594,2.572242956914719,0.11470034252708561,86.63359264804205
keyword_args,237.83018040160337,0.06317449881967835,188.52281990499856,0.03489174470139828,246.27437710296363,0.09509032400891375,1.261545846393832,0.07216959989791474,0.9657122401416942,0.11416298446185497,52.999971040752506
respond_to,249.98890007780471,0.8378959037220709,202.49206401156576,0.3978506785174839,172.47598494672886,1.2005417593028114,1.234561469349861,0.9275530755008298,1.449412798860181,1.4640252939427363,99.99978023460416
setivar,69.30683778205012,0.023604710783959953,73.51273081899255,0.2459622522764941,42.248410307985274,0.12415442415196248,0.9427868752788081,0.2470923145630396,1.6404602510914026,0.126378413535302,88.39763484880551
