bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,152.61559604407577,1.847541215544344,160.36310692358276,0.8632800199337911,105.90986230582332,0.6534179409856864,0.9516876978244199,2.0392795139342614,1.440995132288869,1.9596845533751204,81.84010717455465
hexapdf,2834.73092680797,1.0864620832068432,2783.1143614836037,1.3035208823363056,2188.339313864708,1.4620098338774117,1.0185463328559918,1.696928563296927,1.2953799755128945,1.821502844521636,74.78373889383627
jekyll,8412.541383504868,1.9477033002329105,8325.18475651741,1.4745415570634581,7324.201390240341,2.078454189658496,1.0104930556548994,2.442912390824791,1.1485950392782431,2.848424119446949,82.13081719326019
liquid-render,171.5539897156653,1.2391419610929912,164.05343759106472,2.2871509224816764,115.0988210276587,2.414191229834233,1.0457201765152717,2.6012558778309693,1.4904930231599869,2.7136307954380805,84.85723915364609
mail,155.84028430946046,0.1335499153352393,151.7667129223586,0.36909804343916097,147.0902554380397,1.1083385769885612,1.0268410068892104,0.3925161723504732,1.0594874816510644,1.1163556696353891,98.32488910663756
psych-load,2232.8661606647074,1.3633289018070855,1983.0992181785405,4.1480188444758825,1607.79569176957,0.08349583247188604,1.1259477792117611,4.366317215758556,1.3887748126798207,1.3658833217162758,82.02585156753844
railsbench,3038.169135246426,0.9998429241119896,3138.6273980140686,0.8349462296572229,2370.31061751768,1.9542455542577788,0.9679929312949965,1.3026208501769139,1.281759914836885,2.1951677747345664,80.24496013976491
binarytrees,359.4335734074854,1.9474725185438573,253.06736681934285,0.18802572593716183,282.4538022157599,2.5755415956262917,1.420307872662516,1.9565282732681761,1.2725393341772844,3.2289415791068103,84.26572350841919
fannkuchredux,5619.144064839929,0.04254718674712609,4008.077507838607,0.10414755904932799,5723.176074028015,0.03362019588419909,1.4019549407042542,0.11250323175815032,0.981822678903732,0.054227121179228566,0.015285690464939423
lee,1113.9554402790964,0.9878853256251606,856.5803140934024,4.647797795937934,808.5931420326233,1.2793954324549135,1.3004681778825347,4.751625171297821,1.3776464112456608,1.61640653586034,99.92849069751168
nbody,111.33117536082864,0.05554344682390787,57.736483380040916,1.1777556763960768,73.14079711002044,0.059626294057440334,1.9282638782831554,1.1790646749726075,1.5221487837131602,0.08148846193237805,99.9997285342982
optcarrot,5132.9857422970235,0.574168616898826,4312.87485556677,0.6308375662935335,3085.5398488231003,0.5347190294586932,1.190154111629673,0.8530097512213205,1.6635616435985647,0.7845980124221306,96.12698648155728
rubykon,10551.647086720914,0.49250260159339687,8024.646984785795,0.47601892640030463,5718.773703370243,1.2447413297692984,1.3149048309198081,0.6849473197754429,1.8450891107131087,1.3386335535209424,99.90679858594669
30k_ifelse,2188.34773581475,0.05673165658494645,2298.8667079247534,0.8025993401069099,323.5753182357607,0.17835969712953842,0.9519245845228793,0.8046018777003441,6.7630242867297286,0.18716480016021433,99.98613077511357
30k_methods,6382.630705740303,0.021152299713983577,5891.099811531603,0.654750479958829,759.7607559360125,0.029491347551326583,1.083436185081527,0.6550920628350698,8.40084283884472,0.03629269022245838,99.99648265168032
cfunc_itself,89.61618647727872,0.20475434557452704,59.72336649170352,0.19871245083917624,39.37995194618302,0.3077008031080108,1.5005213493738294,0.28532609440807355,2.2756804426716664,0.36959995436277815,99.99972596389743
fib,191.93601753366622,0.05336762425860649,62.45781054611427,0.06458824504554515,52.214826347635075,0.0660141082343456,3.0730506858218276,0.08378391681624339,3.675891139727202,0.08488796030641624,99.99993427677202
getivar,86.96917115541345,0.10121448716330605,90.81664110723689,0.16537352301367264,35.474320233226265,0.07214076676636111,0.9576347472785266,0.1938885621321814,2.4516092368686357,0.12429264918477503,86.6335927469904
keyword_args,235.99551315108934,0.06068841154278494,187.61311402333152,0.06449431536112099,45.82298844093042,0.11631554691509124,1.2578838871665496,0.08855845532463943,5.150155439017402,0.13119599746083424,99.99988243468817
respond_to,232.5091202816877,0.4070811652879982,200.36796178254815,0.31380681494866436,162.8654723393574,0.5837715177024485,1.160410667519896,0.5139939612879317,1.4276145639833109,0.7116911268330206,99.9997806439587
setivar,68.87330754504298,0.19373585438359509,75.32697438728064,0.14348910354313962,38.83754447416728,0.17111367646999623,0.9143246241504769,0.2410865075224149,1.7733692610472305,0.2584830198462176,88.23513947428748
