bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,415.6005441884887,0.22027032022750703,327.00127471198743,0.24853450816188008,1.270944722018398,0.33209699745766463,91.96715751270128
hexapdf,8010.357914616664,0.7163338897976134,6356.998938818772,2.2632713571723695,1.2600848280313086,2.3739274373639643,90.23595779030074
liquid-c,231.09207247450416,1.2940530986904073,192.86029513127036,1.6572659040457822,1.1982356052976655,2.1026420758043742,93.3539426938357
liquid-render,541.5484455677316,1.2530722760971067,363.0463175030182,2.1920142294359595,1.4916786631866317,2.5248993071354167,88.6902563647721
mail,450.12719907014576,0.10187681334965151,379.0654269793373,0.3633359469004901,1.1874657170849876,0.3773485065670136,99.02313083642146
psych-load,7348.2760434349375,0.05031346912786507,5201.872172703345,0.05436677122215807,1.4126214177262517,0.0740755761962275,99.99188617605165
railsbench,7306.219222148259,0.5110888880210814,5597.596463064353,0.6917713690679294,1.305242217862296,0.8600927150724756,93.21393239703112
ruby-lsp,212.87246205611154,6.634283385608233,185.27045050868765,11.383910543752773,1.1489822660420939,13.176006045411597,76.61470316188742
sequel,390.8476431003149,1.4577928917089444,398.5475564254917,2.0826773738109745,0.9806800638944169,2.542185114916163,84.12485939537541
binarytrees,991.7241070933383,0.10425945172912536,532.3523022876732,0.7079377196084461,1.8629093982154494,0.7155737894300381,99.9999170578394
chunky_png,2287.2368706739508,0.372635715138476,1512.8659491892904,0.07797654753498667,1.5118569308137497,0.38070686645008056,99.99571848782641
erubi,646.0222615860403,0.6343607950058233,564.3502457533032,0.8467168534695765,1.1447186679678327,1.0579900983420594,99.99937907677257
erubi_rails,62.59971154091576,1.75918393776102,46.37222421483547,2.074979694091683,1.3499398098935433,2.7203435183390323,91.96571021759158
etanni,900.9466386632994,0.4326890642232492,907.5062945873166,0.5326963009524532,0.99277177914562,0.6862835968801948,7.0290439123505655
fannkuchredux,5820.515166563185,0.6095737066059181,2018.9432722070942,0.256819107172634,2.8829513174980095,0.6614651597735339,90.57206092290714
lee,3086.9556197219276,0.2609307277336078,2266.8286406181073,0.24287600649495764,1.3617948725406046,0.35647384084463885,99.96809643464668
nbody,283.27753116468807,1.4733861530190724,179.82707919054852,0.0629080803489349,1.5752773855850781,1.4747285114493207,99.99979990774249
optcarrot,16398.00302920242,0.9135605446245982,10345.390169198314,0.6681667482590935,1.5850540927905028,1.1318302311627497,96.7847613944486
ruby-json,10411.927323167523,0.25213533882177763,8416.107726842165,0.22543384070292416,1.23714282909663,0.33821981848620875,99.38076697640695
rubykon,33005.349304154515,0.4050037485383692,21170.512428755563,0.38512050771901146,1.5590245826701807,0.5588790940765987,99.7741944959611
30k_ifelse,6714.750309434274,0.21835796553596631,1934.0377844789107,0.019670288754053716,3.471881657805064,0.21924215236280203,99.98708533783555
30k_methods,17465.24323206395,0.11448534222788108,3844.527056068182,0.15179642943250526,4.542884723492035,0.19012903400978137,99.99550917085587
cfunc_itself,266.04662817159686,0.03360344096835905,102.70997534571875,0.019508575649749865,2.59027058740976,0.038855833137329654,99.99979638172607
fib,546.3006131675942,0.8241266939932493,191.09570386462678,0.006208382752093534,2.8587801929581653,0.8241500784254282,99.99995587449087
getivar,222.29323024784617,1.4472203440349742,107.46886786244332,0.007782666248617204,2.0684430260526643,1.447241270169783,95.52521258029155
keyword_args,774.4147255721074,2.603831513382094,190.48345115075193,0.023056845816725634,4.065522337471837,2.603933595201825,99.99992037890152
respond_to,715.4936455576508,0.9356003368216657,105.89120919229808,1.2245008713103704,6.756874824786605,1.5410225092777428,99.99986457248995
setivar,183.01720399576337,0.14522603133914755,50.04068555643977,0.019055477392108517,3.6573680388399628,0.14647085511172597,98.43142847365941
setivar_object,292.71193521008604,0.37433213649409386,127.92148996321927,0.011345063511122884,2.2882154929109118,0.3745040171724522,95.16944566266783
str_concat,165.07398325600428,1.109247058301659,96.9637698622164,0.886886856361429,1.7024295104302478,1.4202103127134171,99.96421713497192
