bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,154.17432563427167,0.38935625858922357,158.78360808277742,0.33655345960805866,103.4357267885636,0.5878855636007657,0.9709712954368512,0.514651850552149,1.490532627565179,0.7051295852485473,85.95796922020439
hexapdf,3204.144287854433,0.9544429046282474,,,2388.7306531270347,2.342715210254533,,,1.3413585511032642,2.529678994369275,84.03106140527139
liquid-render,197.08852684841708,2.2169770047048467,168.0672198581772,1.6269407244091159,128.54290271225648,1.7304034479315307,1.172676783817388,2.749895118023764,1.53325094338036,2.8123447747392927,85.89754920122047
mail,176.16563069168478,0.15632025913457703,172.8998118196614,1.6517350835054667,156.18677041493356,0.19791820066497848,1.0188885044908533,1.659115670921926,1.1279164696451203,0.252205546272012,99.35393233122457
psych-load,2457.9695942501226,0.02711979980745317,2131.6988791028657,0.018958287438236,1885.1225594679515,0.019857746382753838,1.1530566621513492,0.03308927627173362,1.3038778735658698,0.033612700471668595,88.89415154533559
railsbench,2808.7606941660247,0.5514593601433864,2833.869205415249,0.5087256465330363,2074.982217450937,0.8482651055573586,0.9911398482324998,0.7502727566226891,1.3536312121346834,1.0117613924221411,86.54284079205377
binarytrees,461.7393818057951,0.08528957310527446,332.01559388735257,1.502056471563979,369.76575185773805,0.08329377738485026,1.3907159492106738,1.5044759735694386,1.2487348530413453,0.11921478361141688,84.26576343914526
chunky_png,975.6436521808306,0.040942161127206715,784.8582082876453,0.41102871472855246,652.3257386353281,0.05353023055722984,1.2430826891769777,0.41306278565028337,1.4956387497784263,0.06739247837315629,99.95455055299765
erubi,375.28375591166684,0.7068902234937002,343.44326185642694,0.6292584504860442,321.0660544086675,0.6583202655814083,1.0927096192923724,0.9463931453571874,1.1688677477999232,0.965960330524059,99.99944077470691
erubi_rails,27.261204615608577,2.6053407401287263,27.00408889063291,2.6470796880799825,19.472422699133556,3.6352533819644384,1.00952136270981,3.7141393683086417,1.3999903882952165,4.472456542355486,86.4069181577558
fannkuchredux,5286.519595980644,0.09374652441438004,2494.213585058848,0.47038803035866433,2347.694011529287,0.20572675702841053,2.1195135924399655,0.4796387285702435,2.2517924269598524,0.22607943161022545,77.41553845846549
lee,1276.7034087330103,1.3103984944393732,1058.1885445863008,0.18217485465956315,967.6306322216988,0.06819707584101353,1.2064989885447475,1.3230010929319782,1.3194119390388401,1.312171884846738,99.96984332339265
nbody,138.96918995128837,0.10043694897856043,75.92400470783956,0.24235803502232678,94.65935296545464,0.10303218169083281,1.8303722318922815,0.2623451883683124,1.4680978223251149,0.14388610490278322,99.9998364677322
optcarrot,6297.145047783852,0.42266879536200413,2769.6867341796556,0.6193113594560129,3602.302866677443,0.570326892642788,2.2735946885520186,0.749796952863922,1.7480887312487348,0.7098744079373096,96.15519448430688
rubykon,12700.08673692743,0.4614405423575488,8369.053340206543,0.4358537998906328,6919.117636730273,0.5069933132982909,1.5175057704452388,0.6347408203434945,1.8355066937305369,0.6855432837249649,99.61095957611357
30k_ifelse,2355.869930503624,0.07034127870063635,3756.5716495737433,3.988461273479859,356.04965314269066,0.08237904204035425,0.6271329686393559,3.989081501491016,6.616689300802335,0.10832452195475893,99.99633131569891
30k_methods,6478.902727704157,0.032630403001352205,9850.853588262742,19.417068086622944,874.2608666758646,0.017690359940319967,0.657699626702781,19.41709550431658,7.410720272014913,0.03711727407621326,99.9983146950422
cfunc_itself,106.13835569211217,0.21100517110386546,70.35248914603577,0.3083247793591362,46.42032479304214,0.5019075101828616,1.508665250945039,0.37361390739563155,2.2864630130296084,0.5444578321693342,99.99976041189254
fib,235.41894068767786,0.15308167806795198,86.26571951667596,0.23532101950650777,63.394097377728805,0.07669231002005526,2.728997590313603,0.28073115677046306,3.7135782419134764,0.17121831261962708,99.99995110483168
getivar,106.84686914206513,0.6352903620173725,32.286129982000396,54.27533035745359,44.26126251778295,0.12403275290823106,3.3093736908583513,54.27904825303034,2.414004098937237,0.6472850746511607,99.03136705979907
keyword_args,285.06113925458016,0.11329430218199103,222.89060378083087,0.34571521869598343,54.59608029964625,0.11541889564737448,1.2789284717218576,0.3638057329742289,5.221274818449323,0.1617316307324075,99.99991110417666
respond_to,276.478722656057,0.3697049259754694,225.38666824499765,0.4386021509657957,183.6076197879655,0.6052511875963197,1.2266862313059341,0.57363191954628,1.5058129013128176,0.709232495291412,99.9998168538544
setivar,84.16188248892725,0.42102940920213616,20.153201635321743,61.05002845545597,49.726568617295065,0.11993280007614893,4.176104820060945,61.05148024557142,1.692493265253285,0.43777807156960863,99.16849247174254
str_concat,83.77542432748416,1.1118098959752112,53.07762271352948,1.3560549255990186,44.76930936923743,1.7255664264748425,1.5783567545900998,1.7535695612178517,1.8712690793717983,2.05273006919214,99.8659344356671
