bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT3.1 (ms),MJIT3.1 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT3.1 spd,MJIT3.1 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.69257039229595,1.0315970102958205,157.9437460262738,0.752137083147004,174.39283245287015,5.115482993444453,106.33276566785044,0.4344274953531588,0.9097705607691033,1.2766763816630111,0.8239591522841343,5.2184632458100815,1.3513480016229955,1.1193389300699292,81.8402944191398
hexapdf,2798.933773611983,0.6037894493149323,2590.9784068663917,1.0254748709941266,,,2163.6078571279845,1.2532144628335349,1.0802613276106374,1.1900253821429398,,,1.2936418974403903,1.3910816614991282,74.80634320911093
jekyll,8370.635312671462,1.4740616521478807,7955.226582040389,2.6942682535757094,8276.514573271075,4.102292447816725,7376.289976139863,2.852755017501952,1.052218340527081,3.071146231712004,1.011372026058451,4.35908947852038,1.134802907660628,3.2110853218523334,82.34385829899699
liquid-render,171.24934964060427,1.2919546241414621,159.5391489810751,2.240954383358639,157.00676633480066,4.4234154803996,115.44998144050558,1.8169085871471926,1.0734001700166913,2.5867012388628887,1.0907131815926505,4.6082264769734715,1.483320720400926,2.22941776365259,84.86944323370058
mail,160.74462540130665,0.23095543725064266,147.30766205553044,0.6388100147351339,160.2630376657273,1.7856141862874981,141.99844971034966,0.3153533555056978,1.0912170022813266,0.6792780350648308,1.0030049831988324,1.8004883882621403,1.132016763064637,0.3908812515641273,98.33465278506844
psych-load,2225.811019539833,0.9643074395897138,1932.3376078158617,0.6772897990357052,1817.6127975185711,0.1911241378290967,1617.1765595674515,0.24628390577482823,1.1518748124224973,1.1783931050060905,1.2245793067580397,0.9830652440753793,1.3763562218185836,0.995261071423862,82.02595267017327
railsbench,2676.405096426606,0.9452387304595764,2881.189881761869,1.2214457709712883,3053.310334806641,1.6568843488543716,2079.3776464958987,1.6894280934270274,0.9289235372400949,1.5444759722910797,0.876558489949924,1.9075486895593012,1.2871183360736802,1.935883142243176,81.70867551298231
binarytrees,381.52577817953863,0.14689185978288652,229.5025093373896,0.12335149565224351,245.35977827577756,0.11506798238810947,291.06303186680395,0.09559821876024224,1.662403514807156,0.1918145196540675,1.5549646354453186,0.18659544217730903,1.3108012231320816,0.17526048585065124,84.26576595243854
erubi,409.83075884958873,1.1165492956280734,398.79717939318374,0.8845151166593446,384.28585840245853,0.8657713750597845,421.41662208506693,1.2771184634835404,1.0276671451718737,1.4244470229413382,1.0664736937063588,1.4128844267810643,0.9725073415990234,1.696382592264524,5.623639819042095
erubi_rails,39.04861651300903,8.653911668126035,49.22788022386451,5.072936163200521,42.45092422971803,8.17523178536261,33.432176793294566,3.6318145792027092,0.7932215715044985,10.031194768103925,0.9198531532953719,11.904814232239454,1.1679950352751467,9.385108646011368,82.85918551724778
fannkuchredux,5639.786097034812,0.044189351412904934,3948.003445317348,0.4988759025933178,5653.084421157837,0.05649456673614046,5627.852077161272,0.04719172062794707,1.4285160018601442,0.500829177431378,0.9976475985263455,0.07172401863390974,1.0021205283489896,0.06465104232817448,0.012134383845261257
lee,1022.077841254381,1.0718539088275674,920.5242062274081,0.8909950545644648,828.7104285823611,1.17467486638783,753.7749838083982,0.06644741930096248,1.1103215258653232,1.393823155614538,1.2333353195552337,1.5901986805403283,1.355945558302294,1.0739115705684026,99.93119526428708
nbody,104.12396341236445,0.06096108947620147,60.55488715453328,0.5778985708471931,58.51901183040601,0.033868284764616986,71.67901571720577,0.06185929239882358,1.7194972743759704,0.5811049927658114,1.7793185523044406,0.06973747301861911,1.4526422045632335,0.08684944724181377,99.99984132037243
optcarrot,5169.72138248384,0.43128618175654915,2181.1706349253654,0.5852961377238931,2185.330711926023,0.6581212246645006,3075.7139245669046,0.5736297675753356,2.370159078664075,0.7270346205021118,2.3656471554950826,0.7868489797464601,1.680819968720529,0.7176760277609088,96.12952232767728
rubykon,10555.155741299192,0.391832498434514,6471.347072347999,0.46879215314394074,6793.606925259034,0.42767451849885624,5511.179845159252,0.3309362641353987,1.6310600595664644,0.6109818243440351,1.553689499175246,0.5800329306191692,1.9152261471870344,0.5128854821003688,99.6806828051492
30k_ifelse,2338.0427341307363,0.12266887080456398,2168.046056833719,0.24027493638117856,4102.659448170133,4.977124639905021,318.18812767103793,0.11420530243670653,1.0784100857826266,0.26977712452586894,0.5698846720445074,4.978636091643389,7.347988597952799,0.16760221648035092,99.99659885566153
30k_methods,5949.705047532916,0.05529682683723205,6063.537021064096,2.7291348168747893,7148.191315018468,0.03611147353963221,737.052167110421,0.022611367308815463,0.98122680324442,2.7296949623971645,0.8323371305175461,0.06604375503762928,8.072298424762062,0.059741216842653905,99.99849314717267
cfunc_itself,97.27484143724145,0.1706085138691983,59.78836378276105,0.14979221863450476,66.60866059074577,0.10813374874021074,39.80032723328732,0.39754635288903245,1.6269861772883802,0.22703518178490245,1.4603932968253721,0.20199052606809917,2.4440713983850078,0.43260879290650983,99.99976289695572
fib,210.39474941303774,0.0571452323289111,59.813301441291294,0.062225513103518225,62.46461510638811,0.1267691405019143,52.112656852167206,0.17920095213326817,3.517524435924124,0.08448427107409606,3.368222937973745,0.1390539196194027,4.037306138696478,0.18809188930784626,99.99995185730837
getivar,87.58147071808365,0.2209404779104538,90.33299722374016,0.17687950087575738,88.83993019054898,0.11344820859704292,35.45875235848474,0.0242730618623861,0.9695401836513691,0.28302129356173317,0.985834528800663,0.24836503540792104,2.469953534536213,0.22226982771279355,98.93437199223109
keyword_args,242.09574325877125,0.05176463687706686,184.49785864229577,0.051526191308653664,197.4966183588046,0.0324216704326017,46.31280514072575,0.18197173093559396,1.3121872797892262,0.07303783965719801,1.2258222205047613,0.06107980308297359,5.2274040089590965,0.18919114273852988,99.99991259120021
respond_to,228.99730641480164,0.7136280342600557,183.9873466981959,0.5472569581368687,195.98479591708147,0.24395940252121603,154.8713943458923,0.37036532108700493,1.244636169412443,0.8993081504751803,1.168444242540566,0.7541758159477007,1.4786288157473118,0.8040120909201252,99.99982507770228
setivar,64.59793818764167,0.0701089758647807,68.15719650597265,0.09984722818970249,66.15402036447927,0.09243049460753672,39.5492674690662,0.48020243336744917,0.9477786866128058,0.1220030223968854,0.9764778895029468,0.1160114857684457,1.6333535946820634,0.48529336025627623,98.39801599197229
