bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,196.90072203486082,0.17257020868897954,147.53337518851848,0.20444246184554354,1.334618162048151,0.2675391506535529,94.67576683158526
hexapdf,7911.31560082237,0.5548483321893308,6177.336636930704,1.6337637592860086,1.2807000922574323,1.7254102969698637,90.98288888763551
liquid-c,227.22279102899287,1.3189337604777103,189.627855491778,1.7833202928398437,1.1982563977202438,2.2180661692975394,93.66638746712805
liquid-render,530.7311817219382,1.2731681860952269,364.61336047045495,2.2021724968342764,1.4555999292981037,2.543721866851469,88.83143676163567
mail,451.1172074776191,0.12158811241377618,372.21162189281995,0.2486117758319695,1.211991192492964,0.2767516651488669,99.09832353529094
psych-load,7202.931606397033,0.11091273947169782,5152.533634131153,0.06993087452684225,1.3979397550524923,0.13111812608943765,99.99202838020838
railsbench,7290.40015116334,0.48251906295919517,5466.4697000135975,0.6871050139789827,1.3336578360884732,0.8396058279657649,93.73829068875644
ruby-lsp,215.48876274952735,6.71554054904182,185.04143241282455,11.782857191605148,1.1645433130282696,13.562234641222886,79.08960444260639
sequel,222.50576316047523,0.11926866792305547,198.8888941831508,0.187710626196361,1.1187440308033307,0.22239670486580965,96.08286273331363
binarytrees,1000.7276961003386,0.1632946038820588,531.3280583581045,0.678789714730858,1.8834459809872643,0.698155143561514,99.99991647678931
chunky_png,2315.4245303594507,0.3675905102222243,1544.1084865597077,0.06837560692200235,1.499521925119552,0.373895716513826,99.9957153252033
erubi,648.6941165278984,0.7016057932675152,575.2067789199609,1.0236930155951267,1.1277581216026717,1.2410471704672565,99.99937613289268
erubi_rails,62.83092400649012,1.6756500357499353,45.47799593337494,2.1413458767579243,1.3815675628833148,2.7190375514539924,92.14427967172148
etanni,959.752860905913,0.35963369199743117,958.3816966429973,0.36651338396517574,1.0014307078982398,0.5134865655937919,7.0290467176961835
fannkuchredux,5887.018602422398,1.037654493197014,2020.8438430791316,0.06157934084811728,2.9131486940883216,1.0394800923881324,90.57206096454789
lee,3091.014849288123,0.33870561619479356,2234.186244596328,0.25619120445222276,1.3835081371412734,0.4246827376766984,99.96840148281512
nbody,285.99445495222295,0.9909839557521197,177.09649248482813,0.06443800843454625,1.6149075057300986,0.993076763140257,99.99979768516314
optcarrot,16521.337319041293,0.6714239497028386,9985.296664883694,0.6865361468921559,1.654566496471112,0.9602822508117537,96.7847662606735
ruby-json,9996.688490485152,0.2001769710810924,8336.857565368215,0.09561554365610458,1.1990955119602824,0.22184037490919667,99.38676167125075
rubykon,32158.39316758017,0.7679804121766182,20459.20869273444,0.3689657928061066,1.5718297638266134,0.8520150642729312,99.777487465956
30k_ifelse,7185.594621015356,0.06880912014818273,1932.9016514994362,0.028768845892053085,3.7175169339015137,0.07458110692077281,99.98725294509538
30k_methods,19526.16842853881,0.40568128056730385,3864.0389816746824,0.062697049044375,5.053305238674412,0.4104975290566318,99.99559706418431
cfunc_itself,271.2465381126141,0.08495256589448642,102.5294413993522,0.05574296538495954,2.645547799837402,0.10160815243850198,99.99979525229251
fib,554.6953472377801,0.6696393124877866,191.0890142870262,0.005340052814250389,2.90281128565872,0.66966060433116,99.99995598721473
getivar,235.07838566368872,0.5446338028371314,107.46756459184743,0.007479056741825765,2.1874356840270477,0.5446851526180815,95.52521264659745
keyword_args,692.4943104691681,0.12404601178651598,190.41376826582385,0.02804241232182688,3.6367869654384624,0.1271762160506744,99.99992005521108
respond_to,707.5599872836789,1.0134974284621445,98.96330535987613,0.9997754360238462,7.149720643532116,1.4236319608578798,99.99986403288509
setivar,182.43965243851696,0.5407087620242134,50.038343741110076,0.015421994264745519,3.6459970254497,0.5409286489333498,98.44285748876902
setivar_object,291.95413392884615,0.8005747801235479,126.84891286848988,1.3772999963666388,2.3015895629435033,1.593071014914718,95.19118656490815
setivar_young_object,289.3931632240613,0.01799513288033633,278.4355280299981,15.107178641958507,1.0393542996168312,15.107189359535237,4.471091026204476
str_concat,166.82246790145035,5.809929262195661,116.23243169785168,0.7111047842510189,1.435248884193599,5.853285235310347,99.96843605178242
throw,64.73227098404644,0.2446034983220625,49.69144334051624,0.17398157812837445,1.3026844589814233,0.3001673881677203,64.81395400787844
