bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,199.32876967896635,0.16589838765764725,149.901117106629,0.20288926399232338,1.3297350515218513,0.2620807670752543,94.75333992365522
hexapdf,7973.679126178225,0.6601475832376611,6281.36198905607,1.6386938695347646,1.2694188203244225,1.7666670398536743,90.71754377376818
liquid-c,229.6559365891051,1.3006900986340681,190.34888176519794,1.7524404993866622,1.2065000564195265,2.182393740042176,93.66619164247349
liquid-render,542.7648421493968,1.2595346587363574,367.6561534268226,2.1844227912521634,1.4762838513389045,2.5215333603781658,88.83127997898468
mail,457.5338266160968,0.11856730659910188,379.5985026623715,0.13954879249377336,1.2053098824339772,0.18311764437277922,99.09772731410243
psych-load,7315.0310928622885,0.13598892755131742,5307.333068425457,0.11200473741359006,1.3782875501786553,0.1761761891392952,99.99215579358422
railsbench,7386.266063153744,0.509215337147196,5526.172909761469,0.7158169854565141,1.3365969874208232,0.8784612776064656,93.78548067076228
ruby-lsp,216.02373349285403,6.6232126457556655,186.10521317134763,11.64393797088211,1.1607613231874399,13.3958290979188,79.1045174251948
sequel,225.7592540535361,0.05923888159222263,203.70017436116632,0.15984723235941212,1.1082919038314538,0.1704710614305585,96.07764370824532
binarytrees,986.1201574916349,0.4061075511348899,532.3728600188214,0.8494680967489946,1.8523110991359926,0.9415515867349683,99.99991681687797
chunky_png,2299.227703770157,0.2005985373552103,1545.0430342461914,0.09007920671169911,1.4881318208019516,0.21989551307577587,99.99571710663061
erubi,668.6404872732826,0.6485925564747171,596.5760382764702,0.8389628594929832,1.1207967540986212,1.0604390524320821,99.99937613289072
erubi_rails,62.94290787016419,1.645060527035563,44.44038075132248,2.0248498970579125,1.4163449278793838,2.608877391374681,92.20574517872461
etanni,985.0140163907781,0.3636476524337343,997.631304160071,0.37776706921042574,0.9873527547535053,0.5243544351871171,7.029046085720945
fannkuchredux,5862.712336947088,1.4625089912068583,2040.2612422147522,0.060287693886204266,2.873510615034266,1.4637510564966363,90.57206096307476
lee,3255.3839324550195,0.20678728862340215,2331.9314865564756,0.3254651625989823,1.3960032493331056,0.3856015492730808,99.96841062346377
nbody,283.2180313359862,1.277267669771239,179.30614128988935,0.02355432671065053,1.579522203191577,1.2774848361329554,99.99979768516299
optcarrot,16621.363181993365,0.6357187149137815,10000.046333422264,0.703877614517429,1.6621286169886298,0.9484629569521291,96.78476626037643
ruby-json,10743.684407571951,0.19012167356692827,9055.325986693302,0.08780483587469276,1.186449214899571,0.20941809846064252,99.38676167043212
rubykon,32942.75016387304,0.4570786962760039,21566.95514644186,0.3629374040075632,1.527464120001565,0.5836475767251335,99.77767890889362
30k_ifelse,7358.600522688729,0.0937254552238263,1931.240620170819,0.031847641824759326,3.8102970939156497,0.09898855108906096,99.98725294508775
30k_methods,18012.61020425175,0.4238428282848233,3878.0747956285873,0.05563709931321408,4.644729963577747,0.42747892334999,99.9955970641817
cfunc_itself,271.01778237026,0.12577654303011143,114.25624493517473,0.20900709415696336,2.372017236554787,0.24393381107288759,99.99979535148393
fib,549.7649239640637,1.0758168665978514,191.08945404374856,0.0051697838664075246,2.8770029550568443,1.0758292880943725,99.99995598721472
getivar,231.75055252969128,2.1184898898449305,107.46840543088017,0.008731591572175358,2.1564528812027914,2.1185078838811453,95.52521264544669
keyword_args,704.7269497959994,0.06331824693370085,190.47827792813246,0.07784937385655101,3.6997759401305235,0.10034802142849734,99.9999200917106
respond_to,749.1900866080857,0.5753632404576972,99.1469818558314,1.8223538004706847,7.556357970608478,1.91102491678155,99.99986405643581
setivar,183.01066856555366,0.7028030333097836,50.038552322873365,0.016183793725413564,3.6573933511241243,0.70298934473346,98.44285748853015
setivar_object,290.2686755918849,0.83986791964439,126.85002891514539,1.377647340332914,2.2882822974053574,1.613471510989316,95.19118656262991
setivar_young_object,289.34901530543965,0.24343770663249503,278.00020923217136,15.086184399853654,1.040823012704247,15.088148384192085,4.471090127117187
str_concat,230.50837469371882,6.457057875845674,116.21750783683224,0.6638402918965604,1.9834221106973775,6.491092384581039,99.96667735284666
throw,64.90781317035595,0.23602016957803473,49.70734197044087,0.18029037183287286,1.3057993165064878,0.29700191686802263,64.81395383779417
