bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,182.473027812676,0.2835099773836758,108.4993023577526,0.5287755155289294,1.681789871892552,0.5999845440500758,89.39902792504981
hexapdf,3145.3232081218935,0.717155049237908,2034.3981669362013,1.7906667424186322,1.5460706066496033,1.9289372066118644,89.11183030107594
liquid-c,80.5843455134891,1.3365683703292142,59.882045596896205,2.1388421345159,1.3457179812452154,2.5221143282858973,92.95214301231863
liquid-render,198.67984593996928,1.3581192627091867,111.39121233561151,2.636855079550641,1.7836222604469472,2.9660567496751913,87.60477119897169
mail,168.32822951461776,1.1558030445978336,136.59188954129894,0.2614782575146906,1.2323442488415335,1.1850112054552653,98.99423552436129
psych-load,2489.3559159478173,0.06332237128986651,1849.1819323971868,0.04424949043964509,1.346193077238615,0.07725114957034589,99.99188468601943
railsbench,2766.2592612594985,0.7989712956111996,1887.0125895986955,1.7931106339240712,1.4659463728579518,1.9630590609307257,93.00162063012627
ruby-lsp,82.53533180947576,8.882583962289395,67.31897353170568,20.26391311921183,1.2260337239189116,22.12524514553649,67.81376129198448
sequel,164.82796893978957,1.3742231974596695,147.45407077220187,1.785642740023289,1.1178258292673942,2.253222002252365,82.3615355501196
binarytrees,466.3768395188353,0.041092247201836234,232.3176557796874,0.06724334005151092,2.0074963220234627,0.078805073195702,99.99991663911565
chunky_png,967.2719846057589,0.07249880980279791,630.2505940657284,0.04853572607861267,1.534741884757165,0.08724559661553348,99.99571868127813
erubi,301.0857100834292,0.8486498627818901,256.4349111841544,0.9606983184302549,1.174121373307122,1.2818532867042314,99.9993634313521
erubi_rails,25.854206430174564,2.502554354382169,16.40692459809418,3.326317209560767,1.5758106448040712,4.162591077112581,89.0203906847103
etanni,409.6115015147786,0.4781256070453508,406.11047307219434,0.43865352349210607,1.008620877014324,0.6488613178365041,7.029028434418612
fannkuchredux,2152.4857071317024,0.34354569209228863,904.1901626125244,0.07467110529201719,2.3805674913697485,0.35156708679951987,90.1967026698839
lee,1243.59379471703,0.25901456033366527,908.876193549738,0.34864664991678673,1.3682763434038332,0.4343305526474512,99.9680960487901
nbody,130.20656738940667,0.07506175997397803,74.40647119498776,0.0691372261417297,1.749936064676291,0.10205010460045479,99.99980273674814
optcarrot,6354.203172315222,0.7387381503353349,2621.4670703901597,0.6575387012557802,2.4239111160643,0.9889849333584462,96.78476141529814
rubykon,12652.209080460792,0.3021438296530141,6697.275196543585,0.4002389873347471,1.889157711033064,0.5014799505265723,99.69395864496367
30k_ifelse,2365.4960605425154,0.008547719008569642,430.24194764201434,0.08585293538413101,5.498060041580934,0.08627740152740598,99.98757516731506
30k_methods,6465.729826310417,0.004868591073272851,978.6673183552921,0.019385310342773816,6.606667766505635,0.019987331891085553,99.99550935261405
cfunc_itself,101.01194381290539,0.18671975869265905,42.55667180308787,0.1311370619390704,2.3735865501957805,0.2281692295211088,99.99979610972245
fib,237.6107132434845,0.03400293712663903,62.83703370592915,0.05293802736896972,3.7813801707362282,0.06291768014601264,99.99995601647223
getivar,119.52254551125331,0.09282645225323917,45.605562801938504,0.043504689339817146,2.6207887408457307,0.10251540485447488,95.52521263097424
keyword_args,291.16748256184627,0.09983079871897768,52.63298847444395,0.17084520125365152,5.532034015192263,0.19787438228398777,99.9999206355935
respond_to,276.49710094721996,0.7387634953886809,29.55033726322677,0.5013047280943957,9.356817097695204,0.8927922112836211,99.99986369122495
setivar,72.14657007399877,0.6228587524852642,14.900749998838258,0.11838880010017418,4.841807968030046,0.6340101998679979,98.45412111308107
setivar_object,110.37931951857831,1.277741791661218,48.32665354149627,1.7921011517843735,2.284025717274211,2.2009658389862614,95.21273247087686
str_concat,80.35050896946721,0.6868102896189039,43.73045673009426,1.3798449176851453,1.837403836538755,1.54132422636768,99.62086016852652
