bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,139.99594255677752,0.5230601140872843,158.557554646521,0.3508017214730993,170.88794189731817,3.489331938720234,107.3519481799087,0.3078090201633711,0.8829345461897186,0.6298045178763747,0.8192265703620984,3.5283181916491193,1.3040838562348351,0.6069087870866078,81.84064583501774
hexapdf,2802.4808718512454,0.6808158167555448,2560.4562333474555,1.0399380812245658,,,2140.463831772407,0.9193034667854254,1.0945240287069367,1.2429728030514389,,,1.3092867210611339,1.14395325096274,74.80634723897415
jekyll,8361.9500502944,1.494813391515793,7938.264934594433,2.6361177564225935,8306.406833355626,3.8436595098017063,7378.868221243222,2.5096637168184373,1.0533725088783035,3.030442855620518,1.0066867922620562,4.124098144169709,1.1332293516532734,2.921109215173216,82.34389041349937
liquid-render,169.70961375960283,1.2510458900451509,161.84985722814287,2.114326972483314,158.0813908044781,4.411873750406192,113.74609390539783,2.0893924204035166,1.0485620232607367,2.4567243161513503,1.073558455526919,4.58582008026068,1.4920038827948645,2.4352980321592113,84.86944822028121
mail,161.19948829125082,0.21380303395926256,145.87010677371705,0.44902873709887003,158.13200294173188,1.5572227628167705,141.65025880294186,0.37222968496130726,1.1050892595925337,0.49733142276633974,1.019398257736919,1.571831565519945,1.138010545504933,0.4292629447047341,98.32292557426298
psych-load,2238.515576099356,1.4036362446620334,1908.2233260075252,0.5759072080386629,1838.8221219182014,0.11833302248527958,1633.1924227376778,0.26269819658873655,1.1730888861854991,1.517189447498177,1.2173638490732355,1.4086154235771513,1.370637987866115,1.4280073703661023,82.02578654034815
railsbench,2649.0421410650015,1.449974520637908,2796.6656214247146,0.9880834994656461,3032.8896610687175,1.1529710222404008,2020.1370214422543,1.786406759429476,0.9472144688200126,1.75463247217627,0.8734383499238619,1.8525032492887041,1.3113180506804174,2.300798822286393,81.70865831404632
binarytrees,369.83182675698225,0.770679906408545,227.50255000941894,4.751743846305636,258.9573464630281,0.24546649077003943,286.97028453735743,0.12928875714789712,1.6256161820677204,4.813836006663019,1.4281573077896206,0.8088271238236522,1.2887460712289813,0.781449359118511,84.26576537795408
erubi,408.44456070604235,0.6636652573718038,395.3862911663376,0.896691043573267,380.53854501161436,0.6179922040603544,413.183139780393,0.7742184372049604,1.0330266117754983,1.1155744715019689,1.0733329542046162,0.9068439436428726,0.9885315284721705,1.0197380851721063,5.623639819042095
erubi_rails,38.28023191219648,5.619735238422618,47.95382945393011,5.672876648770896,41.69077676507425,6.5459072202214665,31.460899401740775,2.8647407563484295,0.7982726791188347,7.98517085741683,0.9181942597976516,8.62730117045397,1.2167558029214631,6.307785962685536,82.9802735585383
fannkuchredux,5567.249424134691,0.20419157732708132,3977.139288932085,0.8879738973870711,5580.429384857416,0.11742177038571924,5532.475303237637,0.0486405402641512,1.3998125335030878,0.9111486391868817,0.997638181614037,0.23554632752780927,1.0062854543384414,0.20990498423932186,0.01011118553625007
lee,1027.2235766798258,1.0164807066476773,918.9560303092003,1.0130272096687387,842.6722244173288,1.2739631123709811,751.9302609562874,1.8650807199709083,1.1178158070677189,1.4350808877955945,1.2190072805474348,1.629789875618608,1.366115489717659,2.1240901861724617,99.93127590097534
nbody,103.46754069057219,0.1013928449558241,60.5603391603287,0.5976311723431499,58.33312910343398,0.02255400624461744,72.92846495247618,0.02902504854736427,1.7085033228867836,0.6061712028498909,1.7737354789781234,0.10387103641496039,1.4187538536289883,0.10546545619970853,99.99984132037243
optcarrot,5138.134107862909,0.4489015047044601,2202.4230486402907,0.5826563791505143,2166.120799879233,0.6019074362980079,3101.4727601160607,0.5633078728696371,2.332946030071306,0.735527713339692,2.3720441206000027,0.7508695777541988,1.6566755555417596,0.7202973834207949,96.12952232767728
rubykon,10480.871115500728,0.321863503470068,6333.243437111378,0.6211036532682501,6769.322442139189,0.6778925654768458,5580.914485454559,0.388678865670926,1.6548978765106654,0.6995468983343384,1.5482895378505037,0.7504228442650225,1.8779845387018275,0.5046457921010183,99.68067092663169
30k_ifelse,2322.8304356909716,0.05958688048406548,2181.2312315862914,1.3461760965084877,3660.2540687299693,4.466843991060931,306.2020293222024,0.08893431322258455,1.0649170991384085,1.3474942223017696,0.634609071412615,4.467241412415829,7.585940696842226,0.10705096166870748,99.9967180326026
30k_methods,5967.840587996222,0.025601863968679365,6307.4307305117445,1.6523049307398066,6956.84544838689,0.030431236082667245,735.768482916885,0.023200790182395077,0.9461603056736272,1.6525032646218123,0.8578371666111985,0.03976827338708322,8.111030475697028,0.03455042841642174,99.9984932040188
cfunc_itself,89.38610612941805,0.18005989707384118,59.422042578198884,0.12415070634425544,65.3949965138075,0.15113756684127763,39.70356278713475,0.23882085814009307,1.5042583905086522,0.218712058241012,1.3668646057737013,0.23508324194834465,2.2513371560292836,0.2990935786957198,99.99976322828334
fib,204.10231045172515,0.019806023175904894,59.85305216601094,0.24604301339270834,62.39019896027781,0.042431926041149544,52.23026632406693,0.2354388700879254,3.410056848656914,0.24683890089167254,3.2713841893928195,0.04682677547734914,3.9077401823945483,0.2362704808102855,99.99995185730837
getivar,102.2816386477456,0.09453037883142286,90.27211576184095,0.15335500458612528,90.75259991307772,0.12567724283381615,35.46568288486021,0.06953183200626066,1.1330369049684024,0.180149243555511,1.127038109604687,0.15726017260680566,2.8839607848466993,0.117348490336089,98.93620862567381
keyword_args,240.38404488091723,0.05897911655500975,186.04530330857682,0.05194339580994113,195.5298263460805,0.04167646753726713,45.51139036893573,0.1310748995322176,1.2920726328802483,0.07859168249807123,1.2293983448614454,0.07221817040049065,5.2818435765696545,0.1437329658672302,99.99991263229518
respond_to,240.7258609234075,0.57303168195595,183.20717096207588,0.5473320324054238,201.30043346586265,0.5931869071219089,160.93433278847516,0.1378360855513784,1.31395435920594,0.7924251776807176,1.1958536639923867,0.8247642180078627,1.4958017767396268,0.589376021742819,99.99982386990958
setivar,61.68979967090612,0.09079504178858974,68.13841881618525,0.12843060564424297,61.85565209016204,0.19706100292975653,41.70861622551456,0.2280177514705592,0.9053600119093553,0.1572836929867137,0.9973187184412159,0.21697183800916026,1.4790660840281822,0.24542989752489702,98.3178282413316
