bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,156.25131359315074,0.6283876956796862,95.24905015406955,0.7525020887569155,1.6404500973018348,0.9803726279660946,90.5657289462847
hexapdf,3242.151044961065,1.0208584456673844,2171.4536735167108,2.734538511373249,1.4930786157230513,2.9188786950255152,93.85144920855596
liquid-render,194.4327957738759,0.966233796231249,111.23312042899809,1.97101759922947,1.7479757380175764,2.1951123263859995,86.98875481803694
mail,167.07003429690573,0.08449580797136566,143.2396416942067,0.14375392216075417,1.1663673011244542,0.16674750883096895,97.2618180579094
psych-load,2499.3361189340553,0.05160398624691058,1900.8924207650125,0.033577034484417324,1.3148224968608164,0.061566132259052025,99.987045943798
railsbench,2768.427090936651,0.825754907093658,2019.8665807023644,1.4559769123520856,1.3705989877677915,1.6738398776142143,90.67261388672782
ruby-lsp,82.17492442789305,7.955922233262051,68.42691087103177,15.123419453894229,1.200915303377833,17.088432185549962,65.58474307307068
binarytrees,468.0170673383948,0.21330090223079887,232.87312796558527,0.052563629116524645,2.00975128142548,0.21968206571855695,99.99995194291247
chunky_png,935.4117524781032,0.04857981329978634,596.5939466696,0.050482000364041664,1.567920287659479,0.07006019284156446,99.99564632183
erubi,370.9346724243195,4.2278821606626975,299.2080975629723,0.9791404801994382,1.2397213693264149,4.339781520355035,99.99953565585851
erubi_rails,25.319841383162842,2.4778858472258403,17.233902537421987,4.005300168669108,1.4691879177210683,4.709813978600738,87.6753103996321
etanni,477.0843262141127,1.0716256603703955,479.169509994487,0.628539959876312,0.9956483379328575,1.2423542317413347,7.027941369735777
fannkuchredux,2235.2053321720587,0.8534066741997847,912.2216921255347,0.06864689798235872,2.4502874152925345,0.8561631551120019,99.99999556309966
lee,1244.5356862708218,0.26451824855357836,909.2822992464617,0.2164247841755703,1.368701103389113,0.3417741813292731,99.96790624183521
nbody,135.89873817823025,0.26152328333313113,71.81757642961234,0.06879685722373884,1.8922768622166355,0.27042084847364245,99.99989576380563
optcarrot,6350.591596898933,0.43422901704443795,2584.531588604053,0.4395887577955338,2.4571537933219805,0.6178940970939918,96.8131331457773
rubykon,12650.695044733584,0.45250184900269896,6693.6807054715855,1.8148818717335082,1.8899459955406273,1.8704422289121316,99.69296690641514
30k_ifelse,2300.089201023802,0.009615874329696274,403.91894025728106,0.16361032206182916,5.694432649181374,0.1638926554922458,99.99997899061744
30k_methods,6167.039226857014,0.010802023379886816,957.5594907160848,0.041445632847203664,6.440371889839619,0.04283017851007428,99.9999833985137
cfunc_itself,103.10533055283054,0.10043425497380941,40.24889465854174,0.19068868693248026,2.561693468293774,0.21552079921942016,99.99981796069801
fib,238.5048006438656,0.08454245847867634,62.842433614679756,0.05176583024248613,3.795282692364603,0.09913187411883528,99.99996288151809
getivar,121.42235592088808,0.15350703727069254,45.766089264294905,0.20211488858159385,2.6531075272716724,0.25380078541638884,99.99994791066136
keyword_args,276.12926327982797,0.04197909756121403,53.37797142641173,0.039786108373635436,5.173093991788485,0.057837522868572,99.99993353653383
respond_to,261.0604468602476,0.9406032249101364,28.31802569941826,0.3355536699710443,9.218878802896581,0.9986644542299407,99.99987898299848
setivar,68.30515307648217,0.18890718621948144,14.70833230208989,0.08952827949942664,4.643976738734463,0.20904841026778773,99.99990962655419
setivar_object,103.06327275061726,1.4147274562644334,46.930668320279445,1.1847519259740782,2.1960751133408016,1.845288839615013,99.99990881690913
str_concat,80.26035058434412,0.9185911884682851,40.37814366753505,1.5912165409984542,1.9877176931458411,1.837329543625384,99.98468445489218
