bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,141.44484230647328,0.5735659892908959,150.61044077347057,0.5148416092295265,164.96325776605528,4.547394549320793,100.77104148844248,0.5872034149784803,0.9391436714484951,0.7707397918008986,0.8574324017476974,4.583423952817773,1.403625885147726,0.8208445617981723,81.84060999797298
hexapdf,2794.2906438722275,1.0808642678104408,2770.826817804482,1.6204223632613566,,,2074.896066406897,1.4230433716945252,1.0084681676664071,1.9478285860893716,,,1.3467135482651467,1.7869862907009453,81.14341715483214
liquid-render,165.65272095284325,1.3913139811809632,174.7972793906064,1.3751018732111082,157.76655634228499,1.568339380332649,113.07776217068688,2.857951883323845,0.9476847782205552,1.956185000437924,1.049986288560731,2.0965311841543923,1.4649451649281522,3.178622903337849,84.98761592040849
mail,156.5514965120449,1.3936508875536358,152.11887506831607,1.0265239450549828,161.88692696265537,2.070114991982112,144.57210196610345,1.2666205506921142,1.0291391942106998,1.7308998255676964,0.9670422402184381,2.4955237679509557,1.0828610387690853,1.883239341086159,99.02996222694473
psych-load,2199.730242001048,0.42810257922498046,2100.206071813591,0.2599689981403323,1902.8091642733973,1.6130552735799901,1693.3056251339924,0.43385238071377336,1.0473878118548219,0.5008549673639754,1.1560435398896305,1.6688975804294575,1.2990745494198555,0.6095077576127228,82.02557110725725
railsbench,2782.465725473594,1.034029259680543,2976.069419539999,1.1084694760733587,3137.8173095950237,1.238528147588189,2147.7953578073843,1.2129205078772045,0.9349465127408453,1.5158895372888612,0.8867519842424183,1.613433755145752,1.295498528460423,1.5938609312937522,81.80478781284408
binarytrees,389.21647151754075,2.317665875708969,232.37715570721775,0.4590716421512913,250.86017999907628,0.8775101327810892,287.6031885971315,0.10629116163311746,1.674934312424117,2.362693777037834,1.5515275143268012,2.4782249987762026,1.3533106966444206,2.320101920706748,84.26576691655323
erubi,416.6789269786225,1.3310798985221726,407.4358694833117,1.1985636190356934,397.9160225361637,1.1952179554681064,373.00615088531265,1.4850124659488488,1.0226859198897542,1.791180740496541,1.0471529251897704,1.7889437267066723,1.1170832598595346,1.9942506663589907,99.99952422453443
erubi_rails,25.929138942136962,2.935532529490342,27.364157800397628,2.7719287326483553,28.351644166368054,4.778458076661569,20.30736936170197,4.153642668507189,0.9475584496797554,4.037442275819864,0.9145550356792086,5.608120257457765,1.2768339650647804,5.086265688040637,83.82436889860467
fannkuchredux,5614.816864537231,0.027029669133359125,1958.5746841311145,0.07505887116798259,3239.548343672262,0.04308386680840884,5705.388553002073,0.8673110727870822,2.8667872152284763,0.07977742258603417,1.7332097776853763,0.05086081588633414,0.9841252374621908,0.8677321591323778,3.3788856984846314
