bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
lee,1240.1149824833158,0.9872208969293993,1086.5753356854177,1.0548868463556407,1009.2336128846827,1.6685191548332698,912.1631818125024,1.5053399171612176,1.141306029830913,1.4447807300584532,1.2287690051649263,1.9387009231388985,1.3595319425403258,1.8001814812771042,99.94289474948305
nbody,125.4198710703476,0.06496368002126819,69.52910665795856,0.05159425524142605,70.40211935008419,0.03910382955267238,86.70956092945038,0.4594801960560721,1.8038470088122665,0.08295930867493496,1.7814786291685352,0.07582472688767283,1.4464364682043904,0.46404992219548125,99.99983493269896
optcarrot,6397.960392820339,0.4182110024204459,2638.107713110124,0.6021444146949677,2593.5178758576512,0.6157794972564322,3704.0277887290963,0.5524597405631042,2.4252081751725143,0.7331291418937455,2.466904297200803,0.7443687471857604,1.7272981623649126,0.6929012970752519,96.12826837230394
rubykon,12014.595019631088,0.3258587221904319,7825.471335959931,0.3188977510269957,7811.225326731801,0.34416350038199556,6439.475341855238,0.3034670371599117,1.535319024736711,0.4559382441051165,1.538119119226326,0.4739540292293852,1.8657723466287295,0.4452821009991266,99.70117865169752
30k_ifelse,2245.2851482365213,0.010463204642220378,2796.8703970632137,5.702861567110013,3465.589226654696,3.781943456796647,358.41166252201356,0.15505349274270594,0.8027848378652542,5.702871165673643,0.6478797691796485,3.781957930630423,6.2645426558869755,0.155406126851863,99.99623282306962
30k_methods,6451.343026160347,0.007545473218859601,10027.195117224685,1.4212939236515365,9820.645153956402,16.58745804032296,879.8836862181568,0.06452882944075711,0.6433846106253832,1.421313952501303,0.6569164168976538,16.587459756504035,7.332040731302765,0.06496848462978684,99.99831469503668
cfunc_itself,109.09663374453002,0.3152856493238755,68.9754525723534,1.8158968502065904,68.68805982923487,0.14872308244081667,45.44612269950415,0.8964893189525803,1.5816733297993308,1.8430644077893192,1.5882910947805886,0.34860234640672705,2.4005707696097986,0.9503147582067949,99.99976056722805
fib,242.9454888253531,0.09931726405927878,76.76362219426665,0.13153588482240702,76.63325398389134,0.30416319466328084,62.480192705697846,0.5467164504796997,3.1648518123666434,0.16481992578639887,3.1702358466524383,0.31996744823183715,3.8883601074936798,0.5556642836869601,99.99995116528333
getivar,119.22173513213615,0.11813762336907889,31.996545536476518,87.02801227850398,25.15739605984312,64.62157175588543,42.55047933471323,0.6462820068753629,3.7260814607696218,87.02809246240834,4.739033199164875,64.62167974216628,2.801889355800359,0.656990814597998,99.23724872028302
keyword_args,286.2415168942376,0.07629895250446782,227.9372317143741,0.45718008106910474,231.44782256063593,0.22669557826198658,53.00770514771681,0.6497781285555343,1.2557909681597081,0.46350313556612777,1.2367431835278835,0.2391911690610996,5.399998285090197,0.654242421815042,99.99991138450805
respond_to,273.16134404756275,0.18604938261603884,220.83036178796021,0.8226540859746536,227.87376537042505,1.0617081522174865,194.7353849730765,0.24727708459438563,1.2369736744345434,0.8434299721628357,1.1987397654289844,1.0778861596926081,1.4027309114125777,0.30945165912838174,99.99981620270856
setivar,80.2311633532453,0.320415401140759,13.880163656292268,121.59988780265094,11.902130858688649,104.1184791937324,52.58457491107738,0.5942824303712333,5.780275027007643,121.60030994880971,6.74090751528546,104.11897221757896,1.525754719685752,0.6751574900244633,99.50902026909945
