bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,182.13119739442467,0.46975546286623004,106.70535984812653,0.5034907793153532,1.7068608142426167,0.6886023233683196,89.48522695305407
hexapdf,3183.2493017738066,0.389182975200309,2000.0655304640532,1.8321046181122447,1.591572502644567,1.8729844419786243,88.41443857066972
liquid-c,80.1949561483749,1.5397529427467347,59.009216745171244,2.0843538602470124,1.3590242435295041,2.591403121751583,93.06707249780064
liquid-render,199.29564423315847,1.3229905356695204,109.67541528451774,2.716941248145073,1.8171405480084095,3.021932114284375,87.59730509230211
mail,167.02139126939764,0.11777111167621254,131.43485570968738,0.15878398153664006,1.270754172228968,0.19769265929234442,99.01489970520296
psych-load,2532.2053068783134,0.08897060991889545,1807.145793704937,0.023247488074178153,1.4012180509724612,0.09195768119683811,99.99188318692465
railsbench,2766.0078729658076,0.5937546639536335,1857.8728417555492,1.105670107923824,1.48880365265049,1.2550103539505053,93.18566363592991
ruby-lsp,82.4379210466041,8.582642992389296,65.87199695212276,20.499370611313328,1.2514865931045303,22.22354508611949,69.43765779416913
sequel,163.7133042817514,1.387755698284755,145.03094088456112,2.0036404436675976,1.1288163979578723,2.4373019725963987,82.36285142204885
binarytrees,464.380342859797,0.04103066720018667,234.13886859669304,0.0588681124327052,1.983354347114821,0.07175632593912606,99.99991658500699
chunky_png,963.8950657536043,0.04286258458428214,620.0408054282889,0.05780375498752797,1.5545671467344806,0.07196162343848911,99.99571635942722
erubi,295.7341471591439,0.831967383851089,247.3727240262983,0.8467883149951656,1.1955002247042574,1.1871057990778988,99.99936158536406
erubi_rails,25.544467558370233,2.6973007025913796,16.029990306860945,3.339321225453749,1.5935422959948407,4.292609617350019,89.49351524687498
etanni,404.8354820281799,0.4983857719112206,400.6172975819862,0.4440847469078124,1.010529211972757,0.6675325011411197,7.029034674176257
fannkuchredux,2115.6559484301224,0.037378609590552864,859.7370099852837,0.04980389459246771,2.46081758009503,0.062270284819491595,90.19579544729056
lee,1228.5283202178437,0.07627211110236129,897.6758882636204,0.0876822962553,1.3685655772644099,0.11621368253615036,99.96814749274165
nbody,129.15008163267902,0.0608094283120198,71.56797346662367,0.09797876371236104,1.8045792744559024,0.11531532729970179,99.99980144741423
optcarrot,8752.933475080257,0.5282677302369481,6394.497839811568,0.26643560755508333,1.3688226494636186,0.5916542299206043,96.62404499123826
rubykon,12682.657228487855,0.3527786828885631,6559.476208531608,1.8005243553311452,1.933486276235305,1.8347590450086972,99.77329248186453
30k_ifelse,2363.4010999651746,0.009319267353443158,423.1949056241107,0.0772693627289719,5.5846633987234,0.07782932069950492,99.98725297486635
30k_methods,6473.956898518372,0.12849731021231753,958.5334822186269,0.040228651491546905,6.754022700942815,0.13464732872444557,99.99550935264126
cfunc_itself,99.87740414981633,0.16773780728647752,42.48400904021776,0.12393871008204982,2.350941128349416,0.20855880669508509,99.99979539156168
fib,253.61301242576977,0.09263861724924971,62.15602152827094,0.04251251709142161,4.080264569546442,0.1019275601361153,99.99995594634176
getivar,118.25050817110464,0.04726017039821177,50.85432584826843,0.10460558692750718,2.3252792402346047,0.114786116418826,95.52521264248196
keyword_args,289.8589340308902,0.10103692428061864,53.23230810488002,0.09331315502732088,5.445169378336945,0.13753474095384147,99.99992053356489
respond_to,258.43545165676517,0.6241602623773932,29.278444231256994,0.35604780771997985,8.82681639828613,0.7185722472467331,99.99986508786003
setivar,68.53095635201838,0.6897026267475457,15.802911356432057,0.08330160866896413,4.336603224957349,0.694714956906285,98.43142851686714
setivar_object,110.93772590799686,1.3112200158655432,49.23421774400208,0.30843359336790666,2.25326472098791,1.3470075024008865,95.18034066548061
str_concat,79.70795855208328,0.7257833380365581,39.64721080615262,1.525841251174258,2.01043041695417,1.6896606101689515,99.6199277153972
