bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,378.97248801263964,0.2029297602522267,337.5938241872206,0.26244177079179837,1.12256937438071,0.331747148672541,90.5361149356125
hexapdf,8188.706700752179,0.6532195751672281,7428.486597972612,1.5950141344642754,1.1023384901827846,1.723590990497013,87.57005097373619
liquid-render,562.7242783084512,0.9843546429467329,443.86074992695023,1.4322808244743306,1.2677946369465272,1.7379247461405394,87.35738282094718
mail,456.4240154698491,0.4829291378803673,584.3752246871591,0.4329346773529204,0.7810461432792472,0.6485776646389791,98.54634769333838
psych-load,7454.459700919688,0.14614827083749496,6336.760020193954,0.10740194779782271,1.176383463657114,0.1813683970805168,99.98753235215418
railsbench,7492.138393657903,0.5730396503348044,6556.145836785436,0.644672589700035,1.1427656705896885,0.862541122942196,88.99726543412012
ruby-lsp,231.9220102011313,9.92036720065854,236.32359188728728,15.518053568364003,0.9813747681684896,18.41802573422343,63.99115625464894
binarytrees,1027.6451207450534,0.16536886710559848,569.1354392792088,3.4183902029548436,1.8056249001934093,3.4223878275066144,99.99995256870882
chunky_png,2438.8741813309025,0.3610681854039992,1638.9602302224375,0.06304362288045796,1.4880618433309403,0.36653067115431165,99.99566010233116
erubi,806.945179548005,0.7022475772151809,756.943160407793,1.062123134946548,1.0660578254162096,1.2732859904566902,99.99966731552274
erubi_rails,63.16800728481601,2.2808674384191003,52.09616790207141,2.4429009872104825,1.2125269444684887,3.3421731710003386,86.87158928313991
etanni,1172.8152528937374,0.5753756952960501,1180.7352761250168,0.6886898742291011,0.9932922955793515,0.8974134685879794,7.027432775781154
fannkuchredux,14371.118232856194,0.5854870019284496,5904.497264449795,0.8229263858617563,2.43392749445119,1.0099519127040932,95.75272753537998
lee,3278.3806164748967,0.7616704792086096,2570.5586969386786,1.5341975113398583,1.2753572289087096,1.7128642452626792,99.96827447209034
nbody,279.7519304701453,1.8095598520057004,213.46071510050646,0.1786876807872366,1.3105546392385412,1.8183608402228675,99.99989302559352
optcarrot,16529.873103710514,0.5074424262477188,15066.371820494533,0.3875349750122728,1.097136941836601,0.6384991564708089,96.70403072772001
rubykon,33172.0948803549,0.45396762861715817,25254.66655517618,0.3711606151946749,1.3135035779577922,0.5863845240999932,99.8937267090656
30k_ifelse,6646.635181996971,0.271055502956045,2365.611955765635,0.041357468798641446,2.809689545995626,0.27419249790646194,99.99997907804182
30k_methods,16861.414053211254,0.09637244730382095,5238.424265358065,0.0946619879053846,3.218795041996988,0.13508715909932714,99.99998362471663
cfunc_itself,299.9250804111838,0.05530376139027058,116.75941212766016,0.04682820764036632,2.568744351703805,0.07246645468574578,99.99981801750968
fib,580.4156020841923,1.9945574038782539,225.84966557607373,0.004769470554089876,2.569920130737094,1.9945631063505929,99.99996294769576
getivar,238.24163899044265,1.1856321615091956,118.34660795093143,0.005270332699187473,2.013083797798597,1.185643875205252,99.99994794835533
keyword_args,715.5110107546604,0.09875954843521456,163.6006796751847,0.008829527570387798,4.373521015776016,0.09915346168563016,99.9999336713239
respond_to,716.631970248959,0.7229012038282289,113.91586529641924,0.55803313191893,6.290888177728525,0.9132289564044456,99.99987905859874
setivar,179.0832775225863,0.13577444720467063,113.90529931755736,0.5274952403893574,1.5722119918522737,0.5446888369951782,99.99987845299923
str_concat,168.5143875775243,0.5957921267998741,120.06677052281069,0.8541698389734089,1.4035056231108454,1.0414290048623462,99.87477824511862
