bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.26810284646064,0.37149144607620654,176.46467473377217,4.625624172283908,105.34907420952395,0.47205313442701474,0.8515477846949615,4.640517738111232,1.4263827563173388,0.6006996389462542,85.54486898366187
hexapdf,3202.5421548634768,1.0171712936009638,,,2379.7114922354617,1.8530149031423475,,,1.3457690839048146,2.1138357721908063,83.92117629644531
liquid-render,209.96796048205832,1.0795790743545803,204.98424082778502,1.3568522067476794,147.5994310517242,1.711364589955707,1.0243126965963218,1.7339373947003796,1.422552641198718,2.023427719870062,85.69825821016379
mail,203.48798589798335,2.055473548717202,204.69955280075007,3.292678316821698,186.04734776733076,2.6265320005117205,0.9940812430403987,3.881584986515671,1.093743008647797,3.335212415902199,99.34588906237981
psych-load,2799.925366913279,0.046987689332225475,2273.718443264564,0.11216288610452098,2233.3232179284096,0.05522601722552825,1.2314301162518595,0.12160738451293769,1.2537036038654716,0.07251038496226646,88.44675393645475
railsbench,3077.911820014318,0.3855260088770297,3568.05858698984,0.7399930914382932,2457.87240366141,0.7487537893454553,0.862629282836684,0.8343980338525814,1.252266722808416,0.842177261970323,86.02682487670776
binarytrees,497.8407263637535,0.3599860521461451,316.2152096037827,0.28851159227070433,391.8351207283281,0.41762004277919645,1.5743731207222682,0.46133382340160606,1.270536253714027,0.5513587379108678,84.26576325161028
chunky_png,985.8311419856959,0.2666639398652975,798.4511391099157,0.7913869695054088,668.4319650561645,0.4925243382924033,1.2346793606990962,0.8351065754306081,1.4748414102291805,0.5600802448175196,99.95455259663085
discourse,586.3033839677637,14.884443453627213,609.5155559580874,14.579140662101953,527.4649194970324,17.216222912619507,0.9619170146464321,20.835018583374975,1.1115495311552417,22.758404783754745,73.5240848655756
erubi,485.5986008187756,0.6912477729892847,457.82617207927007,1.0783707697600302,414.767883446378,0.836949702533661,1.060661513983296,1.280900855154483,1.1707719430536736,1.0854990963763302,99.99952290097387
erubi_rails,31.92547080927457,40.092889705146966,34.70320589976206,42.5939190848077,24.471016965109406,53.18280638087089,0.9199573924521327,58.495142942916424,1.3046237863671,66.60218239257841,86.30406028524624
fannkuchredux,8676.291788121065,0.20084610686189275,3995.576016356548,0.07557512064655451,7076.564189046621,2.812484623613358,2.1714745890462943,0.2145944023089142,1.2260599291320728,2.8196469489464726,0.021584136576217276
lee,1202.8770577162504,2.005331089272131,1001.7238281489838,1.4381099757251385,888.5306880055439,1.3314387879031035,1.2008070726828608,2.4676938788839897,1.3537822316709283,2.4070899491988738,99.96644459782787
nbody,121.84364866655673,0.39986758841981696,72.90263328510915,0.11478441029151307,88.0812900276841,0.534021580475454,1.6713202689133058,0.41601628467483165,1.3833090844634661,0.6671380192150511,99.99983340896156
optcarrot,6194.796358545621,0.8436046889523399,2591.8207969516516,0.6018489904429811,3483.921415731311,0.5824220698747664,2.390132977492726,1.0362871602599397,1.77811024398358,1.0251264988768856,96.12826885989196
rubykon,13776.783802732825,1.9932825029911159,11747.067185739676,1.2443865140047914,7928.6989734818535,3.5528334572192133,1.1727849670815809,2.3498240217019495,1.737584419437583,4.073794387480394,99.6445097599105
30k_ifelse,2266.6707667522132,0.05386461593212513,3523.7622455294645,3.9037487953350216,354.43572270950034,0.1858081005376955,0.6432530371843046,3.9041203943947664,6.39515325776009,0.1934581274460748,99.99633131569891
30k_methods,6258.606022985821,0.1104128737363311,10233.924335376783,17.773009867423685,875.4735909063708,0.06627454871133243,0.6115548462041075,17.77335282804644,7.1488233203086535,0.12877623419562234,99.9983146950422
cfunc_itself,98.5778283835056,0.1571872503364542,67.85468724722575,0.23169226216906813,44.68707923660986,0.9540584090192163,1.452778465021014,0.2799805993588758,2.2059581889779403,0.9669205135318071,99.99976078069326
fib,241.69965578260653,0.023543399201630007,86.64316437601296,0.07573580681803953,62.575366056077534,0.6551498366725255,2.7895986662453978,0.07931080683202457,3.8625368258494084,0.6555727268106903,99.99995115872504
getivar,109.40121938163222,0.15613861744798088,26.206223877588698,68.2268388767828,42.60762719142093,0.7204551366520594,4.174627366867267,68.22701753987447,2.5676440250974646,0.7371803522794843,99.20889869426495
keyword_args,286.08139426911885,0.10340818959742602,223.52048723729902,0.25333578387140365,53.0668469612784,0.675317514719916,1.2798889166942558,0.2736279829724214,5.390962731926876,0.6831888460471973,99.99991144690446
respond_to,269.0532604680845,0.12066404024773728,227.82210248556953,0.6863684760568101,186.91480044206534,0.3234577838566136,1.1809796219623887,0.6968941781457608,1.4394433176600059,0.34523144200136135,99.99981763072552
setivar,80.15945086162387,0.49053262346062837,10.73022485662033,101.98172641416791,50.5868167780424,0.7833726778593207,7.470435329429944,101.98290613955298,1.5845917171134931,0.9242808053268498,99.55218076471763
str_concat,129.24288595825726,0.8738703509817194,97.6859294882446,1.3075985255300875,106.93044740451025,1.47455876255024,1.3230450550589294,1.57272479928733,1.2086630991951306,1.7140516137323898,99.68359002399531
