bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
fannkuchredux,6768.067482067272,0.713769545361018,2321.3646461993144,0.12006274812122528,3857.361183866548,0.03904390668470587,6884.72475874781,0.869796862489269,2.9155555087600655,0.7237969517560122,1.7545848468571683,0.7148366180702261,0.9830556368237798,1.125172673806581,0.01268539611454686
lee,1210.240657817022,0.9003242220501747,1083.3130500872028,1.3899053583895626,1012.08910968324,2.482928414552096,895.6245437730104,1.5622231929085602,1.117166139297964,1.6560255463277946,1.1957846855953216,2.641120447196689,1.351281255333428,1.8030876321664648,99.94291822130457
nbody,123.43762400689882,0.057373904280483695,70.42524583462483,0.11804871151877723,70.15404471266002,0.04725066277920922,85.94554183069286,0.45654956208545516,1.7527467961810117,0.13125266924382753,1.7595225551495994,0.07432624049056062,1.4362306802377593,0.46014048673509156,99.99983493269896
optcarrot,6341.204022926589,1.4971680096484263,2658.763398602605,0.6035108059864159,2605.3098603268154,0.6136999826282359,3633.0675857374445,0.5501988021628819,2.3850200534050545,1.6142296435318626,2.433953872239648,1.6180666604910094,1.7454131731049103,1.595064503716417,96.12826837230394
rubykon,11971.445388661232,0.49699863874201594,7713.8708272599615,0.2664999190614518,8082.797722871571,0.424310534139309,6449.797865333191,0.2912192377587581,1.551937497625119,0.5639413566774273,1.4811016926461131,0.6534883903276344,1.8560962124109601,0.5760349740703328,99.62154477104362
30k_ifelse,2290.5612515793605,0.007960821665291396,2872.6731127985245,5.70616432320926,3793.507361117835,3.8616814187187862,356.4646837650798,0.15617653970352857,0.7973623039023477,5.706169876383613,0.6038109415726557,3.8616896242913574,6.425773311919181,0.15637930245193707,99.99628272600351
30k_methods,6493.571995860707,0.02082670593285797,10578.44546690996,1.1306605623143167,9811.1847352808,18.78566499050877,886.068410732233,0.0597663977119975,0.6138493615317115,1.1308523594408513,0.6618540136656451,18.78567653525704,7.3285221741451325,0.06329118402654829,99.99831469503668
cfunc_itself,105.65123859997651,1.1437337521357591,68.34345692466586,0.18059456084439834,68.49563537153543,0.19153723722340413,44.637540078350035,0.9112786388201176,1.5458866635387576,1.157903835031702,1.5424521289115853,1.1596609025994264,2.366869644127615,1.4623801329833457,99.99976072882949
fib,243.9749040036986,0.047083895349328046,76.8970127654029,0.2619367984197706,76.09137329563964,0.19106691596829128,62.47520602792065,0.5476426629657973,3.1727487873685845,0.26613488979776023,3.2063411847723797,0.19678277256635185,3.9051476500079785,0.5496629690105896,99.99995116528333
getivar,123.06824920749932,0.05509745016910638,31.971346338978037,86.24050130569933,24.997988199975225,64.52782425556876,42.55338382579794,0.6510227290329087,3.8493295810148607,86.24051890606492,4.92312614211176,64.52784777820024,2.8920907843970176,0.653350076706656,99.24471531067994
keyword_args,285.7111262230858,0.07982451285948713,227.92311060358153,1.0437972287740083,233.64039641748326,0.6367170359709559,52.70386891326837,0.7068529662878473,1.2535417117925038,1.0468450733750212,1.222866981070171,0.6417012831130182,5.421065514056731,0.7113459557790309,99.99991143455048
respond_to,273.3675580261098,1.0400051435501652,231.8207240086936,2.127939685323105,222.8989816037938,0.9381724408396981,192.8473667457833,0.23589241093154292,1.1792196715590368,2.3684885482061753,1.226419053416873,1.4006349372202296,1.41753326809212,1.0664220215964668,99.99981693385236
setivar,77.2725570368514,0.1983564399905248,13.75315686904027,121.74550652134405,11.257508914551831,90.86334478030473,49.30398264174749,0.6670373919052817,5.618532368433872,121.7456681094482,6.864090237314075,90.86356128802028,1.5672680561797434,0.6959052805414794,99.52510929942225
