bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,144.34930740299728,1.7924655349997836,151.6476874888615,0.5575573686169162,106.44053933315314,0.3647499232070804,0.9518727901050237,1.8771795101857145,1.3561497180241802,1.8292006999347095,80.96444315018401
hexapdf,2843.1258994620293,1.368753096330103,2739.4989682361484,2.502190571023458,2177.4311299901456,1.1093904385427358,1.0378269648674487,2.852094439606084,1.3057248334071978,1.7618831356941038,71.99811724192045
jekyll,8391.716386936605,1.5724681950440966,8200.38040378131,1.3121503318602232,7445.221387036145,1.901368421351483,1.0233325740677917,2.0480221477870137,1.1271278516376326,2.4673585264687152,78.42014217314215
liquid-render,174.7183056503889,1.1550072045652229,161.71754670754206,2.2648140481321715,130.30390490247453,3.544130550519367,1.0803917645767782,2.542326555581404,1.3408524155984134,3.727586753077959,71.69859723306192
mail,154.64651619452013,0.1164938488676229,147.3397763259709,0.46782347178174977,139.39778902742984,0.35195533418322894,1.049591088372389,0.48210954934944217,1.1093900217032118,0.37073356212247754,98.31326988922733
psych-load,2241.4965344127268,0.08821733054663335,1928.1118451151997,2.393115303749159,1626.4666688162833,0.05817589748418243,1.1625344972033005,2.394740728021972,1.3781386224434913,0.10567276118690223,82.02191560394009
railsbench,2885.21527457051,1.1963719935574986,3000.773048726842,1.0439458831735806,2363.7955327983946,2.156557053006581,0.9614906651453163,1.5878063338971193,1.2205858055560452,2.466180096797712,79.87453262295507
binarytrees,371.00689817981964,0.04368628797137258,263.2723976928515,0.6826873773486182,289.543947702179,2.6613139202137006,1.4092130486563856,0.6840837280244666,1.281349173844353,2.6616724580007833,84.2657226151261
fannkuchredux,5488.243853673339,0.04537273467149426,3949.4238696061075,0.13601379406786246,5388.650936679915,0.0804586049180639,1.3896315095246297,0.14338213706143704,1.0184819759460586,0.09237029910599465,0.011909350137685591
lee,1115.690059075132,0.8028105334299032,884.1424300693549,1.3521398191296963,801.8124605218569,0.8058652275466552,1.2618895113851891,1.572509727493631,1.391460115684644,1.1375075901086673,99.92309685063285
nbody,110.79437124177988,0.39411619658651004,57.761443508760806,1.0594945465980445,75.75598594677798,0.04078086279513687,1.918137160560668,1.130423049430085,1.4625163920329405,0.39622046285134294,99.9997299397616
optcarrot,4967.556963628158,1.2789847761331041,2680.601008143276,0.43950127068219935,3046.0012410301715,0.2632538730836363,1.8531504496705935,1.3523917422520424,1.630845351181836,1.305796561212267,96.40019460279203
30k_ifelse,2174.328597029671,0.034214555171068,2197.6844219025224,2.056506308985267,317.634681213366,0.29617697188925973,0.9893725301776347,2.05679090689398,6.845375286866426,0.2981466660270502,99.98613058876983
30k_methods,6044.466657657176,0.007866509137144323,5978.557652467862,0.1623843884417136,756.3063340152012,0.0664472467190785,1.0110242317663538,0.1625748183932373,7.992087842987293,0.06691127380756448,99.99648257534763
cfunc_itself,90.95748958976141,0.1159661096713699,58.130718917269874,0.18857463893345736,38.77330656999008,0.31873549764016235,1.564706084561069,0.22137870954813155,2.34587910178806,0.3391761431000626,99.99972570463976
fib,193.3115552219146,0.02899464061429541,62.74293110241768,0.025941403017249072,52.013241006682314,0.057690901227006826,3.081009315716615,0.0389055982456958,3.716583536816697,0.06456724609843915,99.99993416418417
getivar,90.22492614688949,0.14363612148732782,90.6978202387867,0.1310045181472465,36.22741159139684,0.10585349514373588,0.9947860478823836,0.19440555334381432,2.4905153910669067,0.17842729003733512,86.63359264804205
keyword_args,232.24540608148877,0.06046968951645606,191.33753230501162,0.03674808888752054,45.45428118841766,0.06853514972976159,1.2137995263326895,0.07076019634725236,5.109428639269031,0.0913983046817469,99.99988212652251
respond_to,236.570004435877,0.2709352666686659,203.90312152449042,0.43454458773131527,172.81447316273906,1.371464268664229,1.1602078608073836,0.5120887788766708,1.368924720865824,1.3979700136081352,99.99978097769235
setivar,67.84171524147193,2.243297467746572,73.00654380885658,0.07847332074531287,37.35179171724871,0.3110333239472427,0.9292552653785798,2.244669595033304,1.8162907888068796,2.264757218203278,88.23513905137504
