bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.83363900808516,0.5065171398221597,159.42585050732225,0.6306261918174273,170.85347344054952,4.125708327791585,107.64053476217029,1.0461798265819455,0.9021977210745947,0.8088566045596537,0.8418537599010755,4.156684835171228,1.3362404722893921,1.162347556663088,81.84069690377306
hexapdf,2831.8843548496566,1.7547372574164504,2566.9733920445046,1.655057240119965,,,2177.8979969521365,1.4110145058803747,1.1031997307125025,2.4121188425612283,,,1.3002832817757042,2.251680434335708,74.80634799164093
jekyll,8435.212667038044,1.8064053741445583,8075.1906124254065,2.720640794253527,8293.621220812201,4.296571510731347,7503.760913635294,3.186645208911058,1.0445837221549503,3.2657291233497623,1.017072330946406,4.660861199667567,1.1241313208300898,3.6630326320160114,82.12987278714168
liquid-render,172.64608076102166,1.2855241084151738,162.32259179530448,2.9149753450931675,163.18199067744752,3.7618447714270746,116.96686687727653,1.8285027271960737,1.0635985961752972,3.1858520831667083,1.057997148118393,3.9754305826702403,1.47602552218625,2.2351721313313,84.86947159565682
mail,158.4240083026586,1.0624825607355852,148.57580936212335,0.713966962025191,164.98278569188906,3.1780293591170774,143.05552865693465,0.5236442352964356,1.06628399995138,1.2800851591713447,0.9602456864713195,3.350931183906549,1.107430169179826,1.1845136035632664,98.31489227589253
psych-load,2317.6158574720225,4.522113352753579,1948.0398791531723,0.774428359357418,1927.4631349990766,2.634108781474302,1710.1280850668747,2.4537304222326886,1.1897168442360162,4.587945995642193,1.2024177352025636,5.233358218944337,1.3552293993121527,5.144929752692686,82.02588139869675
railsbench,2898.2962692777314,1.2179601392015726,2926.3763857384524,1.861145839947771,3322.1244101723037,1.1826515551810124,2477.088695267836,1.6157727124156205,0.9904044754469835,2.224250601492289,0.8724225560015706,1.6976724070491285,1.1700413775310343,2.023400197408028,80.25012653869804
binarytrees,385.44715938760953,0.9214525396672745,233.97333181517965,0.34059605143398264,265.721509320771,0.25608887394649554,300.44092921649707,1.1159669710839357,1.6473978311856592,0.9823850839216209,1.450568154504607,0.9563766487208134,1.2829382481035303,1.4472239161268459,84.26576561105911
erubi,440.7072591082174,4.314021301635424,409.23709589607864,2.684187776531036,397.4441706526036,0.9172977080652676,448.0527131913268,2.8472122967872706,1.0768995859068706,5.080909742422396,1.1088532469467995,4.410466514574845,0.9836058261297198,5.168887467718836,5.623644773315232
erubi_rails,41.07857337023349,6.265974973310649,50.584726897563705,5.2288307819374795,43.289463441977475,8.550984667092203,34.951078830987,3.88630884802132,0.8120746298268924,8.161073073578763,0.9489277552560261,10.601027362619218,1.1753163205312553,7.373319390095902,82.85866001076768
fannkuchredux,5651.9845480720205,0.10949024622162427,3971.814701333642,0.10182050314803313,5698.408740758896,0.05319603891041525,5667.155240724484,0.032828362739007556,1.4230232206387214,0.14951765407131873,0.9918531304441505,0.1217289307166966,0.9973230497475265,0.11430579783106266,0.011764980864058703
lee,1016.7993359543659,0.9907882759501552,931.3934541272896,0.7650919368236472,826.0209722513401,1.1895648925237792,730.3056881107666,2.0167513552470324,1.0916968886227585,1.251809522073083,1.2309606778906046,1.5481363122430114,1.3922927789111597,2.246986300948678,99.92844460582418
nbody,103.42806629271793,0.07743113854665014,60.678732377794674,0.6326274736998665,58.26501614541771,0.05472041874724674,75.27451076525814,0.05101528464444261,1.7045192316932338,0.6373484931311173,1.7751315134725505,0.0948151118994465,1.374011803480942,0.09272615857450382,99.99984132037243
optcarrot,5264.832470814387,0.5282056049350327,2207.6224329570928,1.0610801746330971,2157.813696935773,1.084665466910159,3197.8011678904295,1.1217140489991193,2.3848428029254016,1.1852815269311285,2.4398920436415668,1.2064411863792683,1.6463914403682471,1.2398562694146378,96.12952232767728
rubykon,10552.411534513036,0.719915139872701,6530.4161708801985,0.9758273258027299,6875.744833052158,1.1412811046687668,5670.779687538743,0.3422322595415489,1.615886531331239,1.212648662392054,1.534729951551852,1.3493703600168085,1.8608396227597126,0.797120272034807,99.82897775724472
30k_ifelse,2427.946790909538,7.100412594880109,2330.5314195557285,7.252443663203822,4018.5874267839467,9.37374540467396,309.05258867603084,0.08244912992201958,1.04179963871604,10.149571326192913,0.6041791637348077,11.75937761657386,7.856095952183305,7.1008912733935725,99.9967180326026
30k_methods,5915.220932748455,0.8316164290993114,5867.6523386429135,0.5093555304203137,6989.034144279475,1.0612164482102724,751.9357917257227,0.023332355358880716,1.0081069210239786,0.9752071274953077,0.8463574237350183,1.3482456137884953,7.866656964383604,0.8319436783547809,99.9984608291041
cfunc_itself,90.55725988251855,0.14864367791615649,59.48889099047133,0.09737988392220014,63.80655041219297,0.13871908633450847,39.535530640067165,0.2973235708642456,1.5222549685288906,0.1777013921643363,1.4192470725578312,0.20331730840713702,2.2905285047759945,0.3324097603499454,99.99976326597724
fib,210.99836794989338,0.06976661750344111,59.97036726815471,0.02324132058574821,62.75678091333248,0.047208517663767546,52.098739741874546,0.12213732998058555,3.5183771179259913,0.07353597691226368,3.3621604690222,0.08423790748755401,4.0499706709854,0.1406588365253243,99.9999518610986
getivar,89.8789138901064,0.0940232188603838,90.49481094493349,0.1969972000906733,89.97667109215917,0.08474206725806008,35.57364581636687,0.33302981954468636,0.9931941174483268,0.2182848197388733,0.998913527241382,0.12657639451350006,2.526558968795786,0.3460480116845551,98.93437199223109
keyword_args,240.71446936881486,0.06093823009412091,184.8476550700295,0.05906556722323662,190.1772938286647,0.047026705481801434,45.43437688049181,0.09045723672610398,1.3022316635697662,0.08486583009908469,1.2657371683166359,0.07697388463288128,5.298069125102728,0.10906869194744402,99.9999125370418
