bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.41078169826181,0.3845695247151517,155.03112468472187,0.3101530583951356,103.75141691257978,0.5696149150077697,0.9637470024300615,0.4940532754384835,1.4400842527688493,0.6872807801320697,85.56502793021123
hexapdf,3117.439298952619,1.18251986232963,,,2281.3931722193956,2.2592117422411606,,,1.3664629739905363,2.5499786118876426,83.16290118517377
liquid-render,195.1136008836329,0.9840819287320801,169.15905796922743,1.514042049060615,123.90576420584694,1.575304734474741,1.1534327704705414,1.8057520784373244,1.57469349496515,1.8574181674882975,85.89734625285155
mail,177.43432694779975,0.12124579739888088,174.75273445366867,2.1791549782068365,155.67013717419098,0.20064293990206122,1.0153450674320752,2.1825253635251363,1.1398096652876664,0.23443150965566173,99.32581284909939
psych-load,2480.6111556788287,0.03781984307951128,2195.583453401923,0.028519550438344407,1942.5010692328215,0.020915393554460756,1.1298186601995348,0.04736776633707914,1.277019197038862,0.043217984891672535,88.89385181626305
railsbench,2779.9894175181785,0.7930987146885301,2803.8750739147267,0.559220446764933,2106.219195947051,1.4708141933062677,0.9914811980680724,0.9704293273188778,1.3198955848791274,1.6710176427769292,86.36874818770727
binarytrees,464.64001974807337,0.04060299432662626,306.71460195802723,0.33649642532729707,360.9093748892729,0.041578061511216444,1.5148937050335076,0.33893723225154426,1.2874146588478759,0.05811487199778162,84.26576341302554
chunky_png,969.3279131165435,0.03369184806387783,769.5939605755191,0.08331618909356457,639.6919342899515,0.048075779362017464,1.2595316007829103,0.08987061806304682,1.5153042599989681,0.05870622784019437,99.95455644734115
erubi,366.21469483962136,0.6081282589765729,337.8715957441027,0.7104950783175158,318.64296970149826,0.6991769828821437,1.0838871910291776,0.935212936009383,1.1492947582765998,0.9266436384921957,99.9996091752475
erubi_rails,26.43082425360824,2.7747726918296394,27.021373946741296,2.484662562279353,19.666712991930286,3.3402187398771304,0.9781450900943446,3.7246357593348782,1.343937050612038,4.342398498704359,86.34158171391931
fannkuchredux,7079.219623779257,0.21020748638882708,3998.605491966009,0.060363684556370666,7145.167691012223,1.7992843080317256,1.7704221229133037,0.21870290749583082,0.9907702561948376,1.811521793537995,0.017269072788338682
lee,1276.0888582006805,0.8323061535974137,1036.926425195166,0.7998934886912723,936.9018484971353,0.7296372359819723,1.2306455185193108,1.1543669808890136,1.3620304626868096,1.1068441757752234,99.96803891587587
nbody,123.49818161620948,0.6310975623757972,76.48107729909292,0.2551424972173781,94.2584548887736,0.2961094673160768,1.6147547338179844,0.6807215488898474,1.3102079995045453,0.6971118632406739,99.99983620872567
optcarrot,6095.215167601903,0.4442147439431843,2761.3706309348345,0.6102443790324378,3368.1175918628774,0.6184697146791879,2.2073151279726724,0.7548012591915797,1.8096800368037895,0.7614666944206193,96.15519448430688
rubykon,12593.539967015386,0.38682812852294934,8108.79823230207,0.42165624581054967,6858.208218837778,0.4193849776499218,1.5530710724615118,0.57221498638852,1.8362726189070915,0.570543390545358,99.75841628473535
30k_ifelse,2288.3931261021644,0.010612175411662544,3684.2801720901793,4.043868300046931,362.4232882367713,0.07074024715964357,0.6211235354568339,4.043882224594507,6.314144814577025,0.07153181694305938,99.99633131569891
30k_methods,6714.981145902791,0.006718652637667473,10223.411155102605,19.48184287937604,877.1620837294242,0.017639416625619422,0.6568239351844201,19.48184403789816,7.655348162511482,0.01887562746394977,99.9983146950422
cfunc_itself,104.43017611767621,0.20613180868612127,78.72814299659575,3.581665234436277,45.504032711288005,0.6551339423278785,1.3264656340514958,3.5875919743083498,2.2949653007736748,0.686797499225412,99.9997607609502
fib,244.3855211907436,0.08019537057100673,86.19134079605814,0.19121578357683314,63.30691581325872,0.040717271642694265,2.835383681627566,0.20735181057787602,3.8603289711921263,0.08993994480232934,99.99995113210011
getivar,111.1659368515257,0.4648287859653222,32.515827978287284,56.06663007074486,44.23633126042238,0.12926035151586865,3.4188253464053777,56.06855690393693,2.5130008227193175,0.4824666192971294,99.02370642263713
keyword_args,284.2391328305652,0.05834376816017811,225.70830153498224,0.3458731807992672,53.53133171433356,0.16587679500895502,1.2593206846958234,0.3507595365479479,5.309771375526181,0.17583829618593186,99.99991132050792
respond_to,280.9756289307888,0.17196897073156775,235.4558054357767,0.952368712750856,191.66636912940214,0.38184596689170197,1.193326401151014,0.9677703714834409,1.4659620788302727,0.4187835590444467,99.99981669407042
setivar,77.26246982914091,0.23013540128183382,20.797507033577283,63.406081141443174,40.430716428683844,0.3433623503328848,3.71498707534522,63.40649878378555,1.9109844359405546,0.41335215803147013,99.13954322848464
str_concat,107.6552581202361,1.1363295038561316,76.8491763537597,1.0112640464001723,41.29552123228424,1.8633553437562018,1.400864176145061,1.521150785713097,2.606947555273204,2.182507245907494,99.69419490870027
