bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,141.31631698221602,0.8071136379268232,163.86515749222104,0.6453609689445391,172.87208988985165,4.414270244206297,104.93281815557721,0.4086093152819471,0.8623939289163686,1.033403698834345,0.8174617260210025,4.487450747742263,1.3467313607521272,0.9046513124196819,81.84076770921064
hexapdf,2818.7939838816724,1.079509062795996,2559.5840313782296,1.75170764736998,,,2166.7693441112838,1.6827528882689404,1.1012703428860935,2.0576247224684,,,1.3009201886404855,1.999249133959085,74.80634888496114
jekyll,8434.228858972589,2.131120952996484,8154.610999673605,2.6867295529649775,8287.447237720093,3.824870377344293,7430.646411702037,2.7219798073420147,1.0342895399069527,3.4293136641427293,1.0177113189432354,4.378505443617321,1.1350599115697493,3.457000229661305,82.34386273466951
liquid-render,170.7104302167548,1.2955500405747085,158.376206843064,2.423448650758769,158.20582355291856,5.576752474798758,116.5450132005132,1.9054632575850108,1.0778792699961102,2.748008964777522,1.0790401161159124,5.725261397771039,1.4647596283081727,2.3041788415050624,84.86957266938161
mail,159.6084373337882,0.3284359957826327,148.24333004653454,0.6883834244534394,158.49440286734276,1.9092648237440883,141.01951301896148,0.6870815813445341,1.0766652184869705,0.7627200943911033,1.0070288568321109,1.9373080215887906,1.1318181003243661,0.7615453386034446,98.32352520816904
psych-load,2268.4426649163165,1.0124366630694102,1939.0292778611183,0.6288572030352145,1860.478551313281,0.1531489115697888,1627.4622277667124,0.41111831666202175,1.1698857210751163,1.1918428497651843,1.2192791275744943,1.0239543866023202,1.393852727401969,1.0927242410700593,82.02595729694401
railsbench,2691.417952006062,1.1506766063077876,2899.6243964880705,1.0170678284407821,2983.986114834746,1.1542976504268854,2078.728054712216,1.6882351621964968,0.9281953742925527,1.535735530601951,0.9019539127966464,1.6298649386022868,1.2947426893599454,2.043084583462133,81.70869463383886
binarytrees,373.45823675565333,0.0891668919520728,225.47126974610762,4.814558326630652,241.96119358142218,0.12778707275527085,280.8052652740273,0.07666501253760463,1.6563451173898418,4.815383953035203,1.543463359672927,0.15582127769901488,1.3299545376800876,0.11759361703674098,84.2657664499405
erubi,416.5971898473799,1.0428164169528114,395.7092153051725,0.8868528103922152,383.9179230137513,0.9484156273779254,410.04608041391924,1.1198230388763837,1.052786171598502,1.3689316954351194,1.0851204512076351,1.4095950772193282,1.0159765200702509,1.5301861709820275,5.623666220679632
erubi_rails,38.98123351788541,3.1802318865087433,50.5107236390678,8.217042367823272,43.11361665024506,9.580118714381033,33.593336874027315,23.152552840433636,0.7717417354071553,8.810996545599687,0.9041513226347211,10.094183940943452,1.1603858724741258,23.36995031832628,82.85909983764165
fannkuchredux,5653.863683218758,0.034699671904991944,3943.599408119917,0.06677494019125978,5646.923307081063,0.0528859506565611,5625.574350108703,0.07021947697388718,1.433681035547725,0.07525264027169018,1.0012290544355351,0.06325338731769471,1.0050287013110952,0.07832523333383921,0.012610180720992039
lee,1013.7118434246916,1.1196586725398427,919.2847814410925,0.82132898979383,848.8748473330186,1.0972114045343204,739.5582082323157,1.8186140890141789,1.1027179649766126,1.3886024818029945,1.1941829194368936,1.5676442227858522,1.3706991987116943,2.13564808612153,99.93122193860171
nbody,101.9655731656859,0.047517487150409356,60.5668869590567,0.5629786335752035,59.789710637192925,0.07390228230635025,74.41839150254152,0.07721516004004177,1.6835201260156356,0.5649804009408579,1.7054033558452608,0.08786045137134688,1.3701663138231572,0.09066472591420867,99.9998411648517
optcarrot,5209.855628261964,0.46948421262709794,2194.215806076924,0.5865283232865436,2142.3019003123045,0.6629106464260326,3116.5306323518357,0.5947146211454983,2.374358809116754,0.7512861638040529,2.4318960962049614,0.8123213348491264,1.6716843961615218,0.7576944677838949,96.12952234796322
rubykon,10672.15843933324,0.26935026182820676,6426.979162668188,0.5657025629852697,6924.943437427282,0.4061094584271669,5760.643680766225,0.38836416543426333,1.6605248234386132,0.626553232626747,1.5411184994888714,0.4873135087096707,1.8525982565048587,0.4726270078406178,99.629100653026
30k_ifelse,2495.3681516250776,0.5065610178341797,2262.0980630839063,0.2233835332348759,3820.4061112576915,5.090280405969272,306.4156133200853,0.12630963279931845,1.1031211212051326,0.5536282757498004,0.6531682964991367,5.115423606719575,8.143736947955022,0.5220710565881801,99.99659885573266
30k_methods,6163.268661264468,0.02373403470591732,6240.100708065762,0.5617805894938936,6665.891406574735,0.03739227894133468,749.4606103196188,0.022626262638205597,0.9876873707018891,0.5622817222136323,0.9245978197582821,0.04428867719686679,8.223605852529127,0.032791037866995706,99.99849320405819
cfunc_itself,86.40286434011392,0.12160076994293596,60.02604037493586,0.09542414698306474,64.67274997561458,0.09087811334547555,39.32510602447498,0.22713650315420214,1.4394230204161829,0.15457203847449377,1.3360010881351554,0.15180770315088737,2.19714256552389,0.25763877486867875,99.9997630466571
fib,201.34766885704377,0.01597015126550031,60.25901089565872,0.05351926804161895,62.099264287839674,0.058659885760748896,52.10483623741501,0.15150482063915854,3.341370292414634,0.05585121111626513,3.242351921010952,0.06079496631224556,3.8642798518664514,0.15234420372415408,99.99995185730876
getivar,89.44587274751764,0.18386044161035622,90.34599121395789,0.18691824974143084,89.45535275596359,0.19818740338227644,35.459164067680106,0.022264397576909838,0.9900369849913032,0.26218904263060866,0.9998940252522193,0.2703385078906895,2.5225037052987016,0.18520357822844005,98.93803894706895
keyword_args,241.12783738448698,0.0488214728870651,184.8287450629362,0.05862524528606641,191.85804166418356,0.05430633542834909,45.57685103276074,0.22511767295375307,1.3046013881789886,0.07629191044739858,1.256803391158043,0.07302543585983445,5.290576946861988,0.23035082567895293,99.99991255401267
respond_to,223.53963913439318,0.4432901040612533,188.55725331304149,0.31702201842206845,192.96373351830846,0.5560263957089274,149.36279446290908,0.3642711445841978,1.185526598455877,0.5449853911097426,1.1584541564292632,0.7111058072352506,1.4966219662548177,0.5737591682363936,99.9998247879257
setivar,67.0695272080674,0.029058317463166755,68.13465917464531,0.12703267178682306,67.0818339627568,0.05576052362580259,39.15873415178002,0.31614691840807635,0.984367251858592,0.13031379633442075,0.9998165411712471,0.06287783241185936,1.7127603499159243,0.31747954238456544,98.39801602476136
