bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,143.38983746711165,0.7023506358540151,150.60129070761784,1.0959448134626837,174.5189695389873,5.396183660459575,101.81710269565436,1.1559779064996005,0.9521155947162051,1.3016879233673087,0.8216289486804387,5.441699597836639,1.408307972538995,1.352620174328233,81.84056603762416
hexapdf,2793.463265329289,0.9570058961536919,2756.9437394539514,1.267265060851471,,,2136.2743041866147,1.3324474245433124,1.01324638053099,1.5880242503588584,,,1.3076332284925827,1.6405110253957567,81.62217640244984
liquid-render,171.47223364229555,1.852393659874242,172.9395147890449,1.632752044514466,161.13280298337446,1.549857766550398,114.42479567754009,3.016287737443561,0.9915156397394825,2.4692593039226276,1.064167137091185,2.4152476824704494,1.4985583555291682,3.5396827521961183,84.98751070697267
mail,158.3722221440569,1.311852085227462,150.38326448245374,1.3064362094096023,160.01350202048863,2.1745637002197395,141.56108247199361,1.4258146820411026,1.053123980843861,1.8514133689622558,0.9897428663474813,2.5396226451638455,1.1187553766791039,1.9374992647842764,99.03234981549876
psych-load,2138.0920651291185,1.5306158493333977,2228.0961539518707,0.7862970603409783,1969.3553626382102,1.1612459408368314,1687.1251856597762,1.8529869075258665,0.9596049350639037,1.7207695793834403,1.0856811856773596,1.9212696357722974,1.2672990026480961,2.4034028704511594,82.0260768684017
railsbench,2662.6820274085426,1.2579206702952195,2963.521854253486,1.2225876605456703,2969.8829770010584,1.141010341410346,2104.401807130004,1.5443694311959546,0.8984857066556963,1.754162193320364,0.8965612611771248,1.6983135788073207,1.2652916464845299,1.9918437069128918,81.7530573074169
binarytrees,381.66459549554725,0.4904805015244137,223.90702900011092,0.5303242731266772,246.03253551758826,0.26147075959964705,285.6251527917468,0.8145801329427589,1.7045672804463774,0.7223676052004123,1.5512769264139172,0.5558219863420812,1.3362429455707778,0.9508479980315901,84.2657668743608
discourse,56.708218803443515,34.60506138089135,54.15951982429226,14.163852713792041,58.495599942814025,32.46063907527963,64.26686008907653,51.82352008049339,1.0470591132901457,37.39150968967758,0.9694441780045359,47.44684775989685,0.8823866410284177,62.31522692495438,70.55781298347321
erubi,384.8576661299116,1.017731046244156,442.4894822025505,1.4186126260848306,355.1147794267828,0.7521932065460274,371.46987910299293,1.3952815087921169,0.8697555119598124,1.7459204636456165,1.083755699357653,1.265531944465733,1.0360400338763585,1.727016783724591,99.99936591466981
erubi_rails,26.41752249875096,3.2365783966212085,28.63015311724643,2.809019793880542,27.425198845127976,4.698121343209403,19.602878068542203,3.811245639146855,0.9227167731365499,4.28556086409793,0.963257282032213,5.705066509077246,1.3476348935284448,5.000103302871954,83.82289788496408
fannkuchredux,5733.756484937233,0.053970725705717315,1934.2711778668065,0.05432254560738805,3434.59411454387,0.10534322374873435,5732.376076001674,0.21105821963351729,2.964298155577469,0.07657531060641236,1.6694131223999673,0.11836398955331678,1.0002408092067334,0.21784951528078228,0.012713969158698425
lee,1033.6616222361604,1.0921159453845561,916.051616887741,1.2068469484061364,854.624241975566,2.8692351635822106,755.6658606985226,1.5542370689646459,1.128387967643129,1.6276353384712456,1.2094925131619578,3.0700533646990302,1.3678818588954964,1.8995710317613859,99.94292894087502
nbody,100.29503120296245,0.3650672229996888,58.102854663576544,0.04085046475964788,59.14856529548266,0.3798980770121821,73.57741283695485,0.04965723443254902,1.7261635729205451,0.3673456652524755,1.6956460516316574,0.5268743932155542,1.3631225580765252,0.36842898669919233,99.99984032889532
optcarrot,5201.357978877301,0.48668278195497555,2216.1965909413993,0.7424532711318111,2150.16451573465,0.6992885976268574,3001.6084130853415,0.7897885550234157,2.346974993165142,0.8877482695369002,2.4190511659988703,0.8519769204751799,1.7328569430317013,0.9276993542616105,96.12826837230394
rubykon,10491.707276343368,0.4111723840646554,6756.548590585589,0.3610166274519657,7115.200153257077,0.41675563215631245,5550.367758516222,0.7153440105896702,1.552820517114649,0.5471706632433831,1.4745484386044503,0.5854468262373792,1.8902724527118744,0.8250938024878909,99.84808578384286
30k_ifelse,2170.5106136186287,2.298527943577158,2940.206306321817,7.579111549789462,3923.307732166347,8.598779624134,307.3327849626601,0.18397134451559716,0.7382171138643419,7.919985012079067,0.553234862466455,8.900687711173058,7.062411561078126,2.305878609772838,99.99659796618432
30k_methods,6125.8968658378135,0.7163383972698165,9941.576433421757,18.85398172973575,6767.858785151755,4.181037493529158,747.623688604038,0.08745161434974671,0.6161896865011943,18.867585106860194,0.9051454914038153,4.241958889675815,8.193823924006582,0.7216567634654761,99.99845971729263
cfunc_itself,89.47432511680138,0.18282897405688306,59.41024056468566,1.5037219562173396,56.68565127508907,0.5252373492106528,37.85068820053268,0.3200240719707135,1.5060421278614762,1.5147957470777356,1.5784298690085181,0.5561480978664995,2.363875780613738,0.36856728069025446,99.99976176603793
fib,201.28879102625382,0.04146505417723551,63.976518771800826,0.11470143415610087,62.93992592537333,0.07778936587593134,52.072842395378096,0.09557728164275932,3.1462917159377644,0.12196626466112431,3.1981097541315524,0.08815064470155955,3.8655234046551663,0.10418429576543872,99.99995151284323
getivar,83.9796011924248,0.15939777150543769,25.839345327823363,83.25635269500924,21.418248931164317,61.216526543816464,35.468214203543575,0.06550408704363672,3.2500669086997727,83.25650528172157,3.9209368357948007,61.21673406626121,2.367742585247907,0.17233233875370016,99.3598578913782
keyword_args,241.8048002900531,0.05824530993348013,190.27461271031984,0.3652187915222019,187.4837347493398,0.35945264767854174,43.893073071010214,0.23795432421032375,1.2708200891633634,0.36983412742766814,1.289737483698727,0.36414107438238963,5.50895126205589,0.24497913490670797,99.99991221613293
respond_to,226.2887468971389,0.14973334933905796,185.93619791463726,1.9336851644988644,191.66990165975838,1.2791883631181253,158.6917141656399,0.867303728955455,1.2170236319505003,1.9394737408140623,1.180617013613509,1.2879219480392132,1.4259644751265481,0.8801339864840635,99.99982030783056
setivar,63.71385283930552,0.18946915139669385,10.947409808051251,116.7036551164418,9.300874262719521,87.21292703642827,41.20023552212583,0.3240709008396234,5.819993400854263,116.70380891854694,6.8503079430595335,87.2131328460381,1.5464438984842492,0.3753938040271687,99.61228539420324
