bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,137.8009108599847,0.9018703182087354,153.07885607477849,1.7289082279491697,165.92621636729706,4.815392405059267,102.76828945747444,1.9885684319013779,0.9001955880351591,1.9499983927009437,0.830495107264703,4.899119725580137,1.3408894084688134,2.18352340935943,81.84045184057491
hexapdf,2825.092405204972,1.1780137965530162,2733.380177244544,1.1220072471895504,,,2109.8273012787104,1.8981593163741268,1.0335526791055025,1.6268425761625258,,,1.3390159486005127,2.2339931278334637,81.48389283604209
liquid-render,166.3558361437786,1.3256881726940795,174.23146677582147,1.4200574644099173,160.6814654155092,1.5626011874414483,108.93132323706216,2.2675643398421705,0.9547978859514726,1.9426817375595242,1.0353144073810625,2.049188034860245,1.5271625387469694,2.626651321843999,84.98739946215764
mail,156.06401998164324,0.3136803782981643,146.81862252282684,0.17413874584539324,159.34686615806203,2.3620496197557723,139.96052451688666,1.8974785097260667,1.0629715583755661,0.3587752535137923,0.9793981127111567,2.382786978711624,1.1150574100828954,1.9232316747083626,99.02616780548838
psych-load,2121.7874386658273,0.15061233946038433,1999.4699963678916,0.2552965794807132,1889.9041483799617,0.5326242314248594,1633.118572582801,0.4281040776812476,1.0611749326172084,0.2964125845713744,1.1226957941145521,0.5535093935053426,1.2992243639175503,0.4538250523329907,82.02613321883877
railsbench,2670.310160641869,1.4222344679239094,2931.5991941839457,1.157897770865165,2986.331365754207,1.5882707825620204,2092.0371931046247,1.4186342705682313,0.9108715017863108,1.8339787701948254,0.8941774483781957,2.131983808684057,1.2764161982603548,2.008799162530058,81.8047773318634
binarytrees,375.09774210698464,0.28938378557687217,233.61298426547472,0.42392885804632935,247.7189572637572,0.7896862262515749,287.21230814562125,0.10100899572173805,1.6056373890619389,0.5132822342914919,1.5142068505786648,0.8410394231462963,1.3059946648136127,0.3065057790181373,84.26576685548301
erubi,417.04014973206955,1.5838593696694498,409.3208468095823,1.9659641719139402,375.96084841273046,0.9002753242692926,354.4222881509499,0.9910405235257155,1.0188588071745055,2.5246040537357484,1.1092648383276393,1.821841420754805,1.1766758572317846,1.8683607312721575,99.99953525456938
erubi_rails,25.729171150113896,3.35203720931004,27.629035481102083,2.814803880346612,27.670754013982844,4.660311684150874,19.491793485618302,4.156147341208077,0.931236675551426,4.377130833938299,0.9298326723266085,5.740614814288814,1.320000192342369,5.339448864295828,83.82412783740418
fannkuchredux,5625.433276221156,0.05689219408983334,1953.6745191862185,0.19639642322650572,3175.1853528122106,0.5525626503542403,5612.204389770825,0.2116985159254713,2.879411703933349,0.20447072358780374,1.771686579253964,0.5554837570216232,1.002357164053833,0.21920990715157532,0.013336847116873104
lee,1049.7935172886803,0.9153863415201994,912.3650560728632,0.8119832868265888,853.8448205934121,1.4506739780472548,752.9822946884311,1.845173480450743,1.1506288083931633,1.2236212699718185,1.2294898229388873,1.7153387842712537,1.3941808787457128,2.0597566184383154,99.94304642036168
nbody,99.89129038267704,0.3137704587428091,58.126673903749435,0.0537991712469801,58.53062098694229,0.08866891813855249,73.15998210918245,0.04411505179484772,1.7185103442884868,0.3183492604146188,1.7066501037971558,0.32605839633957323,1.3653815583716429,0.31685649523804144,99.99984051610052
optcarrot,5180.228813613455,0.47726042891906517,2246.8163860340915,0.6400942148433783,2132.1550322075686,0.632913679695242,2957.6197716097035,0.6428976928962346,2.3055861822145594,0.7984347943871003,2.429574179814684,0.7926898781726569,1.7514857262379206,0.80068405788008,96.12826840740988
