bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,77.9289993517519,0.4819696403263908,41.539180559142956,0.8088321290877567,1.8760360291844849,0.9415434919540278,94.74652487160468
erubi_rails,25.66963702460032,2.6573085689416356,15.156471330765706,3.2757412682781553,1.6936420400501946,4.218029123568402,92.20450393473163
hexapdf,3180.368059438964,1.195895949711014,1987.0446763311822,2.3440917118313442,1.6005518634392746,2.6315267576088996,90.31388920822914
liquid-c,79.67896385615435,1.3382478946748873,58.41637384201075,2.5014212964111344,1.3639833939650048,2.836902523834918,93.6663591811215
liquid-compile,74.54719245433807,0.44519374906793785,55.771263067921005,1.4048673714450213,1.3366595689889758,1.4737197174361238,93.92954252290522
liquid-render,197.5366927422776,1.7076507125725955,102.39147438325104,2.7865509375075446,1.9292298888372117,3.2681702959720242,88.83134508750169
mail,167.0541294480268,0.13413220520745225,128.15942537063398,0.5010326502549682,1.3034868794465195,0.5186763587202827,99.13264648710229
psych-load,2452.4601676811776,0.04587269455702277,1808.4003976856668,0.04172932920198602,1.3561488765539744,0.06201323263279886,99.99216725666342
railsbench,2719.9911093960204,0.6624820639636704,1799.9350747093558,1.2497571747912226,1.5111606788568361,1.414487709743603,93.78434624299791
ruby-lsp,80.62276611902884,8.604400142464057,56.844332915331634,20.568095390590305,1.418307894282349,22.29534143735093,79.10516153022257
sequel,85.7352439087589,0.15782819869442208,67.64651494213959,0.4507035435927753,1.2674007520134811,0.4775389246021844,96.08028552531934
binarytrees,457.7052694830027,0.05389450889183809,224.7469934677197,0.2658394827968649,2.036535672494959,0.27124757824245554,99.99991773982902
chunky_png,966.0117562126482,0.055614291195801815,607.3907510179913,0.11558459576088366,1.5904288213042517,0.12826826638891758,99.99572118832104
erubi,299.20481516716956,0.6986439688420464,248.69343547675854,0.9085685976181783,1.2031070084080748,1.146124029840239,99.99937365043313
etanni,406.34610402853565,0.4531612796507882,405.4934582970244,0.4594596014012764,1.0021027360961436,0.6453357813530562,7.0290515518857974
fannkuchredux,2200.346004504424,0.28023640481142065,774.6831156814901,0.26128633941743473,2.84031749235786,0.3831487880025113,91.08525567835127
lee,1241.619498849931,0.3841454594872025,882.4146754023703,0.350836568194579,1.4070703190467313,0.5202442038381431,99.9683681327277
nbody,127.56303080176521,0.05155150770543179,76.52157037389568,0.06035644942506492,1.6670205561448022,0.07937543029113993,99.99980488069032
optcarrot,5777.688730011384,0.6583778430134392,2215.1598774517574,0.6361648685424943,2.6082490879429594,0.9155146771836691,96.78145860195104
ruby-json,3613.2240479812026,0.6737502880147807,3090.821595924596,0.10634503431687387,1.1690173424261758,0.6820914285664768,99.34420338747488
rubykon,12368.656030731896,0.4011147395391246,6408.986806186537,2.1098415077191364,1.9298925719105153,2.147632236201091,99.77621930891745
30k_ifelse,2338.921205851842,0.009440321196553834,359.69466482373804,0.060497492603582774,6.5025184818851525,0.06122961926726849,99.98845074407075
30k_methods,7071.988351683578,0.016205867576499534,859.1438107111532,0.018293249729688463,8.231437232644167,0.024439172031388172,99.99576261463382
cfunc_itself,103.82328287984468,0.2513654364382134,39.09789975331604,0.21603848509920714,2.6554695657543355,0.3314471446244994,99.99979726509368
fib,235.20592800184582,0.06231805265433513,44.89555547453379,0.05199361346692673,5.238957966234814,0.08115956830822027,99.99995756230761
getivar,107.0138289892408,0.10936640543559868,21.250507873329923,0.5983863333204029,5.035824537800654,0.6082986228346569,97.87747737463441
keyword_args,284.9677384581144,0.10511412570765297,49.413684162697415,0.2782956979704024,5.766980205722804,0.2974852516211815,99.9999215042432
respond_to,265.93590143854453,0.3749576087602562,27.011463679610543,0.5250680934151764,9.845297707405793,0.6452051697637409,99.9998667365724
setivar,64.24662551044274,0.6000089708214549,11.991491431206125,0.09226607762921366,5.357684311331798,0.6070616065501933,98.7350282764353
setivar_object,103.96022005006671,0.5895320083683344,46.88843781335486,4.404613161612829,2.217182420619195,4.443890760622246,95.47622696622312
setivar_young,102.71843747990528,0.38336423367684347,43.077103187458526,1.7007632459245985,2.3845251857560084,1.7434344709081007,95.60643996020876
str_concat,83.9432647254392,0.6543258084822747,43.46151865204636,1.3738354796197645,1.9314388297723875,1.521698455249282,99.6700875234013
throw,29.353402582839415,0.21258059195953335,23.357079307544247,0.22870319231099512,1.2567240191438824,0.3122429474801723,64.81395443602082
