bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,150.9797750449762,0.34351228293206915,96.64813111104617,0.6642457945347894,1.5621592813988758,0.7478122518937194,90.5311574684437
hexapdf,3238.0554842452207,1.0299213693287446,2347.328888873259,2.0869793229510405,1.3794639087833658,2.32727753425009,87.90840370672048
liquid-render,192.80181197965211,1.7796330339477626,113.27442110089932,1.8950758493716673,1.7020772218991407,2.599693483930339,87.35738597340608
mail,165.2257375779652,0.1533588261251669,157.44804978490836,0.13679581002480337,1.0493984384289423,0.20550431428763552,98.58651026577343
psych-load,2483.4247149527073,0.02648704000980607,1869.3291373550892,0.01834732091752121,1.3285112104262713,0.032220916705326355,99.98753234105911
railsbench,2762.0719626545906,0.34301748555110445,2034.7567960619926,0.9556303599930377,1.3574457487991793,1.0153277206568454,88.9954352102413
ruby-lsp,85.7412887370994,11.87172286146135,85.1213718071962,25.202593879209832,1.007282741299181,27.858724700526565,64.01004454148885
binarytrees,488.10598409817186,0.058585685487689144,230.23164027099367,3.7135836283992414,2.1200647466336413,3.714045725036101,99.99995229712177
chunky_png,975.5582307698205,0.030363001494425237,624.0508076734841,0.07369661291945809,1.5632673153757894,0.07970635241654773,99.99565432604479
erubi,340.9452855920614,1.5641005768889202,296.09161265083213,0.7838461917410317,1.151485793669283,1.7495214965616086,99.99966739859791
erubi_rails,25.039281456480992,2.6567203440787974,17.94904762559,3.733520614957345,1.395020057820919,4.582285365290297,86.87149965806658
etanni,470.5848835763477,0.43018307070552686,472.3438296821855,0.47763253187584015,0.9962761319291049,0.642798809759136,7.0279014924533945
fannkuchredux,5534.995827078819,0.15232211301946044,2243.7334125240645,0.21511037983165,2.466868744826634,0.2635801616700885,99.99999818270565
lee,1271.9517620280385,1.451727912861752,942.1713663265109,1.6451718916981637,1.3500216706726382,2.1941067627204593,99.96850487105928
nbody,123.98814004261484,0.17257028595089252,78.31595730986672,0.09554042347240195,1.5831785028438141,0.19725231585575542,99.99989313722448
optcarrot,6218.433748930693,0.443714315016332,3075.5950090785823,0.3785915764974146,2.021863649334531,0.5832786427988003,96.70403103892289
rubykon,12433.029191444317,0.3954091008605911,6890.955642362435,0.3199954105094769,1.8042532613345752,0.5086702466141594,99.89174453423243
30k_ifelse,2331.114933565259,0.008519883594975498,398.94716650247574,0.10184429865715768,5.843167038888576,0.10220004689548952,99.99997907804898
30k_methods,6467.619016394019,0.014235444195193962,953.5948244854808,0.042295039087277074,6.782355409577303,0.0446264294205662,99.9999835151686
cfunc_itself,100.65417707872341,0.12766478969482414,40.09908930529338,0.20358056848195077,2.5101362355737167,0.24029845274420292,99.99981805049084
fib,249.7770014778905,0.05456471149772843,61.17942701923883,0.050987921993159165,4.0826959918951875,0.07467982277704481,99.99996295453056
getivar,114.06566928460005,0.3153938394563002,46.85111923641722,0.05388060700745872,2.4346412880556585,0.31996311315287373,99.99994794836144
keyword_args,294.13268564013856,0.0829957406161174,53.13338687792613,0.10034959275975365,5.535741328063802,0.13022416721740337,99.99993367356497
respond_to,261.3934614441612,0.4444919801142663,28.149439811289728,0.3368827467915383,9.285920543943673,0.5577303160773252,99.99987906978794
setivar,86.55110131905153,1.1086631527317814,47.154992123092605,0.11143190791758222,1.8354599889046737,1.1142490997650956,99.99987853618231
str_concat,84.23947771049924,0.8473624818024179,43.41212076152928,1.5358495369601515,1.9404598585091501,1.7540971967787489,99.75998237830999
