bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,144.17677476174302,1.0239782092089564,157.4714035978393,0.8360341393220165,171.4868984978508,5.7111948810495585,106.42884162170861,1.6289006815558746,0.9155743294823931,1.3219245269858209,0.8407451299467635,5.802264932098625,1.3546776659864994,1.9240189196855562,81.84031712691036
hexapdf,2845.410859460632,0.6551548071495928,2542.489388088385,0.9726322142380347,,,2157.3564582814774,0.8740876983358091,1.1191436521982905,1.1727068028730805,,,1.3189340354663734,1.092363092434568,75.07882014009986
jekyll,8319.010539352894,0.9182211745014648,7932.499248161912,2.6956080255327697,8284.885388364395,3.7779409817336673,7378.257622818152,3.0806714725469346,1.0487250334477551,2.8477065776901114,1.0041189647640056,3.88792594923895,1.1275033977704099,3.214602128890502,82.34881447937614
liquid-render,172.39413153202761,1.1596066910075924,157.9780486257126,2.1254125690348524,159.28885473736696,5.169851750238381,114.75980154327338,2.1675826679618053,1.0912537091812682,2.4211704331667585,1.0822736582309442,5.298306785877204,1.5022170587060626,2.4582722185059156,84.86887743704081
mail,157.7969553082117,0.20711314101051836,146.980362704822,0.26755490919709496,157.85130970180035,1.6402231266440226,141.3132448680699,0.23381704627973923,1.0735920935581882,0.3383511232650316,0.999655660800716,1.6532476397555014,1.1166466063073635,0.3123559897140194,98.33756836634221
psych-load,2140.476173410813,0.27074257660160633,1988.3187007158995,0.8230422842436333,1936.6821681459744,0.1804977330703737,1664.5086353023846,0.20029859005228592,1.0765256961271494,0.8664295380686501,1.1052284203452623,0.32539356851115014,1.285950777312706,0.33678044474376834,82.02603495674255
railsbench,2739.1026298205056,1.2261447212945704,2858.5766227295003,1.9133519700537087,2967.4823551128306,0.9620756553988755,2033.7970959643524,1.8279410979754414,0.9582050759251941,2.2725198874524613,0.9230392305791346,1.5585315024951263,1.3467924776054039,2.201090533173545,81.7198090320166
binarytrees,376.39382399025965,2.021232477567097,233.3562562284483,0.18769185091999724,238.55209909379482,1.4163979699886564,283.34490741095084,2.6996560643827086,1.6129579299634553,2.029928313826328,1.5778265017163722,2.4681093852906946,1.328394526054971,3.372465506766579,84.26576678238523
erubi,403.4193389702077,0.8780268536604683,396.00972557330834,0.6752006706847181,381.07546904653896,0.9996321915202401,405.17951964455494,0.6818073079835983,1.0187106854160524,1.1076222738108847,1.058633713630462,1.330487006352358,0.9956558004810032,1.1116619814353386,5.62364142394756
erubi_rails,38.38701467919877,5.410112171960503,48.696532771932944,7.054517295511563,41.01119309039948,7.49756009304645,32.09214045785332,3.993085878257892,0.7882905105170807,8.890192798014393,0.9360131170674229,9.24568661928566,1.1961500271261907,6.72413924189095,82.99733336531617
fannkuchredux,5604.135316734512,0.10953448722263409,3968.7702304373183,0.5106673061592648,5606.779172023137,1.251122902412327,5702.669453000029,0.21966942269136208,1.4120583937450553,0.5222823962868036,0.9995284538221485,1.2559085638818497,0.9827214014282942,0.2454637634289055,0.015728595799344908
lee,1007.4669556623256,1.0071241340238262,917.7696148830431,0.8912450437765962,822.0502848702448,1.2387674959644794,732.8889561058195,1.3922040897107528,1.0977340492915677,1.3448482254104321,1.2255539280317234,1.5965099217954606,1.374651572068253,1.7182931207278307,99.93118934987885
nbody,107.35171021308837,0.11416923926859657,60.55500585217635,0.5475059860562593,58.00104112537621,0.05345726445616598,73.98808644651326,0.04653830743389951,1.7727966284926078,0.5592829516109059,1.8508583316812324,0.12606464341085696,1.4509323780213454,0.12329002090186456,99.9998413974939
optcarrot,4995.3494053334,0.46166246688084817,2203.3054895699024,0.5706305019911058,2158.7438897540173,0.6333332208435546,3064.2077735314765,0.574936324436351,2.267206898444446,0.7339968686098951,2.314007432304814,0.7837366917215125,1.6302254202482807,0.7373493137468098,96.12952232767728
rubykon,10540.466246381402,0.4389558497109644,6499.686661611001,0.9835901699332386,6798.421354095141,1.0294918446138523,5542.32034124434,0.6149053936230826,1.6216883667079516,1.0770941743342464,1.5504285035278342,1.1191674120174815,1.9018146908511062,0.75550703577282,99.70010859119381
30k_ifelse,2258.6089266893955,0.10022783100381029,2256.7726094848836,0.25674907738657937,3897.3476784447066,4.364649334677623,306.22802179020186,0.10727976747490618,1.0008136917280874,0.2756187708531262,0.5795246185453812,4.365799976271193,7.375578869254422,0.14681473569501902,99.9967180326026
30k_methods,6078.975856304169,2.812839979366381,5860.470233692064,0.25771576291079873,6694.128016354861,0.04693240450771939,745.4497792102673,0.0296747408438213,1.037284657015389,2.824621419584324,0.9081057071887819,2.81323148711846,8.154775849211816,2.8129965054663706,99.99849322838142
