bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,148.84292398066444,0.762878665316931,162.80932898787572,0.894070403338067,179.70513023515755,4.749156582809157,110.1266455283777,1.145843949462962,0.914216187155643,1.175306659608817,0.8282619632833652,4.810038680305522,1.3515614070194324,1.376569001000902,81.84019035138688
hexapdf,2802.4249399701753,0.9119346430286971,2587.8128538529077,1.1305189462284384,,,2152.9527820646763,1.1645572775236204,1.0829318417665863,1.452479907240488,,,1.3016657695960507,1.479127596182663,75.07883184915484
jekyll,8376.5412474672,1.5887129874078811,8108.333074301481,2.869393710472866,8325.758573164543,3.5411401887381357,7600.14000510176,3.3078511020678745,1.033078090244686,3.279852012219411,1.0060994651546031,3.8811960518189283,1.1021561763131025,3.6695896050934804,82.34833821116379
liquid-render,172.0817273323025,1.19139096599904,158.77659607146467,2.3170532324491373,160.33829502761364,5.063657919169817,114.60652635565826,2.1399114617257395,1.08379781145358,2.6054074759751344,1.0732415939851825,5.201926946453144,1.5015002443951713,2.449210790824121,84.86941295437617
mail,161.65924672303456,1.5175979324045632,151.127302034625,1.1532640527850897,156.43574921414256,1.6166355734079465,143.39200891554356,0.9172185029178695,1.0696892258818766,1.9060748830738248,1.0333906893733198,2.2173439204703103,1.1273936947089584,1.7732437132367065,98.33155049454787
psych-load,2165.3402923295894,0.7137088953096856,1935.6587421149015,0.8184957583987663,1977.5688545157511,0.16421717981844897,1790.3875178347032,0.8347272234918156,1.118658080175712,1.0859630259640258,1.0949506447702515,0.7323576103186862,1.2094254851309254,1.098248571536757,82.02584949899554
railsbench,2643.327701712648,1.4424679973631165,2957.8778823216758,1.0086786141454618,3142.610705892245,1.8241378906328758,2120.4564260939756,1.4542890218754496,0.8936568062904161,1.760155240327162,0.8411247682560665,2.3255521854947303,1.2465843057109345,2.048333586739282,81.71977829750374
binarytrees,375.8958599146675,1.8230022747344286,226.22234871720568,4.73791812314457,243.73762305168543,0.17160594166922005,287.991196311572,0.13680963779459585,1.6616212414298843,5.076534786181284,1.5422151705933287,1.831061411559722,1.3052338568988515,1.8281285979603263,84.26576677470071
erubi,412.1928785418002,0.8748811030665417,428.7577846421386,2.1765431559693513,386.63664010335816,0.6901376808810936,421.30380447180767,1.210462115640866,0.961365351968678,2.3457956122177293,1.0660988529995765,1.1143190580237166,0.9783744513263299,1.4935312108907166,5.623638258106569
erubi_rails,40.7654652908697,5.450205653700814,46.56591673334271,6.524097232177911,42.956140586885354,9.404655594114814,34.69426145114131,3.942663742350943,0.8754356866699523,8.501093245138756,0.9490020456659816,10.869787877946257,1.1749915860949585,6.726762895545008,82.99725020530198
fannkuchredux,5453.027058516939,0.052734016200489835,4005.465284859141,0.17431645759560135,5452.082270756364,0.09237619396474203,5473.954636603594,0.1312129538146661,1.3613966594916336,0.18211837868077074,1.0001732893440811,0.10636840544092578,0.9961768813452134,0.14141327983397892,0.019250384708563703
lee,1010.4638577473385,1.4064796690396237,937.9172773548851,1.1201615599444077,832.5305217532097,1.738921375402827,747.3023259943283,1.6283950449735312,1.0773485915485526,1.7980397603498368,1.2137259011470505,2.2365224365641114,1.3521486854772715,2.1517098972482693,99.92856673388583
nbody,103.2520143135991,0.19259039469134287,60.778413027655276,0.6341605713470053,58.2744585616248,0.05776207877169403,74.99095646572182,0.058754689617705795,1.6988270862981825,0.6627599040214543,1.7718227995959994,0.2010659540334828,1.3768595465347258,0.20135335527236728,99.99984132037243
optcarrot,4971.793942774336,0.5051257776811962,2203.592182447513,0.6536323043454673,2136.667735129595,0.7003915207413023,3093.2755015790462,0.6171664647868362,2.256222354742701,0.8260673341574517,2.326891477337155,0.8635394221483739,1.6072910221660983,0.7975252325384535,96.12952232767728
rubykon,10545.05056279401,0.49166289989926976,6534.4771557797985,0.450957919552235,6880.679110189279,0.4651355931776493,5661.644954606891,0.3204267912863116,1.6137558233663463,0.667154743926954,1.5325595619156738,0.6768186811680682,1.8625418314536808,0.5868609168375424,99.7600138176938
30k_ifelse,2229.2541342997743,1.576898871979373,2232.2151702378064,1.5150216925623774,4566.023814822397,3.7239505102184935,319.14416733648505,0.07697500105703166,0.9986734988734456,2.186755766285844,0.48822656751440635,4.044059526639834,6.985100661261317,1.5787764893225222,99.99659885566153
30k_methods,6128.39168406747,1.4215957997131492,5841.617021985628,0.11385274660251606,6757.580814331218,1.178706287428925,753.4924228848131,0.021161886678385405,1.049091657498691,1.4261476310925896,0.906891364298687,1.846695191358484,8.133315608675101,1.421753298997353,99.99849322838142
cfunc_itself,90.32894240300746,0.10636472877960738,61.135884129191155,0.1102842241505675,63.991780454122846,0.07679562381310245,39.32176985938078,0.2973254415747419,1.4775110181137825,0.15321901195625842,1.4115710136830202,0.13119078994046415,2.297173874066052,0.3157782033896176,99.99976260760076
fib,204.83165914871884,0.03903135353752779,61.5528980755092,0.06541574636821085,62.49367168735868,0.04540701032021007,52.119149874973424,0.14141889981134845,3.327733795693004,0.0761752350300383,3.2776384171095603,0.059876899929698656,3.930065237826815,0.14670634540749658,99.9999518610986
getivar,90.83767759334131,0.10804147501988456,96.5918590336191,0.2569199494710984,90.83788360917335,0.14375245613150356,35.496747835835386,0.07668463485470509,0.9404278839040149,0.2787127926032534,0.9999977320494066,0.17982694171984406,2.5590422540522724,0.13248959788327455,98.93620862567381
keyword_args,257.10107048789223,0.07684643053852439,184.78619333070057,0.048968438911145634,186.8223655723281,0.05439774326726108,48.06537203654483,0.19072388271898524,1.3913435081579615,0.09112234575507182,1.3761792904198924,0.0941514118804551,5.348987422637952,0.20562337738184705,99.99991275798521
respond_to,246.68403014318267,0.8058543104150228,187.25562894911462,0.4180985010981341,210.9668578591142,0.9237083494033547,164.5424141228866,0.8942338944321873,1.317365098862888,0.9078587589680338,1.1693022906371424,1.2258214732871757,1.4992124155839206,1.2037671816285025,99.99982549827295
