bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,142.22213588939368,1.8607692846389845,150.68465223672186,0.573648370452198,106.34073524023069,0.19819604741370675,0.9438395601561745,1.947186376179317,1.3374191514484508,1.871294739977189,80.9630792367716
hexapdf,2808.826573379338,1.0865709726335848,2723.561502620578,2.330095250011942,2207.872483599931,1.133982892639451,1.0313064605578832,2.570988205476273,1.272186955652236,1.5705265611790304,71.99825613898183
jekyll,8385.787615086883,1.5132267728262585,8346.79276989773,1.5913013164759962,7490.976367797703,1.8163601154981555,1.0046718357894049,2.1959269445535776,1.1194518849553186,2.3641106858966325,78.42014520869195
liquid-render,173.1091334291224,1.343147190627269,163.6722462135367,2.139567722180096,124.94111956029342,1.8411024903828548,1.0576572231022832,2.5262213706413084,1.3855257103373748,2.278969669781473,71.69859504507407
mail,154.96110506825337,0.23980333078637905,148.08643501251936,0.4761593241034234,140.44243321669373,0.29564629601374104,1.0464233611616947,0.5331353856075121,1.1033780996172164,0.3806735738173667,98.30638536071451
psych-load,2236.787638813257,0.11395036523420984,1837.0387714356184,0.9283665629316202,1648.0717346072197,1.3105034304767127,1.2176050247786774,0.9353337163314919,1.3572149754430103,1.3154481848511714,82.0220561576872
railsbench,2825.578831601888,1.0069747463120589,3062.5101825222373,0.8800925357861806,2416.709155216813,1.4380930349310015,0.922634918155532,1.3373709325601424,1.1691844777856164,1.7555938359504726,79.8744712537987
binarytrees,372.6015607826412,0.3825049824652404,252.94256562610036,0.06039372487698273,300.48573252401854,2.6093296183562726,1.4730678478742907,0.3872434164905203,1.239997512204205,2.6372165475823226,84.26572266171353
fannkuchredux,5415.284372959286,0.2427827204568588,3965.9777616150677,0.07300957582382812,5545.206324569881,0.3070150868062707,1.365434880994899,0.2535228737499016,0.9765704026133468,0.39140990391033176,0.01283099127400996
lee,1115.5327851884067,0.5781982646835648,895.8747248666791,0.5766771819549051,810.3592100242773,1.23603133741883,1.245188366436408,0.8166209680571132,1.376590493930447,1.3645829767238296,99.92304320625333
nbody,108.77019248838569,0.03169479761205631,57.74774117074524,1.067597004837047,75.48772965137864,0.06078888924863288,1.8835402092487075,1.0680673784610701,1.4408989777638543,0.06855544655059702,99.99973019456905
optcarrot,4927.873167209327,0.5457445013209298,4256.720874458551,0.838548285596466,3153.4790467470884,0.46139067958625485,1.1576688518098208,1.0005000189899063,1.5626782655469302,0.7146456604017801,96.12698648155728
rubykon,10203.080737125129,0.410992997775732,7855.54130859673,0.36790229936094276,5742.65266135335,0.4011075057973744,1.2988386587642742,0.5516043383583487,1.7767191120210648,0.5742843158468405,99.82608753652502
30k_ifelse,2314.2007830552757,0.08611035357076857,2335.495479684323,8.979455319984439,322.40004516923085,0.1756958171626468,0.9908821503555529,8.979868197061075,7.178041125399129,0.195663009177854,99.98613077511357
30k_methods,6069.283728115261,0.017023931304402478,5820.173841807991,0.2455466900372799,754.7895843163133,0.024647455939344868,1.042801107506075,0.24613612336534643,8.041027399196034,0.029955155171338392,99.9964827089322
cfunc_itself,93.07697391728075,0.2808394522555896,57.19645498567714,0.19233066463936702,39.287189953029156,0.2900340940835213,1.6273206781886855,0.34038490346053873,2.369143072552692,0.40372091062275733,99.99972614063871
fib,196.08867974571322,0.1359337332652069,62.521878726998835,0.05602308496652603,52.008428233365215,0.05814845518186389,3.13632097656458,0.14702573206273456,3.7703250493525875,0.14784864787834093,99.99993436121298
getivar,92.33576484510432,0.032977761225386946,90.66262202099037,0.13051698074878443,36.21987350785045,0.10949090924429991,1.0184546044093736,0.13461877654776544,2.5493121842375035,0.11434942913098496,86.6335928356764
keyword_args,242.2499821508584,0.16569456437419086,186.46462134332683,0.025319684003096133,45.45151398208191,0.09087941541496715,1.2991739687971002,0.16761794373267297,5.329855068114105,0.18898083714842376,99.99988234223842
respond_to,229.2831176175521,0.3597235179450575,201.93413451439545,0.3495797458636307,165.62563598760076,0.5100878409437595,1.1354351663671156,0.5016044338727965,1.384345583039554,0.6241719433308696,99.99978137998907
setivar,69.89097241513996,3.018862305759831,73.01889116184391,0.0824859928990199,42.1613598798355,0.17706940350301809,0.9571628835095424,3.019989000006805,1.6577020431584013,3.0240507923635276,88.06802732779933
