bench,No JIT (ms),No JIT RSD,MJIT3.0 (ms),MJIT3.0 RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT3.0 spd,MJIT3.0 spd RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,159.28593052233532,1.1311000386057928,172.51910433722284,3.6536555581320784,178.1331415172408,3.5785821533738624,115.85738374905478,0.4943321381552952,0.9232944440227289,3.8247334854605826,0.8941959321304546,3.753083735514029,1.3748448771063748,1.2344033215068777,81.84032044084258
hexapdf,3233.2645188551396,0.7946692896159754,3088.411405294513,1.1483449811528514,,,2403.3354367129505,2.340327763415748,1.0469021430604428,1.3964939941144399,,,1.345323865101946,2.471564953642392,80.86771340264242
liquid-render,195.19732001104526,1.1521515699209237,197.13945042299613,1.0905854817274085,185.51382653312396,1.4095540594749816,131.0265354264842,1.8664492584710808,0.9901484436129668,1.5864519951848062,1.0521982304978885,1.8205207734749003,1.4897541125977931,2.1934188096481932,84.98747774980605
mail,182.7389120437266,0.1151206162779362,173.43993248517214,0.4223288188627301,180.11496195638338,1.7356520852567034,163.41529003741434,0.3554992740047721,1.053614986037598,0.43773780683669594,1.0145681961056552,1.7394656988133324,1.1182485555781718,0.37367431020894637,99.03035434704785
psych-load,2452.432072830076,0.04945142147012002,2487.204172477747,0.05090960560120781,2237.5393295039735,0.040600567607845105,1976.9839529879391,0.05546133733251365,0.9860196038457787,0.07097345297987112,1.096039761398849,0.06398319447710195,1.240491643406393,0.07430614391910213,82.0255709330635
railsbench,2940.887254010886,0.9904590983929691,3224.2320195306093,0.9201607879682514,3221.099332906306,0.9142327191826041,2199.495958428209,1.249809571835945,0.9121202308632326,1.3519264407887608,0.9130073152253294,1.3478986202283283,1.3370732702380073,1.5946890579176123,81.80510300716583
binarytrees,456.3650545074294,0.049957021032009205,264.3966404845317,0.29334222493482487,296.51488123772043,0.31009620412834465,347.92005487096804,0.14890506093847206,1.7260622285937428,0.29756573203261494,1.539096630167289,0.3140945076966495,1.3116951670885428,0.15706183853337097,84.26576503052132
discourse,602.9307325935048,9.946943134995141,577.9980110272652,1.2346052958809015,617.2052939761091,10.540218826078911,594.3606562037585,9.174811727963904,1.0431363449191238,10.023269325297218,0.9768722635370706,14.492684038246859,1.0144189833231632,13.53214129302569,70.84960700810123
erubi,459.3284299716036,0.6316812263810883,466.29755165764783,0.8066556130230169,419.64284263729576,0.6838000357036672,415.58419121429324,0.7237818468344527,0.9850543463904763,1.0245557328832118,1.0945699135124027,0.9309154959450682,1.1052596313384644,0.9606671294311089,99.99947023053409
erubi_rails,28.035529922224026,3.453083756058009,30.227665792754923,3.2174936920026784,29.586008098261836,4.1214102047960415,20.908129737551672,3.2329289032909267,0.9274791548391303,4.7197513795144665,0.947594208353884,5.376784308724745,1.3408913314647801,4.7302871709956005,83.82289035395051
fannkuchredux,6692.476906720549,0.05735757121480412,2319.502387320002,0.0626007398462305,3714.0750975968936,0.06362230975995996,6841.720744517322,0.05045039513974117,2.88530718627678,0.08490432029618257,1.801922882779285,0.08566031330116429,0.9781862131808915,0.07638804451887314,0.011980227657713621
lee,1225.531530666298,1.0843282105210963,1081.7536873011184,1.358560010814261,1017.769404853295,1.557001432277366,909.4946824258104,1.583317305650311,1.1329118125993107,1.7382327148904797,1.2041347723976343,1.8973721638744605,1.3474861968379541,1.9190261484679263,99.94294340368097
nbody,118.77731126911601,0.4127412939435922,69.55053532197552,0.07189392471154862,70.39538400899943,0.09596767497775048,89.50455700378306,0.4559605910228178,1.707784285473164,0.4189559787575069,1.6872883491044155,0.4237513072155246,1.3270532277378424,0.6150247444551382,99.99983493269896
optcarrot,6189.555782498792,0.44184203475424855,2641.5139287399747,0.5740254261659739,2628.7975817453116,0.7102859753215094,3594.304244949793,0.5625990487425538,2.3431849876526165,0.7243822013003925,2.354519733843266,0.8364989841082908,1.7220455923272155,0.7153614983501705,96.12826837230394
rubykon,12058.37632046702,0.38777492020492965,7767.920693568885,0.3619349517666761,7811.265879884983,0.31302510077360723,6441.125325951725,0.3796272271874701,1.552329998740877,0.5304397214107233,1.5437160257876887,0.49835138452126976,1.8720915539219543,0.5426658459512507,99.62081554701433
30k_ifelse,2346.8312115027484,0.011131323536452168,2864.333612171256,5.76905123036737,3573.819719991562,3.94548144039337,359.1032995122739,0.15833045477096883,0.8193288664178248,5.769061969243087,0.6566730824095093,3.9454971426744456,6.535253824429244,0.1587212628215104,99.99628272600351
30k_methods,6675.181764590723,0.015346780533169973,9977.098696335981,1.45770829918182,9802.148820631292,17.829866917747154,877.8258634688841,0.06257591816609898,0.6690503890717385,1.457789082541191,0.6809916771046146,17.829873522497213,7.604220885236352,0.06443034383785019,99.99831469503668
cfunc_itself,103.34555200871921,0.14694528985726402,69.3446292074114,2.5093744038047605,67.13490052822513,0.1328527183600511,44.45937207002999,0.8662288590252945,1.4903180417853308,2.5136731722086965,1.5393714922578943,0.19809786214618877,2.3244941886703865,0.8786042080592937,99.99976046333506
fib,242.75342827968416,0.08549615068313077,76.93180002897861,0.38107434782211275,75.35520468445611,0.15810607256040185,62.47280798997963,0.5579949192989723,3.1554367399208645,0.39054737273432166,3.2214553632518776,0.17974182029262878,3.885745432134582,0.5645067951274805,99.99995116528333
getivar,102.15724208174208,0.912605389579121,32.27089271791066,85.0593764437163,25.986738944721683,63.2564543466941,42.54345646066293,0.6452747178386613,3.165615620699697,85.06427199236427,3.9311297311697446,63.26303711577942,2.4012445292544577,1.117688712732943,99.21493581647768
keyword_args,280.6005677511354,0.08084536399751076,229.02584447964,0.5803138273641748,220.50637001400844,0.1872667818551104,53.13822307756969,0.6911128150231985,1.2251917175054026,0.5859181778285663,1.2725281711059377,0.20397259734155349,5.28057867764081,0.6958253343829757,99.99991143455048
respond_to,269.7016443843979,0.1387080495972928,218.94949841069354,0.5694674816434714,223.83938327422976,0.41457909629820444,186.45583187169004,0.32072233183997506,1.2317984116981455,0.5861169982797313,1.204889150601266,0.43716787406043567,1.4464639785040012,0.34943202080512903,99.99981740209145
setivar,78.38079314673304,0.0568723691676044,13.954811528040416,121.94389426904554,12.034848028968764,104.126868781608,52.51842929108044,0.5965378077128252,5.616757559873655,121.94390753115358,6.512819518623311,104.12688431297934,1.4924435898932147,0.5992427074279334,99.50026281014391
