bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,77.73157969193974,0.4735440797730495,41.759488816113816,0.7751492563129312,1.8614111881069124,0.9083503536910164,94.74661396134931
erubi_rails,25.636951059551166,2.8440791877442613,15.02284688903089,3.738133364053975,1.7065308093015505,4.697065836627537,92.2043842293627
hexapdf,3164.0454087406397,1.0391448835073087,1977.3283294091623,2.2338407127615527,1.6001618758408602,2.463709889355981,90.64335270475723
liquid-c,80.08469097525057,1.3137567050664207,58.44015137712776,2.1547721444895704,1.3703710392268769,2.5236877134017908,93.6663794225438
liquid-render,195.5897713591552,2.153060801032126,103.24699186522108,2.813107338594402,1.8943871179751044,3.5424911730863604,88.83141960941843
mail,167.4124259201269,0.13680462308928573,128.24449297641553,0.2879826504446082,1.3054161004084164,0.31882520580359225,99.13345511833634
psych-load,2441.588017654916,0.05841108849762886,1804.5870433251064,0.13228887880861295,1.352989885794636,0.14461052076497655,99.99215544289181
railsbench,2717.92837412407,0.6840718669254527,1782.6240403577685,1.2019932141629965,1.5246784025074565,1.3830191632847195,93.78435267035364
ruby-lsp,80.4136970499397,8.455343271801485,56.893769147296176,20.595612716183723,1.4134007687511645,22.2636945047094,79.10509057869974
sequel,86.15842605517669,0.17173869613770348,67.46675626622506,0.2992816196562598,1.2770500735976391,0.34505603547127334,96.08112667082796
binarytrees,458.8526259486874,0.04765287132342312,223.17304495308133,0.08943357570085016,2.0560396352756403,0.10133686697350781,99.99991827808809
chunky_png,967.9459133608775,0.047007401460595656,605.9689006739945,0.07484524436104696,1.5973524586563281,0.08838272679399772,99.99572313844892
erubi,301.73530449392274,0.9712117253957167,250.61290627345443,0.8431392897099397,1.2039894871363348,1.2861322161421456,99.99937689469058
etanni,411.6842189271535,0.5040371809544563,408.92286178636914,0.4415526313267276,1.0067527580353943,0.6700911923134585,7.029045749744017
fannkuchredux,2306.3868433595276,0.4372359673216362,755.3066500964073,0.028437129911290625,3.05357677317569,0.4381597442454961,91.08525567835127
lee,1234.5765907825394,0.2668921988298306,886.1071289601651,0.34040460856169386,1.393258840193847,0.43255836984881224,99.96834129850637
nbody,129.377303996703,0.6253080087636949,76.9017803437122,0.06431852266305255,1.6823707255989608,0.6286071731865416,99.99980426795271
optcarrot,5820.587467836837,0.658477831458854,2245.6521779298782,0.5961885793153008,2.5919363314769703,0.8882757886088934,96.78145860195104
ruby-json,3593.2182321945825,0.4320355215819187,3089.5287469029427,0.22400293101438262,1.163031169655423,0.48665388625962375,99.35994256260392
rubykon,12370.871792236963,0.43051006760055865,6484.629003579418,0.3565694527967483,1.9077223670634706,0.5589997253784746,99.77793476010235
30k_ifelse,2337.1719375930047,0.021182990656493744,360.9451613812284,0.06338414923222563,6.475144115104222,0.06683015387567315,99.98845074407075
30k_methods,7070.632016407731,0.023000611562034944,856.9569166587746,0.016386231072001368,8.250860549647834,0.028240692289188636,99.99576261463382
cfunc_itself,103.61792164010355,0.2509444221153919,39.32043540396579,0.24569179397574817,2.635218063471719,0.35119447691820194,99.99979739047326
fib,235.00609478881856,0.06929253784173221,44.893196133080494,0.07001363859436084,5.234781994406706,0.09850566171428761,99.99995756230761
getivar,108.78971046827829,0.06096946670427875,21.271485718898475,0.40465083509297645,5.114344710375589,0.4092182476523345,97.86196015427936
keyword_args,281.07431243813636,0.1607636663912577,48.77488114950782,0.3421210891112026,5.76268574753816,0.3780103120897564,99.9999214745364
respond_to,265.5490329746113,0.4670558307930534,26.694133183851584,0.20462772826619793,9.94784251452125,0.50991534224141,99.99986632149054
setivar,64.98780319311874,0.7723022086664891,11.991264006367649,0.0898178628762892,5.419595728908033,0.7775075240811508,98.7350282764353
setivar_object,104.816566116724,1.3055150414967005,46.77321300547422,2.9443107010741336,2.2409528741259774,3.220766217537961,95.24469185692459
setivar_young,102.36809875545791,0.5854997101326014,45.26775728809793,0.6738349029479377,2.2613909963322425,0.8926720489609926,95.3883636794493
str_concat,84.0465726456676,0.6979444855604567,43.51876877361913,1.50039520362737,1.931271840039193,1.6547846603084848,99.67004200260793
throw,28.965135982255788,0.1905404241671061,22.46805166894799,0.23127558161839953,1.2891699026260965,0.2996565498945579,64.81395432555226
