bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,149.06102834269404,1.5163988667240558,156.94118297453653,1.0060667248419526,111.64973758517162,1.9759918541611958,0.9497891217430098,1.8197900367449573,1.3350772833566522,2.4907848824644416,79.08388249690336
jekyll,8406.892953673378,1.742642741218946,8366.298455814831,1.649838741908133,7568.111658538692,1.8858425825349718,1.004852145554326,2.3997440692340706,1.1108309883600005,2.567723888899516,66.84796519722556
liquid-render,184.71206300374536,1.1843293850919367,165.38940826934333,2.3106064568821174,148.77066595479846,1.574613555618342,1.116831270736118,2.596447244019716,1.2415892731156228,1.9702903191989962,66.65877049590715
mail,153.99276266107336,1.2840462601790223,149.12486297919625,1.3351183474591037,140.29312349157408,1.4410738809269443,1.0326431125207887,1.8523811162937454,1.097650111627332,1.9301473333840553,23.654392247757666
psych-load,2147.1221583662555,0.4187502394268186,1968.8870442798361,1.2250751303757343,1814.3533691065386,0.4857326711656022,1.0905258199571386,1.2946663037575128,1.1834090287624541,0.6413173869915652,63.861847330561794
railsbench,3085.5980730382726,0.9033156891803863,3069.6266031824052,1.092866075449025,2692.4378874944523,1.4342411233283705,1.005203066014384,1.417863002263191,1.1460238646060987,1.6950005410517313,74.43490729933494
binarytrees,371.34712043916807,0.46401742377424765,253.4602270765311,0.2274693089571095,286.3880075747147,0.6116213703618691,1.4651100281980003,0.5167731185767257,1.2966573690844532,0.7677192652587406,82.94822650975419
fannkuchredux,5535.981130041182,0.060973813551315155,4063.59492323827,0.05672315718123513,5536.9018817087635,0.06735207677758594,1.3623358712215268,0.08327858367910473,0.9998337063420569,0.09085212262376909,5.0514445712873505e-06
lee,1111.7965074023232,1.143342002170164,872.2592023416207,1.2944486431318984,805.4600511211902,1.6450546258068643,1.274617114290859,1.7270866288731705,1.3803248290895576,2.0033560981051375,99.80329607455374
nbody,118.67932574208474,0.16919918777512638,69.95989207601373,0.2614762903698472,115.0674677010989,0.2403548684292787,1.6963909208598513,0.31144536530399536,1.0313890460366093,0.29393677538106444,7.401762353955244
optcarrot,5526.013851934113,0.38169958672437687,2719.1863180836663,0.24391820383757068,3133.158521610312,0.24518929840538053,2.032230676943294,0.45297976187563477,1.7637198417569926,0.4536654786933681,96.15915517495597
30k_ifelse,2216.2490548798814,0.6180516132886195,2291.288168216124,0.9956377662559479,326.43597992593607,0.3148131377895317,0.9672502505895344,1.171871306195266,6.789230327437308,0.6936101991850725,99.98460579303213
30k_methods,5879.271091287956,0.03507964349869054,5843.680162192322,0.05266286685642995,724.592993592119,0.02583657135393751,1.0060904991559771,0.06327684358067563,8.113894480461205,0.043567302043187456,99.99645530641169
cfunc_itself,89.96997038317853,0.1910888565611723,57.22735241360435,0.16719947016317413,40.922604616447536,0.2802205482042872,1.5721497953099515,0.2539106416137426,2.1985396879410253,0.33917326949181525,99.99972454293138
fib,200.17225403959551,0.03041609025642861,62.43094941147591,0.025202216200514285,58.36487046440129,0.07378941828309901,3.2062984133122976,0.039500509463862306,3.429670149986666,0.07981238498532267,99.9999250328971
getivar,90.56391154076039,0.08102703487133948,90.70238977851638,0.14687806609967438,36.274398370137945,0.04402527494211707,0.9984732680352288,0.16774548185039614,2.496634420140101,0.09221499451699959,86.56708272968297
respond_to,227.46308777744,0.6493476922210364,199.82045829658293,0.5294172706525806,157.53133540662625,0.1099811551479291,1.1383373340072545,0.837815655056656,1.4439228055186804,0.6585956877177824,99.99978051792631
setivar,70.6750888790212,0.03687353853513039,72.97701006491651,0.13255780386233756,41.85811007542544,0.23997104379960607,0.9684568991817061,0.13759080350411396,1.6884443361553962,0.2427874784793775,88.60742972159115
