bench,No JIT (ms),No JIT RSD,MJIT (ms),MJIT RSD,YJIT (ms),YJIT RSD,MJIT spd,MJIT spd RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,151.93592436844483,0.5248384776845861,155.15067626256496,0.3716501340108807,104.389125694676,0.6102798284146037,0.9792798074003898,0.6431012748926714,1.4554765485136523,0.8049204287555585,85.54476980339841
hexapdf,3227.3835909863315,0.6606483842705728,,,2330.819237728914,1.292663801624434,,,1.3846563211529888,1.4517010682883211,83.14678857493931
liquid-render,197.62547178374183,0.9524793773061776,170.4513382887648,1.6470743727796713,128.4080473285529,1.7291206744890806,1.1594245828034557,1.902648405160846,1.5390427305391918,1.9741011299168887,85.697876313959
mail,185.20984021810497,1.2723721058912685,180.88851004414926,1.7779206853901035,160.89005530546837,0.16816332200087938,1.0238894674565069,2.18630572870955,1.1511577882577184,1.2834366672012112,99.3260846126456
psych-load,2471.5396407991648,0.04727234176486646,2204.8664753635726,0.023471197237535886,1915.9239536772172,0.0260281360993894,1.1209475351071403,0.05277851263248756,1.289998820702439,0.05396423041925712,88.44694577929498
railsbench,2785.174527640144,0.6882264159023773,2799.302539601922,0.6246535517592328,2093.2977172235646,1.1132807741327753,0.9949530242759015,0.9294340532126293,1.3305200233697512,1.308835238522979,86.12175309655555
binarytrees,465.8577495508573,0.053443533119035505,302.2727330469272,0.3394894981233953,354.29609716503006,0.06556935652146895,1.5411835029080636,0.3436703806968536,1.314882532657034,0.08459049442393009,84.26576405241079
chunky_png,974.3449522246575,0.06434093134185834,799.525160792059,0.06647687551494773,662.9162211741867,0.03565815315550032,1.21865452146548,0.0925144876447337,1.4697859565102425,0.07356126244429771,99.95455076220748
erubi,470.56746516376734,0.5081222897155236,434.5802050828934,0.43500843221427904,400.6654340773821,0.6320804462516506,1.0828092482353393,0.6688950570928682,1.1744648405903784,0.8109956546365907,99.99953487908493
erubi_rails,29.76295972285372,2.3650538356755053,28.503725260850928,2.2904454429809236,21.051170051822876,3.1686419711765246,1.0441778908012531,3.292357813621645,1.4138387391097278,3.9539564472999533,86.30489121892957
fannkuchredux,8137.854203457634,0.1901583405156712,5180.747055138151,0.25528037515730984,8490.014262249073,0.11520455021746752,1.5707877873301475,0.3183210084303749,0.9585206752411097,0.22233371957146525,0.006232293174408353
lee,1256.4815642933052,0.42185650679568765,1030.5882743781522,0.9029132856472191,922.2036141547419,0.6071361282611698,1.2191886862398613,0.9966018832633806,1.362477380274583,0.7393085895387823,99.96691267440798
nbody,120.74729944869276,0.0537900681551569,73.3821181710059,0.22611888283334744,88.81244113184376,0.09038944000667237,1.6454594451377036,0.2324287430718015,1.359576405173247,0.10518375490947376,99.99983328615045
optcarrot,6204.103976860642,0.43525518019614046,2587.23369166255,0.6148189140606591,3417.0514084398746,0.6018785323476551,2.397968145225374,0.7532923529243496,1.815630856924466,0.7427683620002551,96.12826885989196
rubykon,13270.414169629415,2.407288635876484,8951.79271834592,4.315700307951877,7710.875058670838,3.991647002561172,1.4824309037487942,4.94169077588592,1.7209997657408422,4.66136078516517,99.59461710583291
30k_ifelse,2250.1004097475247,0.017511964167499023,3887.871594964103,4.086676337103237,363.63674693486905,0.10025411250749518,0.5787486430009785,4.086713857505628,6.18776960445788,0.10177207850716849,99.996282726013
30k_methods,6207.781453616917,0.004565551088218096,10081.521369347518,15.855235556585454,881.3010307706215,0.018551924436989525,0.6157583985777623,15.855236213915843,7.0438831192433184,0.019105448360478186,99.9983146950422
cfunc_itself,107.3288257332607,0.2188436270563718,70.8174251574964,0.4760672381951621,45.317451551590224,0.5802750017974143,1.5155708569545383,0.5239585368957714,2.368377348207138,0.6201706304027766,99.99976068112504
fib,247.1894517777458,0.035303928192130005,86.21980607627876,0.19378119712012254,63.401124330740124,0.19374133873203517,2.866968310727317,0.19697086003544498,3.898818110673404,0.19693164722683923,99.99995113210011
getivar,112.41851083895298,0.4536336786031198,26.138285667445334,68.71900024194666,42.538126101668595,0.0745841007454485,4.3009136968369654,68.72049750814547,2.642770642276677,0.4597241590856475,99.20991132163107
keyword_args,287.0038766118269,0.08046611875649541,235.16930052862753,3.0695927616996745,53.33553837050521,0.13151038896329,1.2204138719071007,3.0706472475598314,5.381100207859556,0.15417450720858575,99.99991143455064
respond_to,274.63517531200694,0.32092288205199654,230.2705267685707,0.4049027072781591,183.76068079292222,0.18228770498817193,1.1926631652170758,0.516660138375066,1.4945263269975047,0.369080348453307,99.99981763072552
setivar,80.13195300889132,0.3168656026692232,10.828497537993071,101.34882571896082,54.007577866750324,0.2991979114366569,7.400098926719873,101.34932105555738,1.4837168444509048,0.4358017902246245,99.55098469255313
str_concat,132.80183575781328,0.517460931018122,101.6831378718572,0.5381097679457273,109.36490632593632,0.7674122571445059,1.3060359715213783,0.7465439956819331,1.2143002743679834,0.9255740853901252,99.68301550279874
